epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459469437599182,0.5299232602119446,,,,
0,49,,,0.9375399947166443,0.22833026945590973,,
0,49,,,,,0.7917159199714661,0.4031359851360321
1,99,,,0.9344412088394165,0.18677690625190735,,
1,99,,,,,0.7768635749816895,0.41062939167022705
2,149,,,0.9667782187461853,0.15326081216335297,,
2,149,,,,,0.78293776512146,0.41585585474967957
3,199,,,0.9660404920578003,0.11478313058614731,,
3,199,,,,,0.7826382517814636,0.4190152585506439
4,249,,,0.9684412479400635,0.1125706136226654,,
4,249,,,,,0.774401843547821,0.4307228624820709
5,299,,,0.9731908440589905,0.10728394985198975,,
5,299,,,,,0.779799222946167,0.4296054244041443
6,349,,,0.9636149406433105,0.17709282040596008,,
6,349,,,,,0.7626839280128479,0.4462353587150574
7,399,,,0.97364741563797,0.15363049507141113,,
7,399,,,,,0.7698860168457031,0.44559958577156067
8,449,,,0.9825881123542786,0.1403736025094986,,
8,449,,,,,0.7707749009132385,0.4453357458114624
9,499,,,0.9785159230232239,0.20937000215053558,,
9,499,,,,,0.7680239677429199,0.447896808385849
10,549,,,0.9800416827201843,0.12441521883010864,,
10,549,,,,,0.7681669592857361,0.44865882396698
11,599,,,0.9815181493759155,0.18450377881526947,,
11,599,,,,,0.7693930268287659,0.4489024877548218
12,649,,,0.97660231590271,0.14359666407108307,,
12,649,,,,,0.7700401544570923,0.44931671023368835
13,699,,,0.9819473028182983,0.2236863225698471,,
13,699,,,,,0.7695389986038208,0.4501606225967407
14,749,,,0.9785658717155457,0.1653067171573639,,
14,749,,,,,0.7688007950782776,0.450467586517334
15,799,,,0.9807251691818237,0.13209426403045654,,
15,799,,,,,0.7692798376083374,0.4503115713596344
16,849,,,0.9777885675430298,0.16478228569030762,,
16,849,,,,,0.769478440284729,0.4505501985549927
17,899,,,0.975339412689209,0.12103024125099182,,
17,899,,,,,0.7686799764633179,0.45120903849601746
18,949,,,0.969227135181427,0.23654919862747192,,
18,949,,,,,0.7681984901428223,0.4515257179737091
19,999,,,0.9755322337150574,0.15880721807479858,,
19,999,,,,,0.7683499455451965,0.45150455832481384
20,1049,,,0.983035683631897,0.1677509993314743,,
20,1049,,,,,0.7684629559516907,0.4514676630496979
21,1099,,,0.9720970988273621,0.13089700043201447,,
21,1099,,,,,0.7683240175247192,0.4515209496021271
22,1149,,,0.9777730107307434,0.17161239683628082,,
22,1149,,,,,0.7684224247932434,0.4514220654964447
23,1199,,,0.9749317169189453,0.20408451557159424,,
23,1199,,,,,0.7684667706489563,0.4513453543186188
24,1249,,,0.9784889817237854,0.1407884657382965,,
24,1249,,,,,0.7684155702590942,0.45144569873809814
25,1299,,,0.9732142090797424,0.2723936438560486,,
25,1299,,,,,0.7684850096702576,0.45142078399658203
26,1349,,,0.9772611260414124,0.15767331421375275,,
26,1349,,,,,0.7684157490730286,0.45142418146133423
27,1399,,,0.9794135093688965,0.20062030851840973,,
27,1399,,,,,0.768550455570221,0.4513956308364868
28,1449,,,0.9811390042304993,0.12422341853380203,,
28,1449,,,,,0.7685206532478333,0.4513949453830719
29,1499,,,0.9776098132133484,0.14229890704154968,,
29,1499,,,,,0.768488347530365,0.4514061212539673
30,1549,,,0.976314902305603,0.09064644575119019,,
30,1549,,,,,0.7685109972953796,0.4514003098011017
31,1599,,,0.9788349270820618,0.1475285291671753,,
31,1599,,,,,0.7685153484344482,0.4514065086841583
32,1649,,,0.9778419137001038,0.16463139653205872,,
32,1649,,,,,0.7684722542762756,0.4514015018939972
33,1699,,,0.9774302244186401,0.14835236966609955,,
33,1699,,,,,0.768456220626831,0.45140349864959717
34,1749,,,0.9680957794189453,0.1561979204416275,,
34,1749,,,,,0.7684404850006104,0.45139867067337036
35,1799,,,0.9800010323524475,0.1850171834230423,,
35,1799,,,,,0.7684638500213623,0.4514016807079315
36,1849,,,0.9787650108337402,0.11870846897363663,,
36,1849,,,,,0.7684832811355591,0.4513969123363495
37,1899,,,0.9853106737136841,0.11230312287807465,,
37,1899,,,,,0.7685205340385437,0.45140257477760315
38,1949,,,0.982629656791687,0.16116370260715485,,
38,1949,,,,,0.7685256600379944,0.45139461755752563
39,1999,,,0.9762194752693176,0.15061064064502716,,
39,1999,,,,,0.7684639096260071,0.4513956606388092
40,2049,,,0.9743706583976746,0.15980440378189087,,
40,2049,,,,,0.7685059309005737,0.451395183801651
41,2099,,,0.9708338975906372,0.1772710084915161,,
41,2099,,,,,0.7685073614120483,0.45138826966285706
42,2149,,,0.9770963788032532,0.11199972778558731,,
42,2149,,,,,0.7685142755508423,0.45138898491859436
43,2199,,,0.9821196794509888,0.11455964297056198,,
43,2199,,,,,0.768518328666687,0.45139655470848083
44,2249,,,0.9815700650215149,0.1096356138586998,,
44,2249,,,,,0.7684574723243713,0.4514015018939972
45,2299,,,0.9805368185043335,0.14755737781524658,,
45,2299,,,,,0.7684818506240845,0.4514017105102539
46,2349,,,0.97764652967453,0.1113557368516922,,
46,2349,,,,,0.768485963344574,0.45139849185943604
47,2399,,,0.9782565832138062,0.11148080974817276,,
47,2399,,,,,0.7685319185256958,0.45140016078948975
48,2449,,,0.9724858403205872,0.28740566968917847,,
48,2449,,,,,0.7684818506240845,0.4513978362083435
49,2499,,,0.9757808446884155,0.17328912019729614,,
49,2499,,,,,0.7684943079948425,0.451396644115448
50,2549,,,0.9781861305236816,0.06530606746673584,,
50,2549,,,,,0.7685236930847168,0.45139580965042114
51,2599,,,0.9819248914718628,0.20591633021831512,,
51,2599,,,,,0.7684903740882874,0.45139896869659424
52,2649,,,0.9824386835098267,0.22186657786369324,,
52,2649,,,,,0.7684641480445862,0.45140036940574646
53,2699,,,0.980296790599823,0.1086733341217041,,
53,2699,,,,,0.768497109413147,0.45140209794044495
54,2749,,,0.9813709259033203,0.0930406004190445,,
54,2749,,,,,0.7685012817382812,0.4514014720916748
55,2799,,,0.9787552356719971,0.21598392724990845,,
55,2799,,,,,0.7684562802314758,0.4513983130455017
56,2849,,,0.9789444208145142,0.14810451865196228,,
56,2849,,,,,0.768521785736084,0.45139676332473755
57,2899,,,0.975396454334259,0.12117822468280792,,
57,2899,,,,,0.7684873938560486,0.45139873027801514
58,2949,,,0.9809573292732239,0.13939949870109558,,
58,2949,,,,,0.7685050368309021,0.4513935446739197
59,2999,,,0.9811935424804688,0.14666010439395905,,
59,2999,,,,,0.7684866189956665,0.4514000117778778
60,3049,,,0.9817083477973938,0.17548002302646637,,
60,3049,,,,,0.7684691548347473,0.4514020085334778
61,3099,,,0.983070969581604,0.14542727172374725,,
61,3099,,,,,0.7684665322303772,0.45139920711517334
62,3149,,,0.9772311449050903,0.2093862146139145,,
62,3149,,,,,0.7685087323188782,0.45140013098716736
63,3199,,,0.9790086150169373,0.15577539801597595,,
63,3199,,,,,0.7685196399688721,0.4513949751853943
64,3249,,,0.979807436466217,0.13098235428333282,,
64,3249,,,,,0.7685264348983765,0.4513959586620331
65,3299,,,0.9853288531303406,0.09782810509204865,,
65,3299,,,,,0.7685288786888123,0.4513973891735077
66,3349,,,0.9839211702346802,0.11469501256942749,,
66,3349,,,,,0.7685216665267944,0.4514000415802002
67,3399,,,0.9840230941772461,0.14861002564430237,,
67,3399,,,,,0.7684916853904724,0.4513961970806122
68,3449,,,0.9800811409950256,0.1629772037267685,,
68,3449,,,,,0.7685365080833435,0.4513923227787018
69,3499,,,0.984528660774231,0.12384622544050217,,
69,3499,,,,,0.7684946060180664,0.451397567987442
70,3549,,,0.9753857851028442,0.1827501654624939,,
70,3549,,,,,0.7684855461120605,0.45139840245246887
71,3599,,,0.9845082759857178,0.09052974730730057,,
71,3599,,,,,0.7684865593910217,0.45139947533607483
72,3649,,,0.9727733731269836,0.1532696783542633,,
72,3649,,,,,0.7684983015060425,0.45139867067337036
73,3699,,,0.9788988828659058,0.06647398322820663,,
73,3699,,,,,0.76849764585495,0.45139744877815247
74,3749,,,0.9816974997520447,0.20750606060028076,,
74,3749,,,,,0.7685224413871765,0.45140326023101807
75,3799,,,0.9784144759178162,0.2555575668811798,,
75,3799,,,,,0.7685202360153198,0.45139822363853455
76,3849,,,0.9758589863777161,0.2324300855398178,,
76,3849,,,,,0.7684771418571472,0.4514000713825226
77,3899,,,0.9837759137153625,0.1436743140220642,,
77,3899,,,,,0.7684712409973145,0.45140692591667175
78,3949,,,0.9706077575683594,0.10930132120847702,,
78,3949,,,,,0.7684658765792847,0.4514065086841583
79,3999,,,0.9790880084037781,0.14078520238399506,,
79,3999,,,,,0.7684533596038818,0.45140722393989563
80,4049,,,0.9711152911186218,0.16153621673583984,,
80,4049,,,,,0.7684875130653381,0.45139989256858826
81,4099,,,0.9742965698242188,0.18235307931900024,,
81,4099,,,,,0.768484354019165,0.4513973295688629
82,4149,,,0.9882299304008484,0.10348275303840637,,
82,4149,,,,,0.768501341342926,0.45140761137008667
83,4199,,,0.9800980687141418,0.1542445570230484,,
83,4199,,,,,0.7684670090675354,0.45140770077705383
84,4249,,,0.9831932783126831,0.13647423684597015,,
84,4249,,,,,0.768470048904419,0.4514042139053345
85,4299,,,0.9830730557441711,0.15253405272960663,,
85,4299,,,,,0.7685144543647766,0.45140236616134644
86,4349,,,0.9815099239349365,0.10309139639139175,,
86,4349,,,,,0.7684586048126221,0.45140546560287476
87,4399,,,0.9771947264671326,0.19495564699172974,,
87,4399,,,,,0.7684641480445862,0.451407790184021
88,4449,,,0.9749720692634583,0.13035745918750763,,
88,4449,,,,,0.7684662342071533,0.45140552520751953
89,4499,,,0.9836586117744446,0.13618281483650208,,
89,4499,,,,,0.7684965133666992,0.4514045715332031
90,4549,,,0.9794082045555115,0.10238159447908401,,
90,4549,,,,,0.7684773802757263,0.45139777660369873
91,4599,,,0.9781798124313354,0.11042433977127075,,
91,4599,,,,,0.7684721946716309,0.4513992667198181
92,4649,,,0.9862171411514282,0.16727596521377563,,
92,4649,,,,,0.76847904920578,0.45139896869659424
93,4699,,,0.9767631888389587,0.1338191032409668,,
93,4699,,,,,0.7684662938117981,0.45140618085861206
94,4749,,,0.9796344637870789,0.10919728875160217,,
94,4749,,,,,0.768468976020813,0.4514023959636688
95,4799,,,0.9759169816970825,0.1591501235961914,,
95,4799,,,,,0.7684763669967651,0.45140203833580017
96,4849,,,0.9822920560836792,0.21361170709133148,,
96,4849,,,,,0.7684739232063293,0.4514031708240509
97,4899,,,0.9810910224914551,0.1165069043636322,,
97,4899,,,,,0.768473207950592,0.4514021873474121
98,4949,,,0.9839193820953369,0.18304507434368134,,
98,4949,,,,,0.7684903740882874,0.4513990581035614
99,4999,,,0.9771262407302856,0.2106541246175766,,
99,4999,,,,,0.7684879899024963,0.4513983130455017
100,5000,0.7672152519226074,0.5318442583084106,,,,
