epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745947539806366,0.5299230813980103,,,,
0,49,,,0.9327805638313293,0.22839339077472687,,
0,49,,,,,0.8183120489120483,0.33703747391700745
1,99,,,0.9527807831764221,0.14286696910858154,,
1,99,,,,,0.8210366368293762,0.33544012904167175
2,149,,,0.9630823731422424,0.19493044912815094,,
2,149,,,,,0.818681538105011,0.3415517210960388
3,199,,,0.9614444375038147,0.15610666573047638,,
3,199,,,,,0.8129369020462036,0.3509259819984436
4,249,,,0.9692587852478027,0.08452068269252777,,
4,249,,,,,0.826411783695221,0.34399938583374023
5,299,,,0.9634296298027039,0.09923697263002396,,
5,299,,,,,0.8106386065483093,0.35713353753089905
6,349,,,0.9704326391220093,0.1549631655216217,,
6,349,,,,,0.8149843811988831,0.3599778115749359
7,399,,,0.9741871356964111,0.18754620850086212,,
7,399,,,,,0.809199333190918,0.3659752607345581
8,449,,,0.973309338092804,0.10992857813835144,,
8,449,,,,,0.8133672475814819,0.3642307221889496
9,499,,,0.9730581045150757,0.10763218253850937,,
9,499,,,,,0.8145081400871277,0.3644540309906006
10,549,,,0.9733207821846008,0.07080325484275818,,
10,549,,,,,0.8135770559310913,0.36450788378715515
11,599,,,0.9711081385612488,0.1386767029762268,,
11,599,,,,,0.8106162548065186,0.3679095208644867
12,649,,,0.9768256545066833,0.14133164286613464,,
12,649,,,,,0.812770426273346,0.3670538663864136
13,699,,,0.9764643311500549,0.19119590520858765,,
13,699,,,,,0.8111587166786194,0.3673454821109772
14,749,,,0.9735946655273438,0.15237277746200562,,
14,749,,,,,0.8104296326637268,0.36801621317863464
15,799,,,0.9765480160713196,0.08142673224210739,,
15,799,,,,,0.811434268951416,0.3676440417766571
16,849,,,0.9852408766746521,0.06311152130365372,,
16,849,,,,,0.811657726764679,0.36765092611312866
17,899,,,0.9801440834999084,0.15425024926662445,,
17,899,,,,,0.8114334940910339,0.36792615056037903
18,949,,,0.9785310626029968,0.13238941133022308,,
18,949,,,,,0.8109932541847229,0.3681952953338623
19,999,,,0.9816657900810242,0.1767999827861786,,
19,999,,,,,0.8111565113067627,0.36813148856163025
20,1049,,,0.9795241951942444,0.09611447155475616,,
20,1049,,,,,0.8112584948539734,0.36813032627105713
21,1099,,,0.977272629737854,0.18880049884319305,,
21,1099,,,,,0.8115054368972778,0.367978036403656
22,1149,,,0.9763929843902588,0.1576167792081833,,
22,1149,,,,,0.8113966584205627,0.36803922057151794
23,1199,,,0.9794502258300781,0.08917125314474106,,
23,1199,,,,,0.8115407228469849,0.36796391010284424
24,1249,,,0.9725041389465332,0.13899633288383484,,
24,1249,,,,,0.811693012714386,0.36789169907569885
25,1299,,,0.9786139726638794,0.12591394782066345,,
25,1299,,,,,0.8116812705993652,0.36791592836380005
26,1349,,,0.980344295501709,0.11629179120063782,,
26,1349,,,,,0.8116841912269592,0.367901474237442
27,1399,,,0.984130859375,0.0905710980296135,,
27,1399,,,,,0.8116569519042969,0.36792483925819397
28,1449,,,0.9793537259101868,0.15420353412628174,,
28,1449,,,,,0.8116536140441895,0.36793291568756104
29,1499,,,0.9782602787017822,0.06607451289892197,,
29,1499,,,,,0.8116952776908875,0.36792299151420593
30,1549,,,0.9758171439170837,0.16479724645614624,,
30,1549,,,,,0.8116896152496338,0.36792001128196716
31,1599,,,0.9791229963302612,0.14788609743118286,,
31,1599,,,,,0.81170654296875,0.3679211139678955
32,1649,,,0.972512423992157,0.1441022753715515,,
32,1649,,,,,0.8116945624351501,0.36792293190956116
33,1699,,,0.976996898651123,0.11157061159610748,,
33,1699,,,,,0.8117018938064575,0.3679191470146179
34,1749,,,0.9789451956748962,0.16225697100162506,,
34,1749,,,,,0.8116981983184814,0.36792486906051636
35,1799,,,0.976982831954956,0.08250215649604797,,
35,1799,,,,,0.8116962909698486,0.3679282069206238
36,1849,,,0.9739876985549927,0.12016500532627106,,
36,1849,,,,,0.8116899728775024,0.36792775988578796
37,1899,,,0.9820508360862732,0.10872958600521088,,
37,1899,,,,,0.8116800785064697,0.3679276704788208
38,1949,,,0.9753484725952148,0.08191200345754623,,
38,1949,,,,,0.8116725087165833,0.36792922019958496
39,1999,,,0.978028416633606,0.11811849474906921,,
39,1999,,,,,0.8116905093193054,0.3679288625717163
40,2049,,,0.9705732464790344,0.1384606510400772,,
40,2049,,,,,0.8116671442985535,0.3679291903972626
41,2099,,,0.9743157625198364,0.15139061212539673,,
41,2099,,,,,0.8116827011108398,0.3679327666759491
42,2149,,,0.9776495695114136,0.08385808020830154,,
42,2149,,,,,0.8116823434829712,0.36793291568756104
43,2199,,,0.9823563098907471,0.09007731080055237,,
43,2199,,,,,0.8116766214370728,0.3679298460483551
44,2249,,,0.9797171354293823,0.1087256595492363,,
44,2249,,,,,0.8116811513900757,0.3679327368736267
45,2299,,,0.9732089042663574,0.18314115703105927,,
45,2299,,,,,0.8116663694381714,0.36793798208236694
46,2349,,,0.9741501808166504,0.11321654170751572,,
46,2349,,,,,0.8116677403450012,0.3679363429546356
47,2399,,,0.9854579567909241,0.17357173562049866,,
47,2399,,,,,0.8116772770881653,0.36793696880340576
48,2449,,,0.9751571416854858,0.0973072350025177,,
48,2449,,,,,0.81168532371521,0.3679419755935669
49,2499,,,0.9845311045646667,0.12796182930469513,,
49,2499,,,,,0.8116663694381714,0.3679405748844147
50,2549,,,0.984790027141571,0.09692732989788055,,
50,2549,,,,,0.8116845488548279,0.36794471740722656
51,2599,,,0.9791059494018555,0.048964932560920715,,
51,2599,,,,,0.8116769194602966,0.3679421842098236
52,2649,,,0.9768456220626831,0.12578760087490082,,
52,2649,,,,,0.8116827011108398,0.36794349551200867
53,2699,,,0.9824106097221375,0.13024891912937164,,
53,2699,,,,,0.8116648197174072,0.36795222759246826
54,2749,,,0.9816627502441406,0.11554326117038727,,
54,2749,,,,,0.8116767406463623,0.36795294284820557
55,2799,,,0.9776571989059448,0.14111897349357605,,
55,2799,,,,,0.8116666674613953,0.36795997619628906
56,2849,,,0.981617271900177,0.21423111855983734,,
56,2849,,,,,0.8116639256477356,0.36795899271965027
57,2899,,,0.9769720435142517,0.11908545345067978,,
57,2899,,,,,0.8116530179977417,0.36795714497566223
58,2949,,,0.9831753373146057,0.09062143415212631,,
58,2949,,,,,0.8116673827171326,0.3679537773132324
59,2999,,,0.9741142392158508,0.07086870819330215,,
59,2999,,,,,0.8116721510887146,0.36795300245285034
60,3049,,,0.9831129908561707,0.09270127862691879,,
60,3049,,,,,0.8116618990898132,0.3679571747779846
61,3099,,,0.9810282588005066,0.09392565488815308,,
61,3099,,,,,0.8116505742073059,0.3679600954055786
62,3149,,,0.9762251377105713,0.12642252445220947,,
62,3149,,,,,0.8116692304611206,0.36795124411582947
63,3199,,,0.9813743829727173,0.08576949685811996,,
63,3199,,,,,0.811640202999115,0.36796191334724426
64,3249,,,0.9760222434997559,0.0713954046368599,,
64,3249,,,,,0.8116586804389954,0.36796116828918457
65,3299,,,0.9759058356285095,0.14171504974365234,,
65,3299,,,,,0.8116598129272461,0.36795809864997864
66,3349,,,0.9751886129379272,0.0757141187787056,,
66,3349,,,,,0.8116682767868042,0.36795705556869507
67,3399,,,0.9852767586708069,0.12921829521656036,,
67,3399,,,,,0.8116588592529297,0.36795732378959656
68,3449,,,0.9832427501678467,0.1162676215171814,,
68,3449,,,,,0.8116722106933594,0.3679591119289398
69,3499,,,0.9780358076095581,0.14209190011024475,,
69,3499,,,,,0.8116670250892639,0.36795681715011597
70,3549,,,0.9828112721443176,0.12115641683340073,,
70,3549,,,,,0.8116507530212402,0.3679612874984741
71,3599,,,0.97833251953125,0.1335730105638504,,
71,3599,,,,,0.8116635680198669,0.3679526746273041
72,3649,,,0.9755546450614929,0.10414008051156998,,
72,3649,,,,,0.8116548657417297,0.3679591417312622
73,3699,,,0.9744206666946411,0.06854002177715302,,
73,3699,,,,,0.8116674423217773,0.367960661649704
74,3749,,,0.9848271012306213,0.07507450878620148,,
74,3749,,,,,0.8116537928581238,0.36796146631240845
75,3799,,,0.9775509834289551,0.09511789679527283,,
75,3799,,,,,0.8116592764854431,0.36796388030052185
76,3849,,,0.9854954481124878,0.09678332507610321,,
76,3849,,,,,0.811656653881073,0.3679700195789337
77,3899,,,0.9814902544021606,0.14578209817409515,,
77,3899,,,,,0.8116494417190552,0.3679652512073517
78,3949,,,0.9819005131721497,0.16081053018569946,,
78,3949,,,,,0.8116506338119507,0.3679627776145935
79,3999,,,0.9711021780967712,0.1677788943052292,,
79,3999,,,,,0.8116506934165955,0.36796289682388306
80,4049,,,0.9767115116119385,0.08054637908935547,,
80,4049,,,,,0.8116432428359985,0.36796391010284424
81,4099,,,0.9737496972084045,0.09238794445991516,,
81,4099,,,,,0.8116604089736938,0.36795660853385925
82,4149,,,0.9816318154335022,0.09534157812595367,,
82,4149,,,,,0.8116687536239624,0.36795881390571594
83,4199,,,0.9765336513519287,0.13462215662002563,,
83,4199,,,,,0.8116637468338013,0.3679554760456085
84,4249,,,0.9766605496406555,0.10365154594182968,,
84,4249,,,,,0.8116744756698608,0.3679550588130951
85,4299,,,0.9768231511116028,0.15007352828979492,,
85,4299,,,,,0.8116680979728699,0.3679586350917816
86,4349,,,0.9757679104804993,0.13332577049732208,,
86,4349,,,,,0.8116610646247864,0.3679591715335846
87,4399,,,0.9872688055038452,0.14182861149311066,,
87,4399,,,,,0.8116437792778015,0.36797070503234863
88,4449,,,0.9719890356063843,0.16045208275318146,,
88,4449,,,,,0.8116757273674011,0.36797207593917847
89,4499,,,0.9763699173927307,0.060749851167201996,,
89,4499,,,,,0.8116468787193298,0.3679746985435486
90,4549,,,0.9746263027191162,0.10584290325641632,,
90,4549,,,,,0.8116644024848938,0.3679724931716919
91,4599,,,0.978720486164093,0.09498843550682068,,
91,4599,,,,,0.8116581439971924,0.36796900629997253
92,4649,,,0.9803749918937683,0.07779911905527115,,
92,4649,,,,,0.8116561770439148,0.36796852946281433
93,4699,,,0.9762305617332458,0.1556815654039383,,
93,4699,,,,,0.8116570115089417,0.3679638206958771
94,4749,,,0.977201521396637,0.07429182529449463,,
94,4749,,,,,0.8116686344146729,0.36796554923057556
95,4799,,,0.9790757894515991,0.12411732971668243,,
95,4799,,,,,0.8116593360900879,0.3679687976837158
96,4849,,,0.9766403436660767,0.14924752712249756,,
96,4849,,,,,0.8116440176963806,0.3679686486721039
97,4899,,,0.9832436442375183,0.11399980634450912,,
97,4899,,,,,0.8116655945777893,0.3679679334163666
98,4949,,,0.9783627986907959,0.06731391698122025,,
98,4949,,,,,0.8116596937179565,0.36796385049819946
99,4999,,,0.983747124671936,0.15832985937595367,,
99,4999,,,,,0.8116849064826965,0.36795398592948914
100,5000,0.7877813577651978,0.5188390016555786,,,,
