epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459499835968018,0.5299233198165894,,,,
0,49,,,nan,0.750059187412262,,
0,49,,,,,0.0,1.1240423917770386
1,99,,,nan,0.7500264048576355,,
1,99,,,,,0.0,1.1420705318450928
2,149,,,nan,0.750002920627594,,
2,149,,,,,0.0,1.1589282751083374
3,199,,,nan,0.7499756813049316,,
3,199,,,,,0.0,1.178039789199829
4,249,,,nan,0.7498885989189148,,
4,249,,,,,0.0,1.2096986770629883
5,299,,,nan,0.734837532043457,,
5,299,,,,,0.0,1.3335195779800415
6,349,,,nan,0.030704116448760033,,
6,349,,,,,0.0,1.4188553094863892
7,399,,,nan,0.020049018785357475,,
7,399,,,,,0.0,1.4267643690109253
8,449,,,nan,0.01590578258037567,,
8,449,,,,,0.0,1.4314656257629395
9,499,,,nan,0.013096538372337818,,
9,499,,,,,0.0,1.4356904029846191
10,500,0.0,1.9055922031402588,,,,
