epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459478974342346,0.5299230813980103,,,,
0,49,,,0.9419553875923157,0.22858242690563202,,
0,49,,,,,0.7776637077331543,0.4052059054374695
1,99,,,0.9640778303146362,0.3098752200603485,,
1,99,,,,,0.775929868221283,0.41069433093070984
2,149,,,0.9602845907211304,0.21855613589286804,,
2,149,,,,,0.7529404759407043,0.42972061038017273
3,199,,,0.97278892993927,0.23779457807540894,,
3,199,,,,,0.7654740810394287,0.4240722954273224
4,249,,,0.9679702520370483,0.29205402731895447,,
4,249,,,,,0.7143418192863464,0.4687136113643646
5,299,,,0.9809067249298096,0.1927112340927124,,
5,299,,,,,0.721883237361908,0.4741777181625366
6,349,,,0.9751524329185486,0.220244362950325,,
6,349,,,,,0.7210679650306702,0.4764634966850281
7,399,,,0.9823963046073914,0.21392633020877838,,
7,399,,,,,0.7182751893997192,0.4786117672920227
8,449,,,0.9823070168495178,0.1779429018497467,,
8,449,,,,,0.7172789573669434,0.48209646344184875
9,499,,,0.9846593737602234,0.18934369087219238,,
9,499,,,,,0.715892493724823,0.48438817262649536
10,549,,,0.9830960631370544,0.25074872374534607,,
10,549,,,,,0.7215636372566223,0.4802485406398773
11,599,,,0.9805628657341003,0.20705389976501465,,
11,599,,,,,0.7154973745346069,0.48639917373657227
12,649,,,0.9890074729919434,0.17860327661037445,,
12,649,,,,,0.7180581092834473,0.485577255487442
13,699,,,0.9848008751869202,0.2430516928434372,,
13,699,,,,,0.7212437987327576,0.4829252064228058
14,749,,,0.9903649687767029,0.17708604037761688,,
14,749,,,,,0.7198927998542786,0.4842095971107483
15,799,,,0.9801910519599915,0.23701433837413788,,
15,799,,,,,0.7184718251228333,0.48550209403038025
16,849,,,0.984559953212738,0.32617419958114624,,
16,849,,,,,0.7181454300880432,0.48584774136543274
17,899,,,0.9810954928398132,0.2890825867652893,,
17,899,,,,,0.718489944934845,0.48567989468574524
18,949,,,0.9865404963493347,0.2408994883298874,,
18,949,,,,,0.7177754640579224,0.4864877462387085
19,999,,,0.9846154451370239,0.25071272253990173,,
19,999,,,,,0.7179597616195679,0.48630788922309875
20,1000,0.6231071352958679,0.6897812485694885,,,,
