epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459457516670227,0.5299233794212341,,,,
0,49,,,0.946974515914917,0.1406380832195282,,
0,49,,,,,0.6717239618301392,0.504789412021637
1,99,,,0.9566767811775208,0.14527137577533722,,
1,99,,,,,0.692719042301178,0.4981289207935333
2,149,,,0.9770048260688782,0.1423398107290268,,
2,149,,,,,0.6715434193611145,0.5256824493408203
3,199,,,0.972696840763092,0.15762314200401306,,
3,199,,,,,0.6486371755599976,0.5603142976760864
4,249,,,0.9694397449493408,0.16043627262115479,,
4,249,,,,,0.6547790169715881,0.5649465322494507
5,299,,,0.9835969805717468,0.11187805235385895,,
5,299,,,,,0.6581422090530396,0.5597177743911743
6,349,,,0.984646201133728,0.1489674150943756,,
6,349,,,,,0.6535027623176575,0.5762460827827454
7,399,,,0.9807532429695129,0.12818004190921783,,
7,399,,,,,0.6457412242889404,0.593081533908844
8,449,,,0.9831020832061768,0.1797761619091034,,
8,449,,,,,0.6401412487030029,0.5982223749160767
9,499,,,0.9786272048950195,0.1670057773590088,,
9,499,,,,,0.6396443843841553,0.600542426109314
10,549,,,0.9896863102912903,0.1291973888874054,,
10,549,,,,,0.6410048604011536,0.6018065810203552
11,599,,,0.9873090386390686,0.1615990251302719,,
11,599,,,,,0.6325677633285522,0.6101518869400024
12,649,,,0.9862076044082642,0.15516646206378937,,
12,649,,,,,0.6305072903633118,0.6135529279708862
13,699,,,0.9841253161430359,0.16343776881694794,,
13,699,,,,,0.6325743794441223,0.6128312349319458
14,749,,,0.9797388911247253,0.1438104212284088,,
14,749,,,,,0.6322101950645447,0.6127872467041016
15,799,,,0.9846380352973938,0.14069893956184387,,
15,799,,,,,0.6314582824707031,0.614101767539978
16,849,,,0.9851089119911194,0.1243104487657547,,
16,849,,,,,0.6308453679084778,0.6145753860473633
17,899,,,0.9869562387466431,0.14611177146434784,,
17,899,,,,,0.6310861110687256,0.6150619983673096
18,949,,,0.9903141856193542,0.15144914388656616,,
18,949,,,,,0.6314675807952881,0.6140434145927429
19,999,,,0.9860114455223083,0.11602162569761276,,
19,999,,,,,0.6309751272201538,0.6151138544082642
20,1049,,,0.9882744550704956,0.13774976134300232,,
20,1049,,,,,0.6315432190895081,0.6145769357681274
21,1099,,,0.9864374995231628,0.17734046280384064,,
21,1099,,,,,0.6311809420585632,0.6148802638053894
22,1149,,,0.9804262518882751,0.15100297331809998,,
22,1149,,,,,0.6312621235847473,0.6148107051849365
23,1199,,,0.9892160892486572,0.1446230262517929,,
23,1199,,,,,0.631308376789093,0.6148220300674438
24,1249,,,0.9840356707572937,0.14074742794036865,,
24,1249,,,,,0.631118655204773,0.6149515509605408
25,1299,,,0.98394775390625,0.10241580009460449,,
25,1299,,,,,0.630978524684906,0.6150400638580322
26,1349,,,0.9846871495246887,0.13245850801467896,,
26,1349,,,,,0.6309072375297546,0.6150903701782227
27,1399,,,0.9818450212478638,0.149680957198143,,
27,1399,,,,,0.6309642195701599,0.6150481104850769
28,1449,,,0.9901406764984131,0.12865106761455536,,
28,1449,,,,,0.6310332417488098,0.6150148510932922
29,1499,,,0.9858724474906921,0.13170558214187622,,
29,1499,,,,,0.6310575604438782,0.6150102615356445
30,1549,,,0.9836162328720093,0.1491653025150299,,
30,1549,,,,,0.6310960054397583,0.6149836182594299
31,1599,,,0.982137143611908,0.11191567778587341,,
31,1599,,,,,0.6311256885528564,0.6149659156799316
32,1649,,,0.984789252281189,0.1861514449119568,,
32,1649,,,,,0.6311466693878174,0.6149611473083496
33,1699,,,0.9870957136154175,0.10029875487089157,,
33,1699,,,,,0.6311452984809875,0.6149678826332092
34,1749,,,0.986054539680481,0.1010134145617485,,
34,1749,,,,,0.6311240792274475,0.6149666905403137
35,1799,,,0.9905375242233276,0.16668953001499176,,
35,1799,,,,,0.6311127543449402,0.6149670481681824
36,1849,,,0.9884157776832581,0.10674392431974411,,
36,1849,,,,,0.6311519742012024,0.6149582266807556
37,1899,,,0.9849151968955994,0.1551673263311386,,
37,1899,,,,,0.6311438083648682,0.614960789680481
38,1949,,,0.9886882305145264,0.1526503711938858,,
38,1949,,,,,0.6311556100845337,0.6149554252624512
39,1999,,,0.9859017133712769,0.19275888800621033,,
39,1999,,,,,0.6311283707618713,0.6149573922157288
40,2049,,,0.9883471131324768,0.12988387048244476,,
40,2049,,,,,0.6311231851577759,0.6149579286575317
41,2099,,,0.9909510016441345,0.10477680712938309,,
41,2099,,,,,0.6311304569244385,0.6149604320526123
42,2149,,,0.9893330931663513,0.12167336791753769,,
42,2149,,,,,0.6311390995979309,0.6149544715881348
43,2199,,,0.9839441180229187,0.14034521579742432,,
43,2199,,,,,0.6311385631561279,0.6149597764015198
44,2249,,,0.9893293976783752,0.14450305700302124,,
44,2249,,,,,0.6311199069023132,0.614960789680481
45,2299,,,0.9875319600105286,0.12275741994380951,,
45,2299,,,,,0.6311474442481995,0.6149570941925049
46,2349,,,0.9831600189208984,0.1647266298532486,,
46,2349,,,,,0.6311485767364502,0.614963710308075
47,2399,,,0.9847350120544434,0.13231053948402405,,
47,2399,,,,,0.6311413049697876,0.6149687170982361
48,2449,,,0.9847480654716492,0.17056146264076233,,
48,2449,,,,,0.631119966506958,0.6149702668190002
49,2499,,,0.9873985052108765,0.1307736337184906,,
49,2499,,,,,0.63111412525177,0.6149742007255554
50,2549,,,0.9833381772041321,0.17147360742092133,,
50,2549,,,,,0.6311345100402832,0.6149722337722778
51,2599,,,0.9898152947425842,0.11355451494455338,,
51,2599,,,,,0.6310892105102539,0.6149754524230957
52,2649,,,0.9872114062309265,0.14605939388275146,,
52,2649,,,,,0.6311346292495728,0.6149744391441345
53,2699,,,0.9860610961914062,0.16977328062057495,,
53,2699,,,,,0.631123423576355,0.6149794459342957
54,2749,,,0.9844434857368469,0.14811971783638,,
54,2749,,,,,0.6310986280441284,0.6149852275848389
55,2799,,,0.9903709888458252,0.08981666713953018,,
55,2799,,,,,0.6311099529266357,0.6150000095367432
56,2849,,,0.9863045811653137,0.10826579481363297,,
56,2849,,,,,0.6310742497444153,0.6150095462799072
57,2899,,,0.9875539541244507,0.16129735112190247,,
57,2899,,,,,0.6310626268386841,0.6150203943252563
58,2949,,,0.9859452247619629,0.13908034563064575,,
58,2949,,,,,0.6310774683952332,0.6150122880935669
59,2999,,,0.9792425632476807,0.13678500056266785,,
59,2999,,,,,0.631076991558075,0.6150175929069519
