epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948314666748,0.5299232006072998,,,,
0,49,,,0.9266754388809204,0.1975838541984558,,
0,49,,,,,0.7711021900177002,0.4015365242958069
1,99,,,0.9703407287597656,0.14111781120300293,,
1,99,,,,,0.7668478488922119,0.4165707528591156
2,149,,,0.9656025171279907,0.1284404844045639,,
2,149,,,,,0.756546139717102,0.4335322976112366
3,199,,,0.9759653210639954,0.14965108036994934,,
3,199,,,,,0.7289336919784546,0.46717369556427
4,249,,,0.9715493321418762,0.16696710884571075,,
4,249,,,,,0.7354389429092407,0.47119301557540894
5,299,,,0.9755391478538513,0.1108391061425209,,
5,299,,,,,0.735683262348175,0.47707703709602356
6,349,,,0.9764919877052307,0.13218216598033905,,
6,349,,,,,0.7020851373672485,0.516737699508667
7,399,,,0.9876312017440796,0.10909846425056458,,
7,399,,,,,0.7127806544303894,0.5093452334403992
8,449,,,0.9865906834602356,0.15698543190956116,,
8,449,,,,,0.712338387966156,0.5121574997901917
9,499,,,0.9821593165397644,0.18305742740631104,,
9,499,,,,,0.7113762497901917,0.5152721405029297
10,549,,,0.9780062437057495,0.2041522115468979,,
10,549,,,,,0.7150304317474365,0.5138590931892395
11,599,,,0.9812893867492676,0.12909935414791107,,
11,599,,,,,0.7149407267570496,0.5149398446083069
12,649,,,0.9783017039299011,0.1307947188615799,,
12,649,,,,,0.7147444486618042,0.5164777040481567
13,699,,,0.9861729145050049,0.12492107599973679,,
13,699,,,,,0.7145277261734009,0.5164272785186768
14,749,,,0.9848687052726746,0.17294412851333618,,
14,749,,,,,0.7144874334335327,0.5166633725166321
15,799,,,0.9845312237739563,0.14216163754463196,,
15,799,,,,,0.7147452235221863,0.5164293050765991
16,849,,,0.9837399125099182,0.15748906135559082,,
16,849,,,,,0.7163834571838379,0.5150794982910156
17,899,,,0.9794343113899231,0.18337324261665344,,
17,899,,,,,0.715860903263092,0.5156340003013611
18,949,,,0.984909176826477,0.15661519765853882,,
