epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459471225738525,0.529923141002655,,,,
0,49,,,0.8967364430427551,0.3151967227458954,,
0,49,,,,,0.81991046667099,0.3726733922958374
1,99,,,0.9118868112564087,0.20285247266292572,,
1,99,,,,,0.8472216725349426,0.3605708181858063
2,149,,,0.9178680777549744,0.22150622308254242,,
2,149,,,,,0.8365488648414612,0.3646981120109558
3,199,,,0.9366074800491333,0.20303823053836823,,
3,199,,,,,0.8265725374221802,0.3752201497554779
4,249,,,0.9402143955230713,0.15609388053417206,,
4,249,,,,,0.8283501863479614,0.3736153841018677
5,299,,,0.944092869758606,0.28530317544937134,,
5,299,,,,,0.8373377323150635,0.37790438532829285
6,349,,,0.9471722841262817,0.15533529222011566,,
6,349,,,,,0.8306142091751099,0.37678027153015137
7,399,,,0.9497689604759216,0.12631180882453918,,
7,399,,,,,0.8364783525466919,0.37631404399871826
8,449,,,0.9585105776786804,0.16993768513202667,,
8,449,,,,,0.8354251384735107,0.3773363530635834
9,499,,,0.9667865633964539,0.20307430624961853,,
9,499,,,,,0.8365023136138916,0.3778408169746399
10,549,,,0.9673051834106445,0.231808602809906,,
10,549,,,,,0.8332881331443787,0.3796707093715668
11,599,,,0.9578321576118469,0.19757738709449768,,
11,599,,,,,0.8348469734191895,0.37983962893486023
12,649,,,0.9643073081970215,0.228504940867424,,
12,649,,,,,0.8337936997413635,0.3812492787837982
13,699,,,0.9640823602676392,0.16729575395584106,,
13,699,,,,,0.8333445191383362,0.3818957507610321
14,749,,,0.9630963206291199,0.12118823081254959,,
14,749,,,,,0.8338920474052429,0.38133594393730164
15,799,,,0.9639348387718201,0.1388462781906128,,
15,799,,,,,0.8348950147628784,0.3806392252445221
16,849,,,0.9693727493286133,0.11674591898918152,,
16,849,,,,,0.8351520895957947,0.3806450366973877
17,899,,,0.9634194374084473,0.13187575340270996,,
17,899,,,,,0.8351470232009888,0.3806394338607788
18,949,,,0.9686597585678101,0.19170930981636047,,
18,949,,,,,0.835116982460022,0.38086140155792236
19,999,,,0.9675785303115845,0.2103566974401474,,
19,999,,,,,0.8348553776741028,0.3808290660381317
20,1049,,,0.9649297595024109,0.1361212581396103,,
20,1049,,,,,0.8349167108535767,0.3808870315551758
21,1099,,,0.9726802706718445,0.18876400589942932,,
21,1099,,,,,0.8349281549453735,0.38092872500419617
22,1149,,,0.9648765325546265,0.1103135272860527,,
22,1149,,,,,0.8349817991256714,0.380913108587265
23,1199,,,0.9631521701812744,0.12227325886487961,,
23,1199,,,,,0.8351160883903503,0.3808750808238983
24,1249,,,0.9734816551208496,0.19661559164524078,,
24,1249,,,,,0.8350145220756531,0.3809397220611572
25,1299,,,0.959393322467804,0.15384161472320557,,
25,1299,,,,,0.8351362943649292,0.38094717264175415
26,1349,,,0.9657530188560486,0.2101014405488968,,
26,1349,,,,,0.8351457715034485,0.3809472322463989
27,1399,,,0.9727015495300293,0.16130271553993225,,
27,1399,,,,,0.8351446390151978,0.3809438645839691
28,1449,,,0.9739737510681152,0.09898959845304489,,
28,1449,,,,,0.8350894451141357,0.38095811009407043
29,1499,,,0.9611169099807739,0.1535315066576004,,
29,1499,,,,,0.8351353406906128,0.38094261288642883
30,1549,,,0.9659393429756165,0.15122942626476288,,
30,1549,,,,,0.8351342082023621,0.38093963265419006
31,1599,,,0.96132493019104,0.15421219170093536,,
31,1599,,,,,0.8351182341575623,0.3809559643268585
32,1649,,,0.9594332575798035,0.26429152488708496,,
32,1649,,,,,0.8351017236709595,0.3809526562690735
33,1699,,,0.965399980545044,0.09956551343202591,,
33,1699,,,,,0.8351028561592102,0.38095158338546753
34,1749,,,0.9715033769607544,0.07789184153079987,,
34,1749,,,,,0.8351294994354248,0.38095328211784363
35,1799,,,0.9691557884216309,0.12551970779895782,,
35,1799,,,,,0.8351311087608337,0.3809528350830078
36,1849,,,0.9617462158203125,0.08815734833478928,,
36,1849,,,,,0.8351163864135742,0.380949467420578
37,1899,,,0.9648452997207642,0.2326606959104538,,
37,1899,,,,,0.8351179957389832,0.3809518814086914
38,1949,,,0.9724301099777222,0.13003715872764587,,
38,1949,,,,,0.8351104855537415,0.38095083832740784
39,1999,,,0.9648463726043701,0.20982494950294495,,
39,1999,,,,,0.8351214528083801,0.3809502422809601
40,2049,,,0.9632237553596497,0.12938666343688965,,
40,2049,,,,,0.8351173400878906,0.3809530735015869
41,2099,,,0.964257538318634,0.16663110256195068,,
41,2099,,,,,0.8351261615753174,0.38095030188560486
42,2149,,,0.9669698476791382,0.17803555727005005,,
42,2149,,,,,0.8351312279701233,0.380953311920166
43,2199,,,0.9676985740661621,0.23266448080539703,,
43,2199,,,,,0.8351203799247742,0.3809528052806854
44,2249,,,0.9578786492347717,0.22873042523860931,,
44,2249,,,,,0.835109293460846,0.380950391292572
45,2299,,,0.9608599543571472,0.1242605596780777,,
45,2299,,,,,0.8351336717605591,0.38094562292099
46,2349,,,0.9746052026748657,0.1597287952899933,,
46,2349,,,,,0.8351259827613831,0.38094767928123474
47,2399,,,0.9669415950775146,0.25358784198760986,,
47,2399,,,,,0.835126519203186,0.38095125555992126
48,2449,,,0.9709839224815369,0.2201123833656311,,
48,2449,,,,,0.8351249694824219,0.3809507489204407
49,2499,,,0.9575255513191223,0.16548827290534973,,
49,2499,,,,,0.8351319432258606,0.38094791769981384
50,2549,,,0.9737476110458374,0.15927405655384064,,
50,2549,,,,,0.8351302146911621,0.3809491991996765
51,2599,,,0.9677846431732178,0.16231757402420044,,
51,2599,,,,,0.8351077437400818,0.38094571232795715
52,2649,,,0.9718892574310303,0.16088047623634338,,
52,2649,,,,,0.8351434469223022,0.38094842433929443
53,2699,,,0.9709728956222534,0.12387815117835999,,
53,2699,,,,,0.8351489901542664,0.3809450566768646
54,2749,,,0.9728901982307434,0.14420902729034424,,
54,2749,,,,,0.8351372480392456,0.38094380497932434
55,2799,,,0.9716696739196777,0.14850424230098724,,
55,2799,,,,,0.8351236581802368,0.38094446063041687
56,2849,,,0.9602152705192566,0.18342000246047974,,
56,2849,,,,,0.8351373672485352,0.3809497058391571
57,2899,,,0.9804323315620422,0.12362563610076904,,
57,2899,,,,,0.8351406455039978,0.38094839453697205
58,2949,,,0.9700024724006653,0.21337710320949554,,
58,2949,,,,,0.8351206183433533,0.38094955682754517
59,2999,,,0.9675049185752869,0.22246752679347992,,
59,2999,,,,,0.835135281085968,0.38094961643218994
60,3049,,,0.9673317670822144,0.2154640406370163,,
60,3049,,,,,0.8351271748542786,0.3809519410133362
61,3099,,,0.9600074887275696,0.1835167109966278,,
61,3099,,,,,0.8351330757141113,0.38095131516456604
62,3149,,,0.962115466594696,0.1605193167924881,,
62,3149,,,,,0.8351070284843445,0.38095033168792725
63,3199,,,0.9558225274085999,0.21224352717399597,,
63,3199,,,,,0.8351163864135742,0.3809494972229004
64,3249,,,0.9626247882843018,0.14345397055149078,,
64,3249,,,,,0.8351262211799622,0.3809528052806854
65,3299,,,0.9581373929977417,0.19121533632278442,,
65,3299,,,,,0.835139811038971,0.3809517025947571
66,3349,,,0.9675726890563965,0.2456149011850357,,
66,3349,,,,,0.8351255655288696,0.38094985485076904
67,3399,,,0.9626010656356812,0.14138264954090118,,
67,3399,,,,,0.8351327776908875,0.38094934821128845
68,3449,,,0.966408371925354,0.20073725283145905,,
68,3449,,,,,0.8351396322250366,0.3809480667114258
69,3499,,,0.9676939845085144,0.15565699338912964,,
69,3499,,,,,0.835124671459198,0.38095059990882874
70,3549,,,0.9701728224754333,0.11908246576786041,,
70,3549,,,,,0.8351035118103027,0.3809499740600586
71,3599,,,0.9506723880767822,0.20500633120536804,,
71,3599,,,,,0.8351136445999146,0.3809518814086914
72,3649,,,0.9622974395751953,0.17064140737056732,,
72,3649,,,,,0.8351246118545532,0.38095349073410034
73,3699,,,0.9624516367912292,0.1466768980026245,,
73,3699,,,,,0.8351137042045593,0.3809504806995392
74,3749,,,0.9678791761398315,0.2076503336429596,,
74,3749,,,,,0.8351152539253235,0.3809575140476227
75,3799,,,0.9668931365013123,0.1712593287229538,,
75,3799,,,,,0.8351154923439026,0.38095158338546753
76,3849,,,0.9667456746101379,0.13399407267570496,,
76,3849,,,,,0.8351311087608337,0.380953848361969
77,3899,,,0.9657914042472839,0.11938326805830002,,
77,3899,,,,,0.8351127505302429,0.3809531331062317
78,3949,,,0.9630836248397827,0.12289553135633469,,
78,3949,,,,,0.8351262807846069,0.38095200061798096
79,3999,,,0.9603421688079834,0.0914679616689682,,
79,3999,,,,,0.8351122736930847,0.3809528052806854
80,4049,,,0.9649993181228638,0.18002961575984955,,
80,4049,,,,,0.8351163864135742,0.380953311920166
81,4099,,,0.9615777730941772,0.18159645795822144,,
81,4099,,,,,0.8351255059242249,0.3809497356414795
82,4149,,,0.9733061194419861,0.13757194578647614,,
82,4149,,,,,0.8351148962974548,0.3809513747692108
83,4199,,,0.972614586353302,0.1672162115573883,,
83,4199,,,,,0.8351213932037354,0.3809513747692108
84,4249,,,0.9760785698890686,0.17258374392986298,,
84,4249,,,,,0.8351165056228638,0.38095343112945557
85,4299,,,0.973288357257843,0.1897740662097931,,
85,4299,,,,,0.8351162672042847,0.3809472918510437
86,4349,,,0.9567387700080872,0.2085103988647461,,
86,4349,,,,,0.8351140022277832,0.3809497058391571
