epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459477782249451,0.5299232602119446,,,,
0,49,,,0.8291702270507812,0.38968420028686523,,
0,49,,,,,0.8164529800415039,0.34941813349723816
1,99,,,0.850318431854248,0.29227566719055176,,
1,99,,,,,0.8393251299858093,0.3376138508319855
2,149,,,0.8577825427055359,0.3978119194507599,,
2,149,,,,,0.8317610621452332,0.33626866340637207
3,199,,,0.8961289525032043,0.3059309720993042,,
3,199,,,,,0.8244791626930237,0.34356892108917236
4,249,,,0.8802899122238159,0.4134768545627594,,
4,249,,,,,0.8053738474845886,0.35537272691726685
5,299,,,0.8911083340644836,0.3900425136089325,,
5,299,,,,,0.810626208782196,0.3543984889984131
6,349,,,0.8263306021690369,0.4596606492996216,,
6,349,,,,,0.814129650592804,0.3487301468849182
7,399,,,0.9001014232635498,0.3468339145183563,,
7,399,,,,,0.8294879198074341,0.34223854541778564
8,449,,,0.9238324165344238,0.22422900795936584,,
8,449,,,,,0.8076072931289673,0.35384222865104675
9,499,,,0.8931175470352173,0.27536001801490784,,
9,499,,,,,0.8140780329704285,0.34912827610969543
10,549,,,0.9150431752204895,0.34891101717948914,,
10,549,,,,,0.8160269260406494,0.3475724756717682
11,599,,,0.9231109023094177,0.32965219020843506,,
11,599,,,,,0.8104479312896729,0.35150307416915894
12,649,,,0.9204957485198975,0.2637332081794739,,
12,649,,,,,0.8161836266517639,0.34700414538383484
13,699,,,0.9070895910263062,0.35468119382858276,,
13,699,,,,,0.8143195509910583,0.3499382436275482
14,749,,,0.9158774614334106,0.21250861883163452,,
14,749,,,,,0.8116777539253235,0.350757360458374
15,799,,,0.9207542538642883,0.2850275933742523,,
15,799,,,,,0.8128986358642578,0.3500675559043884
16,849,,,0.9221809506416321,0.2798142731189728,,
16,849,,,,,0.8129159808158875,0.3500014841556549
17,899,,,0.9269880056381226,0.27561914920806885,,
17,899,,,,,0.8134508728981018,0.34984442591667175
18,949,,,0.9329699277877808,0.34726235270500183,,
18,949,,,,,0.8150050640106201,0.3486202657222748
19,999,,,0.9265086054801941,0.28673356771469116,,
19,999,,,,,0.8153067231178284,0.34835416078567505
20,1049,,,0.9252134561538696,0.3126157522201538,,
20,1049,,,,,0.8168459534645081,0.34737730026245117
21,1099,,,0.9151914715766907,0.23715853691101074,,
21,1099,,,,,0.8167802095413208,0.34745699167251587
22,1149,,,0.9187276363372803,0.3826753497123718,,
22,1149,,,,,0.8160924911499023,0.34784993529319763
23,1199,,,0.899300754070282,0.47180941700935364,,
23,1199,,,,,0.8155317306518555,0.34822025895118713
24,1249,,,0.9210769534111023,0.3132550120353699,,
24,1249,,,,,0.815438449382782,0.3482808470726013
25,1299,,,0.896700382232666,0.39185699820518494,,
25,1299,,,,,0.8152949810028076,0.34835144877433777
26,1349,,,0.9264516234397888,0.19806954264640808,,
26,1349,,,,,0.8152681589126587,0.3483521044254303
27,1399,,,0.9081071615219116,0.4180070757865906,,
27,1399,,,,,0.8152368664741516,0.3483853042125702
28,1449,,,0.9223303198814392,0.30205249786376953,,
28,1449,,,,,0.8152100443840027,0.34840306639671326
29,1499,,,0.9345481395721436,0.33571791648864746,,
29,1499,,,,,0.8151874542236328,0.3484339416027069
30,1549,,,0.9055432081222534,0.3667824864387512,,
30,1549,,,,,0.8151819705963135,0.348440021276474
31,1599,,,0.9077991247177124,0.3318343162536621,,
31,1599,,,,,0.8151499629020691,0.3484678864479065
32,1649,,,0.9176615476608276,0.27987349033355713,,
32,1649,,,,,0.8151314854621887,0.34847989678382874
33,1699,,,0.910769522190094,0.35440701246261597,,
33,1699,,,,,0.8151327967643738,0.3484814763069153
34,1749,,,0.9279535412788391,0.287564218044281,,
34,1749,,,,,0.8151261210441589,0.3484826982021332
35,1799,,,0.9214925169944763,0.32239776849746704,,
35,1799,,,,,0.8151349425315857,0.34848710894584656
36,1849,,,0.8990514874458313,0.4209554195404053,,
36,1849,,,,,0.8151355981826782,0.3484819829463959
37,1899,,,0.935479998588562,0.309627503156662,,
37,1899,,,,,0.8151350021362305,0.3484853506088257
38,1949,,,0.9274331331253052,0.2668255567550659,,
38,1949,,,,,0.8151131272315979,0.34848663210868835
39,1999,,,0.9156660437583923,0.30276578664779663,,
39,1999,,,,,0.8151406645774841,0.34848159551620483
40,2049,,,0.9351972341537476,0.22732503712177277,,
40,2049,,,,,0.8151305913925171,0.3484889566898346
41,2099,,,0.9268972873687744,0.21301214396953583,,
41,2099,,,,,0.8151321411132812,0.34848612546920776
42,2149,,,0.9019743800163269,0.40197035670280457,,
42,2149,,,,,0.8151301741600037,0.34848472476005554
43,2199,,,0.8958131670951843,0.30590012669563293,,
43,2199,,,,,0.8151271939277649,0.3484819233417511
44,2249,,,0.9258760809898376,0.29605743288993835,,
44,2249,,,,,0.8151306509971619,0.3484805226325989
45,2299,,,0.9330030083656311,0.28557083010673523,,
45,2299,,,,,0.8151435256004333,0.3484800159931183
46,2349,,,0.9083840847015381,0.3987779915332794,,
46,2349,,,,,0.815131425857544,0.34847721457481384
47,2399,,,0.9418796896934509,0.2550681531429291,,
47,2399,,,,,0.8151381015777588,0.3484806418418884
48,2449,,,0.9254140853881836,0.31119635701179504,,
48,2449,,,,,0.815132737159729,0.348480761051178
49,2499,,,0.9200761914253235,0.336063027381897,,
49,2499,,,,,0.8151423931121826,0.3484780788421631
50,2549,,,0.8982664346694946,0.3364764153957367,,
50,2549,,,,,0.8151387572288513,0.3484799563884735
51,2599,,,0.9152278304100037,0.3486901819705963,,
51,2599,,,,,0.8151389956474304,0.3484818637371063
52,2649,,,0.9040078520774841,0.33883360028266907,,
52,2649,,,,,0.8151244521141052,0.3484879434108734
53,2699,,,0.9371920824050903,0.2567160427570343,,
53,2699,,,,,0.815127968788147,0.3484884798526764
54,2749,,,0.9362158179283142,0.22390474379062653,,
54,2749,,,,,0.8151212334632874,0.3484913110733032
55,2799,,,0.927822470664978,0.2186977118253708,,
55,2799,,,,,0.8151133060455322,0.34849321842193604
56,2849,,,0.8816528916358948,0.3378382921218872,,
56,2849,,,,,0.8151131868362427,0.34849029779434204
57,2899,,,0.9123997688293457,0.25066491961479187,,
57,2899,,,,,0.8151174783706665,0.3484891951084137
