epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459476590156555,0.5299233198165894,,,,
0,49,,,0.9060434699058533,0.27370575070381165,,
0,49,,,,,0.8182517886161804,0.3625592291355133
1,99,,,0.9371045827865601,0.2902834117412567,,
1,99,,,,,0.7913274765014648,0.38433390855789185
2,149,,,0.947464644908905,0.30456507205963135,,
2,149,,,,,0.8043869733810425,0.37523749470710754
3,199,,,0.9501500725746155,0.20783856511116028,,
3,199,,,,,0.7809858918190002,0.3938662111759186
4,249,,,0.9572790861129761,0.1653207242488861,,
4,249,,,,,0.795896589756012,0.3885232210159302
5,299,,,0.9606651663780212,0.30245456099510193,,
5,299,,,,,0.8029115796089172,0.3883841931819916
6,349,,,0.962758481502533,0.24847635626792908,,
6,349,,,,,0.7959502935409546,0.39728084206581116
7,399,,,0.9729419350624084,0.265471488237381,,
7,399,,,,,0.7873150706291199,0.4009391963481903
8,449,,,0.9695956707000732,0.17095893621444702,,
8,449,,,,,0.7885892391204834,0.4015078544616699
9,499,,,0.9731528162956238,0.24143779277801514,,
9,499,,,,,0.7900511622428894,0.40220150351524353
10,549,,,0.9689932465553284,0.23734375834465027,,
10,549,,,,,0.7915093302726746,0.4012371301651001
11,599,,,0.9684041738510132,0.1334327757358551,,
11,599,,,,,0.7912333607673645,0.4018081724643707
12,649,,,0.9691896438598633,0.23892246186733246,,
12,649,,,,,0.788845956325531,0.4032334089279175
13,699,,,0.969688892364502,0.2595413327217102,,
13,699,,,,,0.7918627858161926,0.40171852707862854
14,749,,,0.9705036878585815,0.2079927921295166,,
14,749,,,,,0.7911912798881531,0.4020385444164276
15,799,,,0.9726501703262329,0.20406287908554077,,
15,799,,,,,0.7899472117424011,0.4028323292732239
16,849,,,0.9688521027565002,0.32597875595092773,,
16,849,,,,,0.7898415327072144,0.40271103382110596
17,899,,,0.975251317024231,0.228963702917099,,
17,899,,,,,0.7915161848068237,0.40202075242996216
18,949,,,0.9698705077171326,0.29594752192497253,,
18,949,,,,,0.791085958480835,0.4022216200828552
19,999,,,0.9740447402000427,0.26343026757240295,,
19,999,,,,,0.7908053398132324,0.4025338590145111
20,1049,,,0.9623411893844604,0.2552434504032135,,
20,1049,,,,,0.7909209728240967,0.40249815583229065
21,1099,,,0.9788331389427185,0.2836068570613861,,
21,1099,,,,,0.7911149859428406,0.4024793803691864
22,1149,,,0.9792193174362183,0.1489849090576172,,
22,1149,,,,,0.7909838557243347,0.4025001525878906
23,1199,,,0.9744080305099487,0.21974006295204163,,
23,1199,,,,,0.7908622026443481,0.4026126563549042
24,1249,,,0.9742658734321594,0.27238234877586365,,
24,1249,,,,,0.790928840637207,0.40257683396339417
25,1299,,,0.9748053550720215,0.3235085606575012,,
25,1299,,,,,0.7909338474273682,0.4025806486606598
26,1349,,,0.9741882681846619,0.21983617544174194,,
26,1349,,,,,0.7909845113754272,0.4025523364543915
27,1399,,,0.9623042345046997,0.17573688924312592,,
27,1399,,,,,0.7910506129264832,0.40251457691192627
28,1449,,,0.9610207080841064,0.2639092803001404,,
28,1449,,,,,0.7910472750663757,0.4025096893310547
29,1499,,,0.9735546708106995,0.32422539591789246,,
29,1499,,,,,0.7910406589508057,0.4025026261806488
30,1549,,,0.9656844139099121,0.20404717326164246,,
30,1549,,,,,0.7910377383232117,0.4025154113769531
31,1599,,,0.9734316468238831,0.3253880441188812,,
31,1599,,,,,0.7910441160202026,0.4025094211101532
32,1649,,,0.9739777445793152,0.2854805290699005,,
32,1649,,,,,0.7910484075546265,0.402510404586792
33,1699,,,0.9746499061584473,0.2200196534395218,,
33,1699,,,,,0.7910325527191162,0.4025183916091919
34,1749,,,0.980371356010437,0.17717550694942474,,
34,1749,,,,,0.7910425066947937,0.4025098979473114
35,1799,,,0.9719831943511963,0.2808007597923279,,
35,1799,,,,,0.7910340428352356,0.40251070261001587
36,1849,,,0.9781275391578674,0.23190629482269287,,
36,1849,,,,,0.7910159826278687,0.4025135636329651
37,1899,,,0.9734392166137695,0.2571048140525818,,
37,1899,,,,,0.7910231947898865,0.40251073241233826
38,1949,,,0.9712740182876587,0.15335988998413086,,
38,1949,,,,,0.7910478115081787,0.40250521898269653
39,1999,,,0.9678425788879395,0.17963704466819763,,
39,1999,,,,,0.7910261154174805,0.4025067985057831
40,2049,,,0.9650372266769409,0.21694545447826385,,
40,2049,,,,,0.7910340428352356,0.40250998735427856
41,2099,,,0.9654192328453064,0.2829585671424866,,
41,2099,,,,,0.7910550236701965,0.40250450372695923
42,2149,,,0.9685467481613159,0.14870408177375793,,
42,2149,,,,,0.7910171747207642,0.4025082290172577
43,2199,,,0.9710766077041626,0.25026828050613403,,
43,2199,,,,,0.7910564541816711,0.40250229835510254
44,2249,,,0.9776155948638916,0.26973041892051697,,
44,2249,,,,,0.7910538911819458,0.4025064706802368
45,2299,,,0.9754208922386169,0.28567323088645935,,
45,2299,,,,,0.7910295128822327,0.4025031626224518
46,2349,,,0.9770462512969971,0.18036600947380066,,
46,2349,,,,,0.7910231351852417,0.40250715613365173
47,2399,,,0.9690351486206055,0.2524610459804535,,
47,2399,,,,,0.7910229563713074,0.402512788772583
48,2449,,,0.9726331830024719,0.18191611766815186,,
48,2449,,,,,0.791023313999176,0.4025106728076935
49,2499,,,0.9745612740516663,0.21181322634220123,,
49,2499,,,,,0.7910348773002625,0.4025135040283203
50,2549,,,0.9686867594718933,0.2298094928264618,,
50,2549,,,,,0.7910486459732056,0.4025110900402069
51,2599,,,0.9782637357711792,0.21740038692951202,,
51,2599,,,,,0.7910115122795105,0.4025163948535919
52,2649,,,0.9740198254585266,0.20347082614898682,,
52,2649,,,,,0.7910531163215637,0.402509868144989
53,2699,,,0.9722323417663574,0.23502184450626373,,
53,2699,,,,,0.7910395264625549,0.40251314640045166
54,2749,,,0.9772114157676697,0.186590313911438,,
54,2749,,,,,0.7910491228103638,0.4025159776210785
55,2799,,,0.9680985808372498,0.22164787352085114,,
55,2799,,,,,0.7910383343696594,0.4025101065635681
56,2849,,,0.9675813317298889,0.2899966835975647,,
56,2849,,,,,0.7910532355308533,0.40250834822654724
57,2899,,,0.9730282425880432,0.22145816683769226,,
57,2899,,,,,0.7910263538360596,0.4025149643421173
58,2949,,,0.9684810042381287,0.2826777398586273,,
58,2949,,,,,0.7910560965538025,0.40251263976097107
59,2999,,,0.9741566777229309,0.23334500193595886,,
59,2999,,,,,0.7910407781600952,0.4025152325630188
60,3049,,,0.9729667901992798,0.1240919828414917,,
60,3049,,,,,0.7910085320472717,0.4025169610977173
61,3099,,,0.9757081866264343,0.28534138202667236,,
61,3099,,,,,0.7910334467887878,0.40251579880714417
62,3149,,,0.9691818356513977,0.18397046625614166,,
62,3149,,,,,0.7910431027412415,0.4025138318538666
63,3199,,,0.9659436941146851,0.22504548728466034,,
63,3199,,,,,0.7910476922988892,0.4025176763534546
64,3249,,,0.9792656898498535,0.19994811713695526,,
64,3249,,,,,0.791027843952179,0.4025155305862427
65,3299,,,0.9606878161430359,0.2938663363456726,,
65,3299,,,,,0.7910553216934204,0.40251046419143677
66,3349,,,0.9787131547927856,0.19560231268405914,,
66,3349,,,,,0.7910403609275818,0.4025195240974426
67,3399,,,0.9739030599594116,0.30871835350990295,,
67,3399,,,,,0.791063129901886,0.402514785528183
68,3449,,,0.971739649772644,0.27225250005722046,,
68,3449,,,,,0.7910217046737671,0.4025130271911621
69,3499,,,0.9695536494255066,0.12576895952224731,,
69,3499,,,,,0.7910546064376831,0.40251561999320984
70,3549,,,0.973527729511261,0.2266971468925476,,
70,3549,,,,,0.7910557389259338,0.4025096297264099
71,3599,,,0.9811325669288635,0.30556049942970276,,
71,3599,,,,,0.7910517454147339,0.40251418948173523
72,3649,,,0.9644455313682556,0.22725242376327515,,
72,3649,,,,,0.7910410761833191,0.40250808000564575
73,3699,,,0.9709386825561523,0.28353607654571533,,
73,3699,,,,,0.7910528779029846,0.4025142788887024
74,3749,,,0.9803392887115479,0.23980869352817535,,
74,3749,,,,,0.7910646200180054,0.40251100063323975
75,3799,,,0.9756413102149963,0.20275412499904633,,
75,3799,,,,,0.7910611629486084,0.40251123905181885
76,3849,,,0.9721795916557312,0.2345486730337143,,
76,3849,,,,,0.7910462617874146,0.4025167226791382
77,3899,,,0.9771674275398254,0.10494502633810043,,
77,3899,,,,,0.7910380363464355,0.4025070369243622
78,3949,,,0.9682307839393616,0.23672334849834442,,
78,3949,,,,,0.7910479307174683,0.40250861644744873
79,3999,,,0.9813412427902222,0.1171821802854538,,
79,3999,,,,,0.7910656332969666,0.4025112986564636
80,4049,,,0.9723801016807556,0.22094927728176117,,
80,4049,,,,,0.7910459637641907,0.40251362323760986
81,4099,,,0.9605879783630371,0.20367471873760223,,
81,4099,,,,,0.7910324931144714,0.40251055359840393
82,4149,,,0.9796440005302429,0.2384335994720459,,
82,4149,,,,,0.7910467386245728,0.40251293778419495
83,4199,,,0.970956027507782,0.2438974678516388,,
83,4199,,,,,0.7910205125808716,0.40251424908638
84,4249,,,0.96657395362854,0.24987956881523132,,
84,4249,,,,,0.7910179495811462,0.4025116562843323
85,4299,,,0.9695026278495789,0.13996104896068573,,
85,4299,,,,,0.7910540699958801,0.4025130271911621
86,4349,,,0.9722331762313843,0.14591898024082184,,
86,4349,,,,,0.7910471558570862,0.4025152325630188
87,4399,,,0.9701329469680786,0.16206713020801544,,
87,4399,,,,,0.7910414338111877,0.40251949429512024
88,4449,,,0.9645700454711914,0.20261162519454956,,
88,4449,,,,,0.791047990322113,0.4025217294692993
89,4499,,,0.9742199182510376,0.2639920711517334,,
89,4499,,,,,0.7910336256027222,0.40251848101615906
90,4549,,,0.9689227342605591,0.2294033020734787,,
90,4549,,,,,0.79104083776474,0.4025224447250366
91,4599,,,0.9785765409469604,0.23888275027275085,,
91,4599,,,,,0.7910599112510681,0.4025190472602844
92,4649,,,0.9802637696266174,0.2532413899898529,,
92,4649,,,,,0.7910605072975159,0.4025235176086426
93,4699,,,0.9750532507896423,0.24132327735424042,,
93,4699,,,,,0.7910468578338623,0.40251585841178894
94,4749,,,0.9632865190505981,0.22121210396289825,,
94,4749,,,,,0.7910300493240356,0.40251424908638
95,4799,,,0.9757317304611206,0.3379989266395569,,
95,4799,,,,,0.7910549640655518,0.4025140702724457
96,4849,,,0.9570196866989136,0.2351064383983612,,
96,4849,,,,,0.7910413146018982,0.4025150239467621
