epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.041461389511823654,1.467939019203186,,
0,49,,,,,0.04240069538354874,1.4540684223175049
1,99,,,0.0692654699087143,1.0210001468658447,,
1,99,,,,,0.07583668828010559,1.0076438188552856
2,149,,,0.07403755187988281,0.8862239718437195,,
2,149,,,,,0.12038020044565201,0.8760053515434265
3,199,,,0.235107421875,0.811397910118103,,
3,199,,,,,0.2583734095096588,0.8035120368003845
4,249,,,0.34171855449676514,0.7748170495033264,,
4,249,,,,,0.3729957640171051,0.7580700516700745
5,299,,,0.46432629227638245,0.7165734767913818,,
5,299,,,,,0.4557916820049286,0.7226661443710327
6,349,,,0.5076662302017212,0.6929270029067993,,
6,349,,,,,0.5000629425048828,0.6797475218772888
7,399,,,0.7139893770217896,0.5785437226295471,,
7,399,,,,,0.6688696146011353,0.5895503759384155
8,449,,,0.6311390399932861,0.5621429085731506,,
8,449,,,,,0.7310532331466675,0.5294118523597717
9,499,,,0.8206642270088196,0.4761357307434082,,
9,499,,,,,0.724299967288971,0.4998486340045929
10,549,,,0.7540603876113892,0.4409312605857849,,
10,549,,,,,0.7713267207145691,0.4629057049751282
11,599,,,0.7100309133529663,0.4943193197250366,,
11,599,,,,,0.7551607489585876,0.46689262986183167
12,649,,,0.8322452902793884,0.34512653946876526,,
12,649,,,,,0.7906943559646606,0.4365365207195282
13,699,,,0.8093012571334839,0.39637917280197144,,
13,699,,,,,0.7996614575386047,0.4164735972881317
14,749,,,0.8053054213523865,0.4784105718135834,,
14,749,,,,,0.7764413356781006,0.4381554126739502
15,799,,,0.8095515966415405,0.3972887396812439,,
15,799,,,,,0.8051090836524963,0.40841734409332275
16,849,,,0.7760626077651978,0.3970339596271515,,
16,849,,,,,0.8033316135406494,0.39938247203826904
17,899,,,0.8279798030853271,0.3744831085205078,,
17,899,,,,,0.8172597885131836,0.3887821137905121
18,949,,,0.863190770149231,0.4472421407699585,,
18,949,,,,,0.8119090795516968,0.3955599367618561
19,999,,,0.8197692632675171,0.4130247235298157,,
19,999,,,,,0.8179700374603271,0.38824063539505005
20,1049,,,0.8476602435112,0.32638829946517944,,
20,1049,,,,,0.8280175924301147,0.3797922432422638
21,1099,,,0.838259220123291,0.3606017529964447,,
21,1099,,,,,0.8146201968193054,0.3814147412776947
22,1149,,,0.8096089363098145,0.41483381390571594,,
22,1149,,,,,0.8070080876350403,0.3858790099620819
23,1199,,,0.8568001389503479,0.3369782269001007,,
23,1199,,,,,0.8223041296005249,0.37942302227020264
24,1249,,,0.880608856678009,0.3523334264755249,,
24,1249,,,,,0.8408826589584351,0.36834800243377686
25,1299,,,0.8298213481903076,0.38069236278533936,,
25,1299,,,,,0.8411872982978821,0.3659919798374176
26,1349,,,0.840217113494873,0.42392027378082275,,
26,1349,,,,,0.840346097946167,0.36375048756599426
27,1399,,,0.816264271736145,0.4115731418132782,,
27,1399,,,,,0.8106756806373596,0.3845020830631256
28,1449,,,0.8660828471183777,0.3187430799007416,,
28,1449,,,,,0.8508918285369873,0.3558657765388489
29,1499,,,0.8829284310340881,0.2882927358150482,,
29,1499,,,,,0.8404924273490906,0.3710576593875885
30,1549,,,0.8359350562095642,0.4471965730190277,,
30,1549,,,,,0.8501036763191223,0.3576933443546295
31,1599,,,0.8791053295135498,0.37269461154937744,,
31,1599,,,,,0.8444925546646118,0.3584314286708832
32,1649,,,0.846733808517456,0.2895239591598511,,
32,1649,,,,,0.8610278367996216,0.3503546416759491
33,1699,,,0.8848670125007629,0.25383028388023376,,
33,1699,,,,,0.8628882169723511,0.34786608815193176
34,1749,,,0.8702499866485596,0.30022215843200684,,
34,1749,,,,,0.8614403009414673,0.35227662324905396
35,1799,,,0.8488772511482239,0.41377219557762146,,
35,1799,,,,,0.8346714377403259,0.3629918694496155
36,1849,,,0.8763527870178223,0.3633982539176941,,
36,1849,,,,,0.8609034419059753,0.3459438681602478
37,1899,,,0.8812994360923767,0.2835044264793396,,
37,1899,,,,,0.8572809100151062,0.3627755343914032
38,1949,,,0.8586443066596985,0.38813140988349915,,
38,1949,,,,,0.8407237529754639,0.3562403917312622
39,1999,,,0.856718897819519,0.26653343439102173,,
39,1999,,,,,0.8580057621002197,0.3453806936740875
40,2049,,,0.8928536176681519,0.3900265097618103,,
40,2049,,,,,0.8564971685409546,0.3496457040309906
41,2099,,,0.8924821019172668,0.30176645517349243,,
41,2099,,,,,0.8107877969741821,0.37386998534202576
42,2149,,,0.8664087653160095,0.3148513734340668,,
42,2149,,,,,0.8572121858596802,0.3451153039932251
43,2199,,,0.8706014156341553,0.3161236047744751,,
43,2199,,,,,0.8614403009414673,0.3452346920967102
44,2249,,,0.8422662615776062,0.3049839735031128,,
44,2249,,,,,0.8591418862342834,0.3496401309967041
45,2299,,,0.8967491984367371,0.24699269235134125,,
45,2299,,,,,0.8458669781684875,0.35397520661354065
46,2349,,,0.9043858647346497,0.19102491438388824,,
46,2349,,,,,0.8695467710494995,0.3420509099960327
47,2399,,,0.7964111566543579,0.4709590673446655,,
47,2399,,,,,0.8611559867858887,0.34417998790740967
48,2449,,,0.886002779006958,0.33815857768058777,,
48,2449,,,,,0.8670068383216858,0.3407382071018219
49,2499,,,0.8934013247489929,0.31022554636001587,,
49,2499,,,,,0.8451746106147766,0.35156330466270447
50,2549,,,0.8219366669654846,0.3659006357192993,,
50,2549,,,,,0.865809440612793,0.3412253260612488
51,2599,,,0.8438915610313416,0.4051069915294647,,
51,2599,,,,,0.8647944927215576,0.34383267164230347
52,2649,,,0.8382893800735474,0.4282490909099579,,
52,2649,,,,,0.8630065321922302,0.3426095247268677
53,2699,,,0.8737896680831909,0.3603582978248596,,
53,2699,,,,,0.8596081733703613,0.3455526828765869
54,2749,,,0.7862628698348999,0.37151795625686646,,
