epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459498047828674,0.529923141002655,,,,
0,49,,,0.8485114574432373,0.4620693325996399,,
0,49,,,,,0.8369442820549011,0.36458620429039
1,99,,,0.8509526252746582,0.38774749636650085,,
1,99,,,,,0.8457047939300537,0.36086875200271606
2,149,,,0.8093125820159912,0.46654757857322693,,
2,149,,,,,0.8146221041679382,0.375652551651001
3,199,,,0.8657846450805664,0.43133383989334106,,
3,199,,,,,0.796309232711792,0.3861929178237915
4,249,,,0.9028540253639221,0.3941483497619629,,
4,249,,,,,0.7865012884140015,0.3902665078639984
5,299,,,0.8685776591300964,0.35103076696395874,,
5,299,,,,,0.8083763718605042,0.3823662996292114
6,349,,,0.8941174745559692,0.3849869668483734,,
6,349,,,,,0.8107191920280457,0.38398826122283936
7,399,,,0.901887834072113,0.4306185841560364,,
7,399,,,,,0.7769286632537842,0.40228506922721863
8,449,,,0.9113936424255371,0.3164467513561249,,
8,449,,,,,0.7930849194526672,0.3893462121486664
9,499,,,0.9169410467147827,0.413720965385437,,
9,499,,,,,0.7940114736557007,0.3889519274234772
10,549,,,0.905135989189148,0.36478790640830994,,
10,549,,,,,0.7879170179367065,0.39209064841270447
11,599,,,0.9058776497840881,0.4811355173587799,,
11,599,,,,,0.7903075814247131,0.3909428119659424
12,649,,,0.9169568419456482,0.34532541036605835,,
12,649,,,,,0.786740779876709,0.393634170293808
13,699,,,0.9269031286239624,0.3726204037666321,,
13,699,,,,,0.7810752391815186,0.3981781601905823
14,749,,,0.8980937004089355,0.4348640441894531,,
14,749,,,,,0.7842051386833191,0.395860493183136
15,799,,,0.9111018776893616,0.37882453203201294,,
15,799,,,,,0.7804983258247375,0.39827802777290344
16,849,,,0.8760605454444885,0.36525899171829224,,
16,849,,,,,0.7854160666465759,0.3947073221206665
17,899,,,0.9204874634742737,0.43673643469810486,,
17,899,,,,,0.786034345626831,0.39432600140571594
18,949,,,0.8665878176689148,0.46119746565818787,,
18,949,,,,,0.7819696068763733,0.39711764454841614
19,999,,,0.9037147760391235,0.32115572690963745,,
19,999,,,,,0.7849477529525757,0.3950861394405365
20,1049,,,0.9181260466575623,0.34976014494895935,,
20,1049,,,,,0.7843014597892761,0.3955555856227875
21,1099,,,0.9321663975715637,0.4262060523033142,,
21,1099,,,,,0.784850537776947,0.3951559364795685
22,1149,,,0.9031650424003601,0.3465764820575714,,
22,1149,,,,,0.784457802772522,0.3953650891780853
23,1199,,,0.8994935750961304,0.3994922935962677,,
23,1199,,,,,0.7851661443710327,0.3948984146118164
24,1249,,,0.9140953421592712,0.4445217549800873,,
24,1249,,,,,0.7849597334861755,0.39501485228538513
25,1299,,,0.9184561967849731,0.3116219937801361,,
25,1299,,,,,0.7850508689880371,0.3949308693408966
26,1349,,,0.925451934337616,0.36106017231941223,,
26,1349,,,,,0.7850486636161804,0.39493945240974426
27,1399,,,0.8794311285018921,0.32530179619789124,,
27,1399,,,,,0.784966230392456,0.39499759674072266
28,1449,,,0.8793632984161377,0.37555551528930664,,
28,1449,,,,,0.7849000096321106,0.3950236141681671
29,1499,,,0.9255796670913696,0.39633458852767944,,
29,1499,,,,,0.7849249243736267,0.39500662684440613
30,1549,,,0.9197889566421509,0.35224398970603943,,
30,1549,,,,,0.7849492430686951,0.3949994444847107
31,1599,,,0.8994480967521667,0.43798312544822693,,
31,1599,,,,,0.7849216461181641,0.39500588178634644
32,1649,,,0.9203724265098572,0.29703420400619507,,
32,1649,,,,,0.784907877445221,0.3950156569480896
33,1699,,,0.9348386526107788,0.26273205876350403,,
33,1699,,,,,0.7849364876747131,0.395015150308609
34,1749,,,0.9114258885383606,0.33337080478668213,,
34,1749,,,,,0.7849245667457581,0.39501693844795227
35,1799,,,0.9330005049705505,0.35728856921195984,,
35,1799,,,,,0.7849131226539612,0.3950200080871582
36,1849,,,0.9160597920417786,0.3729752004146576,,
36,1849,,,,,0.7849233150482178,0.3950166404247284
37,1899,,,0.8990355730056763,0.2867732644081116,,
37,1899,,,,,0.7849147915840149,0.3950209617614746
38,1949,,,0.9017799496650696,0.38740500807762146,,
38,1949,,,,,0.7849021553993225,0.39502766728401184
39,1999,,,0.8833069205284119,0.4210450053215027,,
39,1999,,,,,0.7848993539810181,0.39503535628318787
40,2049,,,0.9282206296920776,0.4129219353199005,,
40,2049,,,,,0.7848998308181763,0.3950321078300476
41,2099,,,0.9101823568344116,0.4580819606781006,,
41,2099,,,,,0.7849066853523254,0.39503738284111023
42,2149,,,0.9245314598083496,0.31639009714126587,,
42,2149,,,,,0.7849159240722656,0.39503681659698486
43,2199,,,0.9294715523719788,0.32122984528541565,,
43,2199,,,,,0.7849074006080627,0.39503875374794006
44,2249,,,0.9348551630973816,0.3909552991390228,,
44,2249,,,,,0.7848963141441345,0.39503851532936096
45,2299,,,0.924399733543396,0.39101871848106384,,
45,2299,,,,,0.7849053144454956,0.3950366675853729
46,2349,,,0.9279876947402954,0.4449544847011566,,
46,2349,,,,,0.7848937511444092,0.39503979682922363
47,2399,,,0.9351871013641357,0.3543795347213745,,
47,2399,,,,,0.784885585308075,0.3950425684452057
48,2449,,,0.9152141213417053,0.4942042827606201,,
48,2449,,,,,0.7848876714706421,0.39504581689834595
49,2499,,,0.9351327419281006,0.5054810643196106,,
49,2499,,,,,0.7848856449127197,0.3950539529323578
50,2549,,,0.922269344329834,0.42340031266212463,,
50,2549,,,,,0.7848631143569946,0.39505261182785034
51,2599,,,0.8682801127433777,0.353240430355072,,
51,2599,,,,,0.7848660349845886,0.3950524628162384
52,2649,,,0.923028826713562,0.29690638184547424,,
52,2649,,,,,0.7848614454269409,0.3950551152229309
53,2699,,,0.915545642375946,0.38444018363952637,,
53,2699,,,,,0.784862756729126,0.3950602114200592
54,2749,,,0.9041861891746521,0.4591512084007263,,
54,2749,,,,,0.7848771214485168,0.39505675435066223
55,2799,,,0.9135438799858093,0.4393148422241211,,
55,2799,,,,,0.784862220287323,0.3950643837451935
56,2849,,,0.9195172786712646,0.35398611426353455,,
56,2849,,,,,0.7848513126373291,0.39506494998931885
57,2899,,,0.9298080205917358,0.3679983913898468,,
57,2899,,,,,0.7848429679870605,0.39507243037223816
58,2949,,,0.9305077195167542,0.386552631855011,,
58,2949,,,,,0.7848351001739502,0.39507922530174255
59,2999,,,0.930208146572113,0.34630832076072693,,
59,2999,,,,,0.7848361730575562,0.3950903117656708
60,3049,,,0.9081987738609314,0.37969085574150085,,
60,3049,,,,,0.7847992181777954,0.39509230852127075
61,3099,,,0.9156618118286133,0.3391585946083069,,
61,3099,,,,,0.7847942113876343,0.3950965404510498
62,3149,,,0.914573609828949,0.42204922437667847,,
62,3149,,,,,0.784784734249115,0.39510056376457214
63,3199,,,0.9050503373146057,0.44799888134002686,,
63,3199,,,,,0.7848184108734131,0.3950953781604767
64,3249,,,0.9175806045532227,0.40555718541145325,,
64,3249,,,,,0.7848362922668457,0.3950923681259155
65,3299,,,0.9203669428825378,0.3480442762374878,,
65,3299,,,,,0.7848095893859863,0.3950965702533722
66,3349,,,0.9176523685455322,0.2998121678829193,,
66,3349,,,,,0.7847908139228821,0.39510378241539
67,3399,,,0.8633259534835815,0.35283926129341125,,
67,3399,,,,,0.784824013710022,0.39510437846183777
68,3449,,,0.9213962554931641,0.39828041195869446,,
68,3449,,,,,0.7847875952720642,0.3951088488101959
69,3499,,,0.915911853313446,0.3171621263027191,,
69,3499,,,,,0.7847734093666077,0.395102858543396
70,3549,,,0.9222124218940735,0.4210401177406311,,
70,3549,,,,,0.7848013043403625,0.3951018154621124
71,3599,,,0.9201746582984924,0.3259803056716919,,
71,3599,,,,,0.7847857475280762,0.3951062858104706
72,3649,,,0.9215642213821411,0.39433524012565613,,
72,3649,,,,,0.7847780585289001,0.3951159119606018
73,3699,,,0.9143469929695129,0.37788358330726624,,
73,3699,,,,,0.7847631573677063,0.3951195776462555
74,3749,,,0.9040728807449341,0.27541449666023254,,
74,3749,,,,,0.784767210483551,0.39512568712234497
75,3799,,,0.9125733971595764,0.3907211720943451,,
75,3799,,,,,0.7847543954849243,0.3951270878314972
76,3849,,,0.906428873538971,0.3815688490867615,,
76,3849,,,,,0.7847492098808289,0.3951309025287628
77,3899,,,0.9260803461074829,0.3486732542514801,,
77,3899,,,,,0.7847480773925781,0.3951331675052643
78,3949,,,0.9360520839691162,0.37241414189338684,,
78,3949,,,,,0.7847411036491394,0.3951360881328583
79,3999,,,0.8807734251022339,0.42786380648612976,,
79,3999,,,,,0.784762978553772,0.3951428234577179
80,4049,,,0.9139853715896606,0.4146057963371277,,
80,4049,,,,,0.7847468852996826,0.39514580368995667
81,4099,,,0.9129748344421387,0.3946959674358368,,
81,4099,,,,,0.784723162651062,0.3951471447944641
82,4149,,,0.8932368159294128,0.3853563666343689,,
82,4149,,,,,0.7847381234169006,0.39514845609664917
83,4199,,,0.9266586303710938,0.4156126379966736,,
83,4199,,,,,0.7847135663032532,0.39514994621276855
84,4249,,,0.910754919052124,0.32373523712158203,,
84,4249,,,,,0.7847099900245667,0.3951530456542969
85,4299,,,0.919694185256958,0.4307563304901123,,
85,4299,,,,,0.7847152948379517,0.3951592445373535
86,4349,,,0.9239217638969421,0.3233093023300171,,
86,4349,,,,,0.7847010493278503,0.39515864849090576
87,4399,,,0.9261821508407593,0.4048464000225067,,
87,4399,,,,,0.7847209572792053,0.3951517939567566
88,4449,,,0.8648439049720764,0.4358283579349518,,
88,4449,,,,,0.7847282886505127,0.39515039324760437
89,4499,,,0.9255248308181763,0.3771212100982666,,
89,4499,,,,,0.7847056984901428,0.3951685428619385
90,4549,,,0.9311019778251648,0.3467338979244232,,
90,4549,,,,,0.784688413143158,0.3951709270477295
91,4599,,,0.9265134334564209,0.3306830823421478,,
91,4599,,,,,0.7847253680229187,0.39517316222190857
92,4649,,,0.932317852973938,0.3809438943862915,,
92,4649,,,,,0.7847061157226562,0.3951800763607025
93,4699,,,0.9003276228904724,0.4461241364479065,,
93,4699,,,,,0.7846773862838745,0.39518195390701294
94,4749,,,0.9075608849525452,0.38061755895614624,,
94,4749,,,,,0.784691572189331,0.39518386125564575
95,4799,,,0.9203413724899292,0.33637964725494385,,
95,4799,,,,,0.7846841812133789,0.3951933681964874
96,4849,,,0.9234113693237305,0.3673865497112274,,
96,4849,,,,,0.7846713066101074,0.39519521594047546
97,4899,,,0.8947271704673767,0.43961626291275024,,
97,4899,,,,,0.7846670746803284,0.3951916992664337
98,4949,,,0.920604944229126,0.2587290406227112,,
98,4949,,,,,0.78465735912323,0.39519205689430237
99,4999,,,0.9301965236663818,0.4339170753955841,,
99,4999,,,,,0.7846563458442688,0.3951910436153412
100,5000,0.8523341417312622,0.37970757484436035,,,,
