epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459484934806824,0.5299233198165894,,,,
0,49,,,0.9403186440467834,0.19452351331710815,,
0,49,,,,,0.7891688346862793,0.40324667096138
1,99,,,0.9555644392967224,0.20195811986923218,,
1,99,,,,,0.7568477392196655,0.4272184669971466
2,149,,,0.9680009484291077,0.10014608502388,,
2,149,,,,,0.7779868841171265,0.4165562093257904
3,199,,,0.9591634273529053,0.18593157827854156,,
3,199,,,,,0.7770423889160156,0.4259798526763916
4,249,,,0.9704655408859253,0.21918104588985443,,
4,249,,,,,0.7881146669387817,0.42304226756095886
5,299,,,0.9727981686592102,0.15202730894088745,,
5,299,,,,,0.7769293785095215,0.43376582860946655
6,349,,,0.9662719964981079,0.05262985825538635,,
6,349,,,,,0.7768089175224304,0.4383852481842041
7,399,,,0.9777752757072449,0.133249893784523,,
7,399,,,,,0.7761475443840027,0.4378494620323181
8,449,,,0.9805824756622314,0.20198313891887665,,
8,449,,,,,0.7745901942253113,0.43940263986587524
9,499,,,0.977777898311615,0.23178204894065857,,
9,499,,,,,0.7721676230430603,0.44197165966033936
10,549,,,0.9827222228050232,0.07601106911897659,,
10,549,,,,,0.7721008062362671,0.44307297468185425
11,599,,,0.9784627556800842,0.11897797137498856,,
11,599,,,,,0.7725420594215393,0.44421616196632385
12,649,,,0.9758917689323425,0.12627214193344116,,
12,649,,,,,0.7706431746482849,0.4452833831310272
13,699,,,0.9790781140327454,0.1771053522825241,,
13,699,,,,,0.771010160446167,0.44503819942474365
14,749,,,0.9816939830780029,0.11702506244182587,,
14,749,,,,,0.7712380886077881,0.445198655128479
15,799,,,0.9745650291442871,0.1115216538310051,,
15,799,,,,,0.7718082666397095,0.4449167847633362
16,849,,,0.9812628030776978,0.047011442482471466,,
16,849,,,,,0.7714958190917969,0.44529345631599426
17,899,,,0.9756467938423157,0.14982503652572632,,
17,899,,,,,0.7707352638244629,0.44576725363731384
18,949,,,0.9829453825950623,0.09210686385631561,,
18,949,,,,,0.771006166934967,0.4458399713039398
19,999,,,0.9771232008934021,0.1558447778224945,,
19,999,,,,,0.7710114121437073,0.44586002826690674
20,1049,,,0.977401614189148,0.12418849021196365,,
20,1049,,,,,0.7710436582565308,0.445796400308609
21,1099,,,0.9801284074783325,0.15625837445259094,,
21,1099,,,,,0.7709941864013672,0.445842981338501
