epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459446787834167,0.5299232006072998,,,,
0,49,,,nan,0.7500442266464233,,
0,49,,,,,0.0,1.1420787572860718
1,99,,,nan,0.7500056624412537,,
1,99,,,,,0.0,1.1657837629318237
2,149,,,nan,0.749950110912323,,
2,149,,,,,0.0,1.1953274011611938
3,199,,,nan,0.7474626302719116,,
3,199,,,,,0.0,1.287237286567688
4,249,,,nan,0.3483469784259796,,
4,249,,,,,0.0,1.4360522031784058
5,299,,,nan,0.006132290232926607,,
5,299,,,,,0.0,1.4820175170898438
6,349,,,nan,0.003233573865145445,,
6,349,,,,,0.0,1.5000118017196655
7,399,,,nan,0.0031723775900900364,,
7,399,,,,,0.0,1.5012587308883667
8,449,,,nan,0.0029298989102244377,,
8,449,,,,,0.0,1.502520203590393
9,499,,,nan,0.0028500198386609554,,
9,499,,,,,0.0,1.5035845041275024
10,549,,,nan,0.002720231655985117,,
10,549,,,,,0.0,1.5048637390136719
11,599,,,nan,0.0025775739923119545,,
11,599,,,,,0.0,1.5060454607009888
12,649,,,nan,0.002426103688776493,,
12,649,,,,,0.0,1.5073684453964233
13,699,,,nan,0.002473574597388506,,
13,699,,,,,0.0,1.5074843168258667
14,749,,,nan,0.0024932781234383583,,
14,749,,,,,0.0,1.507584810256958
15,799,,,nan,0.0024425252340734005,,
15,799,,,,,0.0,1.5077250003814697
16,849,,,nan,0.0024297568015754223,,
16,849,,,,,0.0,1.50787353515625
17,899,,,nan,0.0024346355348825455,,
17,899,,,,,0.0,1.508002758026123
18,949,,,nan,0.00244279857724905,,
18,949,,,,,0.0,1.5081626176834106
19,999,,,nan,0.002421419136226177,,
19,999,,,,,0.0,1.508172631263733
20,1049,,,nan,0.002448596991598606,,
20,1049,,,,,0.0,1.5081744194030762
21,1099,,,nan,0.002430146560072899,,
21,1099,,,,,0.0,1.5082415342330933
