epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459505796432495,0.5299232006072998,,,,
0,49,,,0.8581131100654602,0.43398258090019226,,
0,49,,,,,0.8524896502494812,0.35450175404548645
1,99,,,0.92889404296875,0.19513118267059326,,
1,99,,,,,0.8543103933334351,0.3564954698085785
2,149,,,0.9257426857948303,0.21045425534248352,,
2,149,,,,,0.8353918790817261,0.36799606680870056
3,199,,,0.9382337331771851,0.25399550795555115,,
3,199,,,,,0.8334271907806396,0.37230437994003296
4,249,,,0.9452530145645142,0.2602430284023285,,
4,249,,,,,0.8275002837181091,0.3764412999153137
5,299,,,0.9450092315673828,0.1973324567079544,,
5,299,,,,,0.8182326555252075,0.3935798406600952
6,349,,,0.9578419923782349,0.19427134096622467,,
6,349,,,,,0.8409421443939209,0.37747445702552795
7,399,,,0.9643124938011169,0.21076600253582,,
7,399,,,,,0.8395684957504272,0.37654948234558105
8,449,,,0.9525124430656433,0.22499574720859528,,
8,449,,,,,0.8389215469360352,0.3789542615413666
9,499,,,0.9671093225479126,0.15709975361824036,,
9,499,,,,,0.8363171815872192,0.3808147609233856
10,549,,,0.9663615822792053,0.20416297018527985,,
10,549,,,,,0.8397601246833801,0.38005951046943665
11,599,,,0.9575557112693787,0.30499017238616943,,
11,599,,,,,0.8370739221572876,0.3805682063102722
12,649,,,0.9586576819419861,0.23113024234771729,,
12,649,,,,,0.8395550847053528,0.38088852167129517
13,699,,,0.9587265849113464,0.11776278913021088,,
13,699,,,,,0.8384338021278381,0.3812486529350281
14,749,,,0.963631808757782,0.2511502802371979,,
14,749,,,,,0.8385109305381775,0.381040096282959
15,799,,,0.9688363671302795,0.2443620264530182,,
15,799,,,,,0.8380681276321411,0.3812892436981201
16,849,,,0.9554381370544434,0.24697335064411163,,
16,849,,,,,0.8389402627944946,0.38070565462112427
17,899,,,0.9663972854614258,0.2609252333641052,,
17,899,,,,,0.8385472893714905,0.38105496764183044
18,949,,,0.9598468542098999,0.25996068120002747,,
18,949,,,,,0.8381522297859192,0.38158607482910156
19,999,,,0.9632630944252014,0.27333009243011475,,
19,999,,,,,0.8382372856140137,0.3815418481826782
20,1049,,,0.9595755338668823,0.23561792075634003,,
20,1049,,,,,0.838319718837738,0.3814477026462555
21,1099,,,0.9654025435447693,0.226801335811615,,
21,1099,,,,,0.8383286595344543,0.3814643621444702
22,1149,,,0.9673262238502502,0.14860345423221588,,
22,1149,,,,,0.8385034203529358,0.3813680410385132
23,1199,,,0.9667776226997375,0.23932747542858124,,
23,1199,,,,,0.8381631374359131,0.38155293464660645
24,1249,,,0.9666816592216492,0.18651729822158813,,
24,1249,,,,,0.8379768133163452,0.3816673159599304
25,1299,,,0.961799144744873,0.2778233289718628,,
25,1299,,,,,0.8379961848258972,0.38164693117141724
26,1349,,,0.9589298367500305,0.2667121887207031,,
26,1349,,,,,0.8380261063575745,0.3816241919994354
27,1399,,,0.9677462577819824,0.28985172510147095,,
27,1399,,,,,0.8380625247955322,0.38161149621009827
28,1449,,,0.969265878200531,0.20852458477020264,,
28,1449,,,,,0.8380451202392578,0.38161978125572205
29,1499,,,0.9692109227180481,0.1789243519306183,,
29,1499,,,,,0.8380317687988281,0.3816128969192505
30,1549,,,0.9692251682281494,0.2452092468738556,,
30,1549,,,,,0.8380224108695984,0.3816077411174774
31,1599,,,0.9614158272743225,0.17652243375778198,,
31,1599,,,,,0.8380478024482727,0.3816032111644745
32,1649,,,0.9695965647697449,0.19383040070533752,,
32,1649,,,,,0.8380452394485474,0.38160648941993713
33,1699,,,0.9586742520332336,0.2108817994594574,,
33,1699,,,,,0.8380676507949829,0.38160452246665955
34,1749,,,0.9670703411102295,0.30789968371391296,,
34,1749,,,,,0.8380385637283325,0.38160622119903564
35,1799,,,0.9666293859481812,0.11369157582521439,,
35,1799,,,,,0.8380304574966431,0.381602019071579
36,1849,,,0.955464243888855,0.23264160752296448,,
36,1849,,,,,0.8380489349365234,0.38159921765327454
37,1899,,,0.9585244655609131,0.23816320300102234,,
37,1899,,,,,0.8380508422851562,0.3816050887107849
38,1949,,,0.9622349143028259,0.2063821703195572,,
38,1949,,,,,0.8380509614944458,0.3815981447696686
39,1999,,,0.9634857177734375,0.19819262623786926,,
39,1999,,,,,0.8380582332611084,0.38159891963005066
40,2049,,,0.9613692164421082,0.169534370303154,,
40,2049,,,,,0.838060736656189,0.38160476088523865
41,2099,,,0.95133376121521,0.22522014379501343,,
41,2099,,,,,0.8380584120750427,0.3816021978855133
42,2149,,,0.9688447117805481,0.30500563979148865,,
42,2149,,,,,0.8380463719367981,0.3816015124320984
43,2199,,,0.9659706950187683,0.14296197891235352,,
43,2199,,,,,0.8380573391914368,0.3815977871417999
44,2249,,,0.9672756195068359,0.19315017759799957,,
44,2249,,,,,0.8380522131919861,0.38159751892089844
45,2299,,,0.960797131061554,0.27194827795028687,,
45,2299,,,,,0.8380451202392578,0.38160037994384766
46,2349,,,0.9662045836448669,0.1867201179265976,,
46,2349,,,,,0.8380473256111145,0.38159579038619995
47,2399,,,0.9625039100646973,0.25621649622917175,,
47,2399,,,,,0.8380442261695862,0.38159799575805664
48,2449,,,0.9621484875679016,0.24159245193004608,,
48,2449,,,,,0.8380702137947083,0.38159123063087463
49,2499,,,0.9606255888938904,0.18252268433570862,,
49,2499,,,,,0.8380611538887024,0.38159099221229553
50,2549,,,0.9620909690856934,0.20623672008514404,,
50,2549,,,,,0.8380601406097412,0.38159090280532837
51,2599,,,0.9746635556221008,0.18272621929645538,,
51,2599,,,,,0.8380731344223022,0.38159307837486267
52,2649,,,0.9632673263549805,0.25420254468917847,,
52,2649,,,,,0.8380528688430786,0.38159260153770447
53,2699,,,0.968612015247345,0.17021985352039337,,
53,2699,,,,,0.8380618691444397,0.38159310817718506
54,2749,,,0.960610568523407,0.14638200402259827,,
54,2749,,,,,0.8380598425865173,0.3815901279449463
55,2799,,,0.9685505628585815,0.32826903462409973,,
55,2799,,,,,0.8380535244941711,0.381594181060791
56,2849,,,0.9708878993988037,0.3111759424209595,,
56,2849,,,,,0.8380540609359741,0.3815958797931671
57,2899,,,0.9762779474258423,0.2706092596054077,,
57,2899,,,,,0.8380498886108398,0.3815968930721283
58,2949,,,0.9638141989707947,0.24024836719036102,,
58,2949,,,,,0.8380575180053711,0.3816000819206238
59,2999,,,0.9682626128196716,0.26825204491615295,,
59,2999,,,,,0.8380449414253235,0.38159558176994324
60,3049,,,0.9719102382659912,0.20525987446308136,,
60,3049,,,,,0.8380382657051086,0.3815957307815552
61,3099,,,0.9639509320259094,0.3074387311935425,,
61,3099,,,,,0.8380588889122009,0.38159656524658203
62,3149,,,0.9609032869338989,0.17697758972644806,,
62,3149,,,,,0.8380447030067444,0.38159826397895813
63,3199,,,0.959382176399231,0.3163689076900482,,
63,3199,,,,,0.8380484580993652,0.3816000819206238
64,3249,,,0.9645265936851501,0.28521397709846497,,
64,3249,,,,,0.8380463123321533,0.38160672783851624
65,3299,,,0.9444496035575867,0.24084816873073578,,
65,3299,,,,,0.8380444645881653,0.38160374760627747
66,3349,,,0.9652212262153625,0.24057048559188843,,
66,3349,,,,,0.8380480408668518,0.3815998136997223
67,3399,,,0.9635949730873108,0.2828966975212097,,
67,3399,,,,,0.8380419611930847,0.3816049098968506
68,3449,,,0.9726164937019348,0.21927598118782043,,
68,3449,,,,,0.8380463123321533,0.38160422444343567
69,3499,,,0.9671850800514221,0.24591834843158722,,
69,3499,,,,,0.8380392789840698,0.38160955905914307
70,3549,,,0.956626296043396,0.30072543025016785,,
70,3549,,,,,0.8380395770072937,0.3816050589084625
71,3599,,,0.9713155627250671,0.1326855719089508,,
71,3599,,,,,0.8380404710769653,0.38160640001296997
72,3649,,,0.9631138443946838,0.35354605317115784,,
72,3649,,,,,0.8380364179611206,0.3816024661064148
73,3699,,,0.968155562877655,0.2525036633014679,,
73,3699,,,,,0.838036060333252,0.3816015124320984
74,3749,,,0.9660521745681763,0.16805554926395416,,
74,3749,,,,,0.8380586504936218,0.3816017508506775
75,3799,,,0.9575501680374146,0.16062448918819427,,
75,3799,,,,,0.8380428552627563,0.38160428404808044
76,3849,,,0.9622225761413574,0.2267879694700241,,
76,3849,,,,,0.8380410671234131,0.3816075921058655
77,3899,,,0.9655742049217224,0.23336194455623627,,
77,3899,,,,,0.8380379676818848,0.3816082775592804
78,3949,,,0.9668301939964294,0.18904195725917816,,
78,3949,,,,,0.8380445241928101,0.38160455226898193
79,3999,,,0.9575079679489136,0.15753856301307678,,
79,3999,,,,,0.8380395174026489,0.3816061317920685
80,4049,,,0.956872284412384,0.311032772064209,,
80,4049,,,,,0.8380370736122131,0.3816089630126953
81,4099,,,0.9630594849586487,0.3164113461971283,,
