epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459501028060913,0.5299230813980103,,,,
0,49,,,0.914579451084137,0.38069480657577515,,
0,49,,,,,0.8008423447608948,0.3478117287158966
1,99,,,0.929615318775177,0.2655296325683594,,
1,99,,,,,0.7664237022399902,0.3765445053577423
2,149,,,0.9389352202415466,0.3317176401615143,,
2,149,,,,,0.7337237596511841,0.4020196497440338
3,199,,,0.9464487433433533,0.23443083465099335,,
3,199,,,,,0.7460519075393677,0.3966447710990906
4,249,,,0.9594109058380127,0.21642915904521942,,
4,249,,,,,0.7320853471755981,0.41269659996032715
5,299,,,0.938805878162384,0.26692095398902893,,
5,299,,,,,0.7434539198875427,0.40494611859321594
6,349,,,0.9504432678222656,0.2875361740589142,,
6,349,,,,,0.7443894743919373,0.40344077348709106
7,399,,,0.9601406455039978,0.26242539286613464,,
7,399,,,,,0.7399539947509766,0.4088897407054901
8,449,,,0.9627291560173035,0.22069093585014343,,
8,449,,,,,0.7305008172988892,0.41832929849624634
9,499,,,0.9621551632881165,0.23485058546066284,,
9,499,,,,,0.7343443632125854,0.41711363196372986
10,549,,,0.9642266631126404,0.24272355437278748,,
10,549,,,,,0.7243074774742126,0.42643308639526367
11,599,,,0.9726998805999756,0.2424452006816864,,
11,599,,,,,0.7288570404052734,0.42384564876556396
12,649,,,0.9698001742362976,0.20199370384216309,,
12,649,,,,,0.7285175919532776,0.42556124925613403
13,699,,,0.9719849824905396,0.28027239441871643,,
13,699,,,,,0.7256278395652771,0.42793789505958557
14,749,,,0.9700255990028381,0.25421956181526184,,
14,749,,,,,0.7247673273086548,0.4290819764137268
15,799,,,0.9707755446434021,0.22155530750751495,,
15,799,,,,,0.725138247013092,0.4286979138851166
16,849,,,0.9740960001945496,0.18240325152873993,,
16,849,,,,,0.7253895998001099,0.42856037616729736
17,899,,,0.9669778943061829,0.23896408081054688,,
17,899,,,,,0.7280710935592651,0.4260460138320923
18,949,,,0.969326913356781,0.20822454988956451,,
18,949,,,,,0.7237305045127869,0.4299207627773285
19,999,,,0.9570356607437134,0.17802409827709198,,
19,999,,,,,0.7238562703132629,0.4297511577606201
20,1000,0.7776073217391968,0.4968726933002472,,,,
