epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459490299224854,0.529923141002655,,,,
0,49,,,0.7367551922798157,0.5128299593925476,,
0,49,,,,,0.7879519462585449,0.37831488251686096
1,99,,,0.8420454263687134,0.44000381231307983,,
1,99,,,,,0.8152804374694824,0.3695273697376251
2,149,,,0.8675136566162109,0.5353052616119385,,
2,149,,,,,0.8173396587371826,0.3654307425022125
3,199,,,0.8483960628509521,0.4297674000263214,,
3,199,,,,,0.8007543683052063,0.36571457982063293
4,249,,,0.871586263179779,0.4158691167831421,,
4,249,,,,,0.8182591795921326,0.36398255825042725
5,299,,,0.8884965777397156,0.42667269706726074,,
5,299,,,,,0.8132243156433105,0.3606202304363251
6,349,,,0.88760906457901,0.33707189559936523,,
6,349,,,,,0.7803328633308411,0.38072144985198975
7,399,,,0.879163920879364,0.3960611820220947,,
7,399,,,,,0.7756476998329163,0.38177672028541565
8,449,,,0.8800742626190186,0.4121420383453369,,
8,449,,,,,0.784003496170044,0.3779565095901489
9,499,,,0.8615959882736206,0.43985798954963684,,
9,499,,,,,0.7880538702011108,0.3781956732273102
10,549,,,0.9153690934181213,0.35963162779808044,,
10,549,,,,,0.8016300201416016,0.3688042163848877
11,599,,,0.8989507555961609,0.36503198742866516,,
11,599,,,,,0.7924346327781677,0.3731074631214142
12,649,,,0.9162157773971558,0.44023242592811584,,
12,649,,,,,0.8022220730781555,0.36617088317871094
13,699,,,0.9234520792961121,0.4268643260002136,,
13,699,,,,,0.8008015155792236,0.3680594563484192
14,749,,,0.902458667755127,0.3677096366882324,,
14,749,,,,,0.7938231229782104,0.37346094846725464
15,799,,,0.9305557012557983,0.4413565993309021,,
15,799,,,,,0.7868631482124329,0.3781309723854065
16,849,,,0.9180459976196289,0.2759664058685303,,
16,849,,,,,0.7891974449157715,0.3773406744003296
17,899,,,0.9173625111579895,0.3692641258239746,,
17,899,,,,,0.7785391211509705,0.38506779074668884
18,949,,,0.9180210828781128,0.3548731505870819,,
18,949,,,,,0.7870743274688721,0.3788277208805084
19,999,,,0.9229994416236877,0.2873387932777405,,
19,999,,,,,0.7871250510215759,0.3785836398601532
20,1049,,,0.9246637225151062,0.24759438633918762,,
20,1049,,,,,0.7859640717506409,0.37933698296546936
21,1099,,,0.8942897915840149,0.3723401129245758,,
21,1099,,,,,0.7894805669784546,0.37669605016708374
22,1149,,,0.9266650676727295,0.3970237076282501,,
22,1149,,,,,0.7871553897857666,0.378253310918808
23,1199,,,0.8771187663078308,0.4788893759250641,,
23,1199,,,,,0.7833120822906494,0.38101038336753845
24,1249,,,0.9277913570404053,0.32280683517456055,,
24,1249,,,,,0.7842879295349121,0.38040655851364136
25,1299,,,0.9306458234786987,0.3895871639251709,,
25,1299,,,,,0.7844712138175964,0.38020840287208557
26,1349,,,0.9087266325950623,0.4374687671661377,,
26,1349,,,,,0.7851206064224243,0.3797715902328491
27,1399,,,0.9065338969230652,0.37795713543891907,,
27,1399,,,,,0.7850202322006226,0.37986090779304504
28,1449,,,0.9292921423912048,0.44568291306495667,,
28,1449,,,,,0.7851791381835938,0.3797066807746887
29,1499,,,0.9190384745597839,0.4935291111469269,,
29,1499,,,,,0.7850940823554993,0.3797697424888611
30,1549,,,0.9187635183334351,0.32373541593551636,,
30,1549,,,,,0.7850688099861145,0.3797840476036072
31,1599,,,0.916531503200531,0.37038445472717285,,
31,1599,,,,,0.7850241661071777,0.37980806827545166
32,1649,,,0.911017119884491,0.49538320302963257,,
32,1649,,,,,0.7850648164749146,0.37978997826576233
33,1699,,,0.9204322099685669,0.3850288391113281,,
33,1699,,,,,0.7850901484489441,0.37977102398872375
34,1749,,,0.909489095211029,0.4195541441440582,,
34,1749,,,,,0.7851132154464722,0.37975600361824036
35,1799,,,0.90067058801651,0.4016352891921997,,
35,1799,,,,,0.7851467132568359,0.37973570823669434
36,1849,,,0.9256859421730042,0.271589994430542,,
36,1849,,,,,0.7851484417915344,0.379729300737381
37,1899,,,0.9175117015838623,0.39559972286224365,,
37,1899,,,,,0.7851414084434509,0.37972867488861084
38,1949,,,0.9353931546211243,0.3710707724094391,,
38,1949,,,,,0.7851520776748657,0.3797247111797333
39,1999,,,0.8953937888145447,0.4360797703266144,,
39,1999,,,,,0.7851483821868896,0.37971556186676025
40,2049,,,0.92442786693573,0.4336436688899994,,
40,2049,,,,,0.7851464748382568,0.37971752882003784
41,2099,,,0.9303133487701416,0.355782687664032,,
41,2099,,,,,0.78514164686203,0.37971749901771545
42,2149,,,0.9271355867385864,0.36276811361312866,,
42,2149,,,,,0.7851511836051941,0.3797163665294647
43,2199,,,0.9083479642868042,0.3804604709148407,,
43,2199,,,,,0.785148024559021,0.3797157406806946
44,2249,,,0.9358928203582764,0.3361155390739441,,
44,2249,,,,,0.785158634185791,0.37971681356430054
45,2299,,,0.9156702756881714,0.40287795662879944,,
45,2299,,,,,0.78514564037323,0.3797159790992737
46,2349,,,0.9194725155830383,0.4543003439903259,,
46,2349,,,,,0.7851605415344238,0.3797142505645752
47,2399,,,0.9271416664123535,0.4533371329307556,,
47,2399,,,,,0.7851442098617554,0.379715234041214
48,2449,,,0.9386436939239502,0.4462404251098633,,
48,2449,,,,,0.7851483225822449,0.3797091245651245
49,2499,,,0.9178746938705444,0.32807955145835876,,
49,2499,,,,,0.7851707935333252,0.37970730662345886
50,2549,,,0.9285112619400024,0.3431248962879181,,
50,2549,,,,,0.7851616740226746,0.3797120153903961
51,2599,,,0.926517903804779,0.3053223490715027,,
51,2599,,,,,0.7851545810699463,0.3797118663787842
52,2649,,,0.8557695746421814,0.42531800270080566,,
52,2649,,,,,0.7851738929748535,0.37970224022865295
53,2699,,,0.9322176575660706,0.48433852195739746,,
53,2699,,,,,0.7851642370223999,0.3797053098678589
54,2749,,,0.9127435088157654,0.4070894420146942,,
54,2749,,,,,0.7851532101631165,0.3796985149383545
55,2799,,,0.9133967757225037,0.49605706334114075,,
55,2799,,,,,0.7851746082305908,0.3796909749507904
56,2849,,,0.9353197813034058,0.49054011702537537,,
56,2849,,,,,0.7851852774620056,0.37968775629997253
57,2899,,,0.923109233379364,0.35734307765960693,,
57,2899,,,,,0.7851893305778503,0.3796842098236084
58,2949,,,0.9298672676086426,0.29401201009750366,,
58,2949,,,,,0.7851808071136475,0.37968313694000244
59,2999,,,0.9070096611976624,0.3631207048892975,,
59,2999,,,,,0.7851919531822205,0.3796801269054413
60,3049,,,0.9305509328842163,0.4925805628299713,,
60,3049,,,,,0.7851967811584473,0.3796769678592682
61,3099,,,0.9304181933403015,0.44626882672309875,,
61,3099,,,,,0.785199761390686,0.37967735528945923
62,3149,,,0.9121841788291931,0.39206424355506897,,
62,3149,,,,,0.7851941585540771,0.3796798884868622
63,3199,,,0.8838127255439758,0.3649555444717407,,
63,3199,,,,,0.7852031588554382,0.3796798586845398
64,3249,,,0.8768973350524902,0.38791707158088684,,
64,3249,,,,,0.7851994633674622,0.37967562675476074
65,3299,,,0.9095349907875061,0.29428839683532715,,
65,3299,,,,,0.7852093577384949,0.37966084480285645
66,3349,,,0.9185870289802551,0.57474684715271,,
66,3349,,,,,0.785241961479187,0.37965574860572815
67,3399,,,0.9125861525535583,0.36150214076042175,,
67,3399,,,,,0.785213053226471,0.37965914607048035
68,3449,,,0.9133670330047607,0.4027804434299469,,
68,3449,,,,,0.7852185964584351,0.37965264916419983
69,3499,,,0.9221324324607849,0.4077308177947998,,
69,3499,,,,,0.7852271199226379,0.3796444237232208
70,3549,,,0.9291456341743469,0.41863197088241577,,
70,3549,,,,,0.7852575778961182,0.37963777780532837
71,3599,,,0.9116763472557068,0.41726961731910706,,
71,3599,,,,,0.7852334976196289,0.37964165210723877
72,3649,,,0.9021323323249817,0.36780616641044617,,
72,3649,,,,,0.7852321267127991,0.3796437084674835
73,3699,,,0.9256150722503662,0.36849474906921387,,
73,3699,,,,,0.7852403521537781,0.37964797019958496
74,3749,,,0.9182752370834351,0.42863914370536804,,
74,3749,,,,,0.7852405905723572,0.37964537739753723
75,3799,,,0.8986120820045471,0.3387129604816437,,
75,3799,,,,,0.7852680087089539,0.37964144349098206
76,3849,,,0.9254801273345947,0.4200993478298187,,
76,3849,,,,,0.785263180732727,0.37963587045669556
77,3899,,,0.8829270005226135,0.439333975315094,,
77,3899,,,,,0.7852605581283569,0.37962672114372253
78,3949,,,0.9242691993713379,0.3633103668689728,,
78,3949,,,,,0.7852902412414551,0.3796175420284271
79,3999,,,0.8683950304985046,0.44315746426582336,,
79,3999,,,,,0.7852697968482971,0.37961867451667786
80,4049,,,0.941912829875946,0.47324463725090027,,
80,4049,,,,,0.7852612733840942,0.3796137869358063
81,4099,,,0.9179779291152954,0.35360416769981384,,
81,4099,,,,,0.785276472568512,0.37961944937705994
82,4149,,,0.9376292824745178,0.3808557689189911,,
82,4149,,,,,0.7852753400802612,0.37961724400520325
83,4199,,,0.9060961604118347,0.4778953790664673,,
83,4199,,,,,0.7852798700332642,0.3796153962612152
84,4249,,,0.9124342799186707,0.35081565380096436,,
84,4249,,,,,0.785274088382721,0.37962016463279724
85,4299,,,0.9315661191940308,0.4487333595752716,,
85,4299,,,,,0.7852743864059448,0.37961769104003906
86,4349,,,0.9162122011184692,0.3843279480934143,,
86,4349,,,,,0.7852854132652283,0.3796134293079376
87,4399,,,0.9234161376953125,0.4098365902900696,,
87,4399,,,,,0.7852749228477478,0.37960949540138245
88,4449,,,0.9198411107063293,0.38851410150527954,,
88,4449,,,,,0.7852861881256104,0.3796180486679077
89,4499,,,0.8428876996040344,0.4595595598220825,,
89,4499,,,,,0.7852919697761536,0.37961024045944214
90,4549,,,0.9060684442520142,0.3568999171257019,,
90,4549,,,,,0.7852758765220642,0.3796134293079376
91,4599,,,0.9127198457717896,0.38763463497161865,,
91,4599,,,,,0.7853091955184937,0.3796048164367676
92,4649,,,0.9333221912384033,0.3100968599319458,,
92,4649,,,,,0.7853087782859802,0.37960419058799744
93,4699,,,0.9318291544914246,0.41359493136405945,,
93,4699,,,,,0.7852582931518555,0.3796111047267914
94,4749,,,0.9319943785667419,0.5204676389694214,,
94,4749,,,,,0.7852868437767029,0.379612535238266
95,4799,,,0.8937188982963562,0.33162882924079895,,
95,4799,,,,,0.785267174243927,0.3796117603778839
96,4849,,,0.9328538179397583,0.2756696939468384,,
96,4849,,,,,0.7852826714515686,0.3796066343784332
97,4899,,,0.9276570081710815,0.3732326626777649,,
97,4899,,,,,0.7853009104728699,0.3796028196811676
98,4949,,,0.9182024598121643,0.42659175395965576,,
98,4949,,,,,0.785304069519043,0.3796025812625885
99,4999,,,0.9175121188163757,0.3244713246822357,,
99,4999,,,,,0.7853108644485474,0.37959349155426025
100,5000,0.8584950566291809,0.3710283041000366,,,,
