epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459474205970764,0.5299232602119446,,,,
0,49,,,nan,0.7500637769699097,,
0,49,,,,,0.0,1.1257610321044922
1,99,,,nan,0.7500295042991638,,
1,99,,,,,0.0,1.1427687406539917
2,149,,,nan,0.7500066161155701,,
2,149,,,,,0.0,1.159019112586975
3,199,,,nan,0.7499817609786987,,
3,199,,,,,0.0,1.1769664287567139
4,249,,,nan,0.7499242424964905,,
4,249,,,,,0.0,1.204106092453003
5,299,,,nan,0.7479693293571472,,
5,299,,,,,0.0,1.2911198139190674
6,349,,,nan,0.14386583864688873,,
6,349,,,,,0.0,1.3960764408111572
7,399,,,nan,0.07619332522153854,,
7,399,,,,,0.0,1.4027713537216187
8,449,,,nan,0.052328504621982574,,
8,449,,,,,0.0,1.4081110954284668
9,499,,,nan,0.038588643074035645,,
9,499,,,,,0.0,1.4132428169250488
10,500,0.0,1.8665231466293335,,,,
