epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459505796432495,0.5299232602119446,,,,
0,49,,,0.9251554608345032,0.23525090515613556,,
0,49,,,,,0.8131497502326965,0.3744364380836487
1,99,,,0.9370315074920654,0.27921468019485474,,
1,99,,,,,0.8163207173347473,0.38090991973876953
2,149,,,0.9491556286811829,0.11959870904684067,,
2,149,,,,,0.8018709421157837,0.39640718698501587
3,199,,,0.954494297504425,0.3137468695640564,,
3,199,,,,,0.8214125633239746,0.3824103772640228
4,249,,,0.9572779536247253,0.19934764504432678,,
4,249,,,,,0.7553637027740479,0.44155168533325195
5,299,,,0.9522225856781006,0.17350457608699799,,
5,299,,,,,0.795518696308136,0.4110359847545624
6,349,,,0.9635644555091858,0.24561813473701477,,
6,349,,,,,0.7860551476478577,0.4268171191215515
7,399,,,0.9753494262695312,0.1494511216878891,,
7,399,,,,,0.7904314398765564,0.4202871024608612
8,449,,,0.9629775881767273,0.2319287806749344,,
8,449,,,,,0.7875522971153259,0.42462292313575745
9,499,,,0.9669189453125,0.14859823882579803,,
9,499,,,,,0.784142792224884,0.4261151850223541
10,549,,,0.9753113985061646,0.14244402945041656,,
10,549,,,,,0.7847601771354675,0.4280666410923004
11,599,,,0.9722358584403992,0.15853409469127655,,
11,599,,,,,0.782046914100647,0.431448757648468
12,649,,,0.970887303352356,0.2287617027759552,,
12,649,,,,,0.786460816860199,0.4275156557559967
13,699,,,0.9663766026496887,0.24587863683700562,,
13,699,,,,,0.7908722758293152,0.42410123348236084
14,749,,,0.9706359505653381,0.1821218580007553,,
14,749,,,,,0.788924515247345,0.42559686303138733
15,799,,,0.9668239951133728,0.18607841432094574,,
15,799,,,,,0.789729118347168,0.4248640835285187
16,849,,,0.9724370837211609,0.17641977965831757,,
16,849,,,,,0.7886874079704285,0.4257475733757019
17,899,,,0.971696674823761,0.3037220239639282,,
17,899,,,,,0.7896656394004822,0.42493191361427307
18,949,,,0.9736089706420898,0.21234047412872314,,
18,949,,,,,0.7900475859642029,0.4248696267604828
19,999,,,0.9733068346977234,0.12889979779720306,,
19,999,,,,,0.7899532914161682,0.42496222257614136
20,1049,,,0.974101722240448,0.13690060377120972,,
20,1049,,,,,0.7897388935089111,0.42514005303382874
21,1099,,,0.9807467460632324,0.2363012135028839,,
21,1099,,,,,0.7895328402519226,0.42530980706214905
22,1149,,,0.9777092337608337,0.20818260312080383,,
22,1149,,,,,0.789630651473999,0.4252164959907532
23,1199,,,0.9703711271286011,0.1686084270477295,,
23,1199,,,,,0.7891747951507568,0.42558753490448
24,1249,,,0.9720828533172607,0.23411820828914642,,
24,1249,,,,,0.7893286347389221,0.4254467785358429
25,1299,,,0.9721779823303223,0.2234865427017212,,
25,1299,,,,,0.7893844842910767,0.4254120886325836
26,1349,,,0.9803819060325623,0.21553529798984528,,
26,1349,,,,,0.7894269824028015,0.4253964424133301
27,1399,,,0.9776264429092407,0.23201146721839905,,
27,1399,,,,,0.7894036769866943,0.4254097640514374
28,1449,,,0.9633128643035889,0.16614626348018646,,
28,1449,,,,,0.7893710732460022,0.42543625831604004
29,1499,,,0.9711713194847107,0.25669461488723755,,
29,1499,,,,,0.7894132733345032,0.42541196942329407
30,1549,,,0.9740452766418457,0.16383962333202362,,
30,1549,,,,,0.7893788814544678,0.4254195988178253
31,1599,,,0.9774616360664368,0.2469581961631775,,
31,1599,,,,,0.7893953919410706,0.425417423248291
32,1649,,,0.9773516058921814,0.14107002317905426,,
32,1649,,,,,0.7893897891044617,0.42541828751564026
33,1699,,,0.9757239818572998,0.2543947994709015,,
33,1699,,,,,0.7893859148025513,0.4254201352596283
34,1749,,,0.9701803922653198,0.18299047648906708,,
34,1749,,,,,0.7894065976142883,0.4254191815853119
35,1799,,,0.9760592579841614,0.2031739354133606,,
35,1799,,,,,0.7893955111503601,0.4254209101200104
36,1849,,,0.9741267561912537,0.2631995677947998,,
36,1849,,,,,0.7893866896629333,0.42542004585266113
37,1899,,,0.9673466682434082,0.28225183486938477,,
37,1899,,,,,0.7893818020820618,0.4254206717014313
38,1949,,,0.9711049199104309,0.17594864964485168,,
38,1949,,,,,0.7893998026847839,0.4254213273525238
39,1999,,,0.9691177606582642,0.2072591483592987,,
39,1999,,,,,0.7894051671028137,0.42542651295661926
40,2049,,,0.9712804555892944,0.20362776517868042,,
40,2049,,,,,0.7894008755683899,0.42543312907218933
41,2099,,,0.9835368990898132,0.24266433715820312,,
41,2099,,,,,0.7893970012664795,0.425427109003067
42,2149,,,0.9739822745323181,0.18063685297966003,,
42,2149,,,,,0.7894112467765808,0.4254215657711029
43,2199,,,0.9709565043449402,0.19014489650726318,,
43,2199,,,,,0.7894057035446167,0.42541950941085815
44,2249,,,0.9711089730262756,0.1830168515443802,,
44,2249,,,,,0.7894102931022644,0.4254215359687805
45,2299,,,0.9667503833770752,0.19380341470241547,,
45,2299,,,,,0.7893911004066467,0.42542046308517456
46,2349,,,0.9768965244293213,0.19426469504833221,,
46,2349,,,,,0.7894191145896912,0.42541345953941345
47,2399,,,0.9664462208747864,0.22782212495803833,,
47,2399,,,,,0.7894095778465271,0.42541298270225525
48,2449,,,0.972583532333374,0.20640043914318085,,
48,2449,,,,,0.789409875869751,0.42541077733039856
49,2499,,,0.9812667965888977,0.19815446436405182,,
49,2499,,,,,0.7894005179405212,0.42541205883026123
50,2549,,,0.9716666340827942,0.1743965893983841,,
50,2549,,,,,0.7894013524055481,0.4254169762134552
51,2599,,,0.9716953635215759,0.23430730402469635,,
51,2599,,,,,0.7893925905227661,0.4254131317138672
52,2649,,,0.9734479784965515,0.2253386229276657,,
52,2649,,,,,0.7894080281257629,0.4254096448421478
53,2699,,,0.9686000943183899,0.139116108417511,,
53,2699,,,,,0.7893999218940735,0.4254118800163269
54,2749,,,0.9786815643310547,0.20017874240875244,,
54,2749,,,,,0.7894052267074585,0.4254100024700165
55,2799,,,0.9740467667579651,0.23316484689712524,,
55,2799,,,,,0.789384126663208,0.4254153072834015
56,2849,,,0.9727887511253357,0.21811369061470032,,
56,2849,,,,,0.7894003391265869,0.4254174828529358
57,2899,,,0.9685900807380676,0.19486850500106812,,
