epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459476590156555,0.5299232602119446,,,,
0,49,,,0.8883498907089233,0.36071792244911194,,
0,49,,,,,0.8393023610115051,0.3453543782234192
1,99,,,0.8961383700370789,0.2787594795227051,,
1,99,,,,,0.8473893404006958,0.3404510021209717
2,149,,,0.9207186102867126,0.2008642852306366,,
2,149,,,,,0.8256756067276001,0.3527301549911499
3,199,,,0.9122220873832703,0.3163977563381195,,
3,199,,,,,0.8317671418190002,0.35516396164894104
4,249,,,0.9162910580635071,0.23034529387950897,,
4,249,,,,,0.8389551043510437,0.34909549355506897
5,299,,,0.9321680068969727,0.2686515748500824,,
5,299,,,,,0.8305279612541199,0.35507932305336
6,349,,,0.9222092032432556,0.29110902547836304,,
6,349,,,,,0.8279128670692444,0.3572823703289032
7,399,,,0.934209942817688,0.25294068455696106,,
7,399,,,,,0.8164108395576477,0.36791518330574036
8,449,,,0.9342196583747864,0.1856662929058075,,
8,449,,,,,0.8327927589416504,0.35315099358558655
9,499,,,0.9371592402458191,0.24032962322235107,,
9,499,,,,,0.8247788548469543,0.35694408416748047
10,549,,,0.9476773738861084,0.24782007932662964,,
10,549,,,,,0.8259921669960022,0.356720507144928
11,599,,,0.9362416863441467,0.23161646723747253,,
11,599,,,,,0.8294255137443542,0.35532164573669434
12,649,,,0.9399264454841614,0.23177161812782288,,
12,649,,,,,0.8288462162017822,0.3547567129135132
13,699,,,0.936846911907196,0.23513072729110718,,
13,699,,,,,0.823586106300354,0.35955485701560974
14,749,,,0.9475057721138,0.22148440778255463,,
14,749,,,,,0.8284199833869934,0.35618871450424194
15,799,,,0.9494059085845947,0.23566287755966187,,
15,799,,,,,0.8290454745292664,0.3555223345756531
16,849,,,0.9477511048316956,0.29081329703330994,,
16,849,,,,,0.8281578421592712,0.35633084177970886
17,899,,,0.9456680417060852,0.21577273309230804,,
17,899,,,,,0.8274904489517212,0.356845885515213
18,949,,,0.9473975896835327,0.2505262792110443,,
18,949,,,,,0.8285055756568909,0.3562662601470947
19,999,,,0.9350795745849609,0.2912048101425171,,
19,999,,,,,0.8280905485153198,0.35653117299079895
20,1049,,,0.9462819695472717,0.26271969079971313,,
20,1049,,,,,0.8283542990684509,0.3564158082008362
21,1099,,,0.9463276863098145,0.2752290964126587,,
21,1099,,,,,0.8283663392066956,0.3563428521156311
22,1149,,,0.9497581720352173,0.166650652885437,,
22,1149,,,,,0.827960729598999,0.3565598726272583
23,1199,,,0.933612048625946,0.2392423450946808,,
23,1199,,,,,0.8275573253631592,0.3567603528499603
24,1249,,,0.9405376315116882,0.23601582646369934,,
24,1249,,,,,0.8274160027503967,0.3568327724933624
25,1299,,,0.9425210356712341,0.28090304136276245,,
25,1299,,,,,0.8277788162231445,0.3566579818725586
26,1349,,,0.9526720643043518,0.2649966776371002,,
26,1349,,,,,0.8278180360794067,0.35664045810699463
27,1399,,,0.9406331181526184,0.37691134214401245,,
27,1399,,,,,0.8279072046279907,0.356618195772171
28,1449,,,0.9549841284751892,0.18600311875343323,,
28,1449,,,,,0.8278893232345581,0.3566139340400696
29,1499,,,0.9498760104179382,0.30425262451171875,,
29,1499,,,,,0.8279175162315369,0.35660111904144287
30,1549,,,0.9383880496025085,0.29157528281211853,,
30,1549,,,,,0.8279227614402771,0.35660403966903687
31,1599,,,0.9444049000740051,0.3066804111003876,,
31,1599,,,,,0.827957272529602,0.3565933108329773
32,1649,,,0.9530618190765381,0.23703168332576752,,
32,1649,,,,,0.8279625177383423,0.3565915822982788
33,1699,,,0.9506304860115051,0.23378010094165802,,
33,1699,,,,,0.8279664516448975,0.35659173130989075
34,1749,,,0.9400803446769714,0.21429838240146637,,
34,1749,,,,,0.8279505968093872,0.35658884048461914
35,1799,,,0.9516178965568542,0.2499718964099884,,
35,1799,,,,,0.8279563784599304,0.35658973455429077
36,1849,,,0.9309937953948975,0.2462289035320282,,
36,1849,,,,,0.8279631733894348,0.3565930426120758
37,1899,,,0.9404317736625671,0.2083553969860077,,
37,1899,,,,,0.8279390335083008,0.3565968871116638
38,1949,,,0.9585551023483276,0.3059169352054596,,
38,1949,,,,,0.8279522061347961,0.3565950393676758
39,1999,,,0.940136194229126,0.23523354530334473,,
39,1999,,,,,0.8279349207878113,0.3565969169139862
40,2049,,,0.9458701014518738,0.14281803369522095,,
40,2049,,,,,0.8279195427894592,0.3566027283668518
41,2099,,,0.9418609142303467,0.22432821989059448,,
41,2099,,,,,0.8279323577880859,0.3566023111343384
42,2149,,,0.9456695318222046,0.17575863003730774,,
42,2149,,,,,0.8279431462287903,0.3565980792045593
43,2199,,,0.9468587040901184,0.11722906678915024,,
43,2199,,,,,0.8279295563697815,0.3566020429134369
44,2249,,,0.9453372359275818,0.3269590139389038,,
44,2249,,,,,0.8279328346252441,0.35659998655319214
45,2299,,,0.9467644691467285,0.1971447914838791,,
45,2299,,,,,0.8279206156730652,0.3566039502620697
46,2349,,,0.9521970152854919,0.2761303782463074,,
46,2349,,,,,0.8279080986976624,0.35660508275032043
47,2399,,,0.9582799077033997,0.2934000492095947,,
47,2399,,,,,0.82793128490448,0.35660111904144287
48,2449,,,0.9411789774894714,0.2543915808200836,,
48,2449,,,,,0.8279160857200623,0.35660403966903687
49,2499,,,0.9291403889656067,0.29282650351524353,,
49,2499,,,,,0.8279058337211609,0.35660308599472046
50,2549,,,0.9484049677848816,0.27581897377967834,,
50,2549,,,,,0.8279154896736145,0.35660427808761597
51,2599,,,0.9495506286621094,0.27579352259635925,,
51,2599,,,,,0.8279222249984741,0.35660573840141296
52,2649,,,0.9374128580093384,0.13872939348220825,,
52,2649,,,,,0.8279053568840027,0.35660481452941895
53,2699,,,0.9527095556259155,0.24040505290031433,,
53,2699,,,,,0.8279093503952026,0.35660651326179504
54,2749,,,0.9436532258987427,0.17244654893875122,,
54,2749,,,,,0.8278928995132446,0.3566085994243622
55,2799,,,0.9470317959785461,0.258585125207901,,
55,2799,,,,,0.827908456325531,0.3566061556339264
56,2849,,,0.9318438768386841,0.18207423388957977,,
56,2849,,,,,0.8279277086257935,0.3566056787967682
