epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459496259689331,0.5299230813980103,,,,
0,49,,,0.9053447246551514,0.23273056745529175,,
0,49,,,,,0.8315362334251404,0.3478410840034485
1,99,,,0.9081154465675354,0.2174169272184372,,
1,99,,,,,0.8332577347755432,0.3497818410396576
2,149,,,0.8997110724449158,0.24804669618606567,,
2,149,,,,,0.8217310905456543,0.36185139417648315
3,199,,,0.9181656241416931,0.21871760487556458,,
3,199,,,,,0.8264411091804504,0.35817986726760864
4,249,,,0.9112491607666016,0.23611199855804443,,
4,249,,,,,0.8207603096961975,0.3621648848056793
5,299,,,0.9275978803634644,0.22591713070869446,,
5,299,,,,,0.8186393976211548,0.3656444549560547
6,349,,,0.9278526306152344,0.2709813714027405,,
6,349,,,,,0.8294236063957214,0.3692334294319153
7,399,,,0.9507023692131042,0.2297104448080063,,
7,399,,,,,0.8215765953063965,0.3619685471057892
8,449,,,0.9626196026802063,0.23233124613761902,,
8,449,,,,,0.818577766418457,0.36458802223205566
9,499,,,0.9496312141418457,0.18369820713996887,,
9,499,,,,,0.8152970671653748,0.36695364117622375
10,549,,,0.9436531066894531,0.23819002509117126,,
10,549,,,,,0.8200006484985352,0.3660117983818054
11,599,,,0.9564968943595886,0.22383446991443634,,
11,599,,,,,0.8212209939956665,0.36526840925216675
12,649,,,0.9433202147483826,0.25805357098579407,,
12,649,,,,,0.8226974606513977,0.3660140335559845
13,699,,,0.9483670592308044,0.28088128566741943,,
13,699,,,,,0.8202263116836548,0.3673535883426666
14,749,,,0.9451791048049927,0.33213382959365845,,
14,749,,,,,0.8205973505973816,0.36693164706230164
15,799,,,0.9580010771751404,0.21243755519390106,,
15,799,,,,,0.8206572532653809,0.3670738935470581
16,849,,,0.9552969932556152,0.24036137759685516,,
16,849,,,,,0.8197112679481506,0.3674359917640686
17,899,,,0.9458099007606506,0.14065876603126526,,
17,899,,,,,0.8211383819580078,0.3665185868740082
18,949,,,0.9497304558753967,0.1638595163822174,,
18,949,,,,,0.8212664127349854,0.366483598947525
19,999,,,0.9553999900817871,0.12218193709850311,,
19,999,,,,,0.820823073387146,0.3667536675930023
20,1049,,,0.9565394520759583,0.2097458690404892,,
20,1049,,,,,0.8204663395881653,0.36694708466529846
21,1099,,,0.9538627862930298,0.23234927654266357,,
21,1099,,,,,0.8204710483551025,0.36689668893814087
22,1149,,,0.9445328116416931,0.3081359267234802,,
22,1149,,,,,0.8205512166023254,0.36692795157432556
23,1199,,,0.9554282426834106,0.21197673678398132,,
23,1199,,,,,0.8204279541969299,0.36700424551963806
24,1249,,,0.9580610990524292,0.20471444725990295,,
24,1249,,,,,0.8204120993614197,0.3670256435871124
25,1299,,,0.9539006948471069,0.21852920949459076,,
25,1299,,,,,0.8203938603401184,0.36702319979667664
26,1349,,,0.9543712139129639,0.19714277982711792,,
26,1349,,,,,0.8203741908073425,0.3670351505279541
27,1399,,,0.9616929292678833,0.1360875368118286,,
27,1399,,,,,0.8203797340393066,0.36704614758491516
28,1449,,,0.9502220749855042,0.2239486128091812,,
28,1449,,,,,0.8203896284103394,0.367038369178772
29,1499,,,0.9524955153465271,0.1525985300540924,,
29,1499,,,,,0.8203638195991516,0.36704114079475403
30,1549,,,0.9505150318145752,0.12143085896968842,,
30,1549,,,,,0.8204477429389954,0.36701345443725586
31,1599,,,0.9542236328125,0.20815472304821014,,
31,1599,,,,,0.8204393982887268,0.36701270937919617
32,1649,,,0.9502735137939453,0.19927522540092468,,
32,1649,,,,,0.8204353451728821,0.3670143783092499
33,1699,,,0.9518386125564575,0.1506255716085434,,
33,1699,,,,,0.8204175233840942,0.3670157492160797
34,1749,,,0.942379355430603,0.21475869417190552,,
34,1749,,,,,0.8204470276832581,0.3670121431350708
35,1799,,,0.9341645240783691,0.2275838404893875,,
35,1799,,,,,0.8204365968704224,0.3670123219490051
36,1849,,,0.9562409520149231,0.2067120224237442,,
36,1849,,,,,0.8204501867294312,0.3670135736465454
37,1899,,,0.9529428482055664,0.16650384664535522,,
37,1899,,,,,0.8204390406608582,0.3670145571231842
38,1949,,,0.9417374134063721,0.15856099128723145,,
38,1949,,,,,0.8204328417778015,0.3670138120651245
39,1999,,,0.9521426558494568,0.24133653938770294,,
39,1999,,,,,0.8204311728477478,0.36701181530952454
40,2049,,,0.9507700800895691,0.28963300585746765,,
40,2049,,,,,0.8204292058944702,0.3670145869255066
41,2099,,,0.9470921158790588,0.17146216332912445,,
41,2099,,,,,0.820419430732727,0.3670158386230469
42,2149,,,0.9573301672935486,0.25657159090042114,,
42,2149,,,,,0.820437490940094,0.3670172691345215
43,2199,,,0.9444490671157837,0.17856140434741974,,
43,2199,,,,,0.8204207420349121,0.36701875925064087
44,2249,,,0.9525620937347412,0.18659721314907074,,
44,2249,,,,,0.8204241991043091,0.3670198917388916
45,2299,,,0.9441226124763489,0.1742272675037384,,
45,2299,,,,,0.8204363584518433,0.367017537355423
46,2349,,,0.9517224431037903,0.13617268204689026,,
46,2349,,,,,0.8204342722892761,0.3670204281806946
47,2399,,,0.9480360746383667,0.20066359639167786,,
47,2399,,,,,0.8204517364501953,0.36701902747154236
48,2449,,,0.9526568055152893,0.18769092857837677,,
48,2449,,,,,0.8204430341720581,0.3670184314250946
49,2499,,,0.9583644866943359,0.1497267782688141,,
49,2499,,,,,0.8204429745674133,0.3670196831226349
50,2549,,,0.9506886005401611,0.2086527794599533,,
50,2549,,,,,0.8204351663589478,0.3670182228088379
51,2599,,,0.9571450352668762,0.17546604573726654,,
51,2599,,,,,0.8204573392868042,0.3670159876346588
52,2649,,,0.9481061697006226,0.1688234955072403,,
52,2649,,,,,0.820441484451294,0.36701732873916626
53,2699,,,0.9592977166175842,0.11663901805877686,,
53,2699,,,,,0.8204469084739685,0.3670195937156677
54,2749,,,0.9492073059082031,0.2349802851676941,,
54,2749,,,,,0.8204502463340759,0.3670177459716797
55,2799,,,0.9490653276443481,0.22727623581886292,,
55,2799,,,,,0.8204302787780762,0.3670192360877991
56,2849,,,0.9553574919700623,0.22030743956565857,,
56,2849,,,,,0.820442795753479,0.3670194447040558
57,2899,,,0.9541984796524048,0.1420683115720749,,
57,2899,,,,,0.820437490940094,0.3670218586921692
58,2949,,,0.9554476141929626,0.13785302639007568,,
58,2949,,,,,0.8204426765441895,0.36702415347099304
59,2999,,,0.9417731165885925,0.22996754944324493,,
59,2999,,,,,0.8204533457756042,0.3670218288898468
60,3049,,,0.9615955352783203,0.24730701744556427,,
60,3049,,,,,0.8204321265220642,0.36702701449394226
61,3099,,,0.9522780179977417,0.2099425345659256,,
61,3099,,,,,0.820438802242279,0.367026686668396
62,3149,,,0.9490110874176025,0.22907374799251556,,
62,3149,,,,,0.8204362988471985,0.3670324981212616
63,3199,,,0.9542658925056458,0.15580137073993683,,
63,3199,,,,,0.8204237818717957,0.3670327961444855
64,3249,,,0.9457734823226929,0.2458265721797943,,
64,3249,,,,,0.8204340934753418,0.3670259118080139
65,3299,,,0.9580844044685364,0.24158361554145813,,
65,3299,,,,,0.8204146027565002,0.3670285642147064
66,3349,,,0.9592565894126892,0.13018092513084412,,
66,3349,,,,,0.8204449415206909,0.3670288920402527
67,3399,,,0.9423680901527405,0.27673855423927307,,
67,3399,,,,,0.8204343318939209,0.3670283854007721
68,3449,,,0.9518911242485046,0.13930213451385498,,
68,3449,,,,,0.8204413652420044,0.36703455448150635
69,3499,,,0.9425026774406433,0.24219267070293427,,
69,3499,,,,,0.8204064965248108,0.3670370578765869
70,3549,,,0.9623692631721497,0.18195736408233643,,
70,3549,,,,,0.8204208016395569,0.36703038215637207
71,3599,,,0.9520412683486938,0.16096538305282593,,
71,3599,,,,,0.8204472661018372,0.36702924966812134
72,3649,,,0.93656325340271,0.2718795835971832,,
72,3649,,,,,0.8204253911972046,0.3670331537723541
73,3699,,,0.951725423336029,0.29167109727859497,,
73,3699,,,,,0.820415735244751,0.3670373260974884
74,3749,,,0.9548584818840027,0.16607220470905304,,
74,3749,,,,,0.8204285502433777,0.3670336902141571
75,3799,,,0.9444523453712463,0.22579866647720337,,
75,3799,,,,,0.8204039335250854,0.36703774333000183
76,3849,,,0.9496856331825256,0.16916805505752563,,
76,3849,,,,,0.820416271686554,0.36703577637672424
77,3899,,,0.9484886527061462,0.20961813628673553,,
77,3899,,,,,0.820419430732727,0.36703401803970337
78,3949,,,0.9561373591423035,0.16949394345283508,,
78,3949,,,,,0.8204349279403687,0.3670339584350586
79,3999,,,0.9542747735977173,0.16224919259548187,,
79,3999,,,,,0.8204130530357361,0.3670344650745392
80,4049,,,0.956807553768158,0.28872910141944885,,
80,4049,,,,,0.820426881313324,0.3670385777950287
81,4099,,,0.9549127221107483,0.16420109570026398,,
81,4099,,,,,0.8204027414321899,0.3670378625392914
82,4149,,,0.9511941075325012,0.15087345242500305,,
