epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459447383880615,0.529923141002655,,,,
0,49,,,0.9409785866737366,0.22974780201911926,,
0,49,,,,,0.817979633808136,0.35935178399086
1,99,,,0.9417548179626465,0.2227843552827835,,
1,99,,,,,0.8239503502845764,0.3586530089378357
2,149,,,0.9534847140312195,0.17447945475578308,,
2,149,,,,,0.8089005947113037,0.37073495984077454
3,199,,,0.9605123996734619,0.1688656508922577,,
3,199,,,,,0.8215194940567017,0.36557433009147644
4,249,,,0.9660513401031494,0.21760249137878418,,
4,249,,,,,0.8187813758850098,0.36960679292678833
5,299,,,0.9696745872497559,0.20004373788833618,,
5,299,,,,,0.815007209777832,0.3746486306190491
6,349,,,0.9741283059120178,0.21711501479148865,,
6,349,,,,,0.8051533102989197,0.38506579399108887
7,399,,,0.9686144590377808,0.16903598606586456,,
7,399,,,,,0.8059723973274231,0.3828267753124237
8,449,,,0.9786816835403442,0.19990484416484833,,
8,449,,,,,0.8091184496879578,0.38145381212234497
9,499,,,0.9779537320137024,0.10270386934280396,,
9,499,,,,,0.8075945377349854,0.38363415002822876
10,500,0.7993636727333069,0.4799056351184845,,,,
