epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459482550621033,0.5299232602119446,,,,
0,49,,,0.9175475239753723,0.20027346909046173,,
0,49,,,,,0.80721515417099,0.3662883937358856
1,99,,,0.9385677576065063,0.15548010170459747,,
1,99,,,,,0.8017477989196777,0.3760674297809601
2,149,,,0.9413589835166931,0.17019157111644745,,
2,149,,,,,0.7553701400756836,0.4132339656352997
3,199,,,0.9576112627983093,0.18690113723278046,,
3,199,,,,,0.777401328086853,0.4068944454193115
4,249,,,0.9436498880386353,0.18722864985466003,,
4,249,,,,,0.7922397255897522,0.3939497768878937
5,299,,,0.9669539928436279,0.1506204903125763,,
5,299,,,,,0.7940856218338013,0.3976668119430542
6,349,,,0.9672860503196716,0.18740901350975037,,
6,349,,,,,0.775214672088623,0.4181325137615204
7,399,,,0.9681240916252136,0.20829948782920837,,
7,399,,,,,0.7761719822883606,0.4182030260562897
8,449,,,0.9765267372131348,0.1952286958694458,,
8,449,,,,,0.7836085557937622,0.4135071337223053
9,499,,,0.9731947779655457,0.21098843216896057,,
9,499,,,,,0.7839066982269287,0.41356244683265686
10,549,,,0.9731067419052124,0.1637371927499771,,
10,549,,,,,0.7844367027282715,0.41448208689689636
11,599,,,0.9659151434898376,0.2010658234357834,,
11,599,,,,,0.784155547618866,0.41479334235191345
12,649,,,0.968727707862854,0.16822972893714905,,
12,649,,,,,0.7801217436790466,0.4204203486442566
13,699,,,0.9769278168678284,0.11356031894683838,,
13,699,,,,,0.7801764011383057,0.4200245440006256
14,749,,,0.9697720408439636,0.14059379696846008,,
14,749,,,,,0.7818862795829773,0.41853365302085876
15,799,,,0.9791131019592285,0.1158171147108078,,
15,799,,,,,0.7816870212554932,0.418740838766098
16,849,,,0.9418549537658691,0.1718866229057312,,
16,849,,,,,0.7827105522155762,0.4179140329360962
17,899,,,0.9759832620620728,0.14963069558143616,,
17,899,,,,,0.781823992729187,0.4188573658466339
18,949,,,0.9693916440010071,0.15387371182441711,,
18,949,,,,,0.7809591889381409,0.41956159472465515
19,999,,,0.9753783345222473,0.13585057854652405,,
19,999,,,,,0.7812588214874268,0.419338583946228
20,1049,,,0.9748857617378235,0.09827908128499985,,
20,1049,,,,,0.7813462615013123,0.4192718267440796
21,1099,,,0.9692274928092957,0.1377352923154831,,
21,1099,,,,,0.781272292137146,0.4193853735923767
