epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745945155620575,0.5299232006072998,,,,
0,49,,,0.940282940864563,0.1035894826054573,,
0,49,,,,,0.8334866762161255,0.36663123965263367
1,99,,,0.9494533538818359,0.11905564367771149,,
1,99,,,,,0.8436994552612305,0.3636608123779297
2,149,,,0.9589032530784607,0.0994747206568718,,
2,149,,,,,0.8312028646469116,0.3753706216812134
3,199,,,0.9643833637237549,0.10747421532869339,,
3,199,,,,,0.8229570984840393,0.3830266296863556
4,249,,,0.9771583676338196,0.08998455107212067,,
4,249,,,,,0.8263285160064697,0.3884182870388031
5,299,,,0.9763169884681702,0.08956166356801987,,
5,299,,,,,0.8147812485694885,0.40445175766944885
6,349,,,0.9771925210952759,0.08924043923616409,,
6,349,,,,,0.8176913261413574,0.40923982858657837
7,399,,,0.9764317870140076,0.08911606669425964,,
7,399,,,,,0.820540726184845,0.409791499376297
8,449,,,0.9723571538925171,0.0767834484577179,,
8,449,,,,,0.8215731382369995,0.40884166955947876
9,499,,,0.9795463681221008,0.09459275007247925,,
9,499,,,,,0.8196384906768799,0.4114861786365509
10,549,,,0.9780141711235046,0.11787419021129608,,
10,549,,,,,0.8203520178794861,0.41093727946281433
11,599,,,0.9805055856704712,0.07924342155456543,,
11,599,,,,,0.8201906681060791,0.41236528754234314
12,649,,,0.9844182133674622,0.07414348423480988,,
12,649,,,,,0.8188785314559937,0.4145682454109192
13,699,,,0.9820020794868469,0.06868238747119904,,
13,699,,,,,0.8203392028808594,0.41415199637413025
14,749,,,0.9759340882301331,0.0897311195731163,,
14,749,,,,,0.8197970390319824,0.41429275274276733
15,799,,,0.9839731454849243,0.05904655158519745,,
15,799,,,,,0.8194828033447266,0.41487929224967957
16,849,,,0.9819662570953369,0.06890023499727249,,
16,849,,,,,0.8195805549621582,0.4147409498691559
17,899,,,0.9769303202629089,0.11217758059501648,,
17,899,,,,,0.8194451332092285,0.41510501503944397
18,949,,,0.9775131940841675,0.0796215683221817,,
18,949,,,,,0.8197193145751953,0.4149949252605438
19,999,,,0.9764676094055176,0.0994865745306015,,
19,999,,,,,0.8194299340248108,0.4152621626853943
20,1049,,,0.9820814728736877,0.09958403557538986,,
20,1049,,,,,0.8195613026618958,0.4151267111301422
21,1099,,,0.9775888919830322,0.06343702971935272,,
21,1099,,,,,0.8196677565574646,0.4150668978691101
22,1149,,,0.9866254329681396,0.08100199699401855,,
22,1149,,,,,0.8196045756340027,0.4150612950325012
23,1199,,,0.9832141995429993,0.08389665186405182,,
23,1199,,,,,0.8195326328277588,0.41506290435791016
24,1249,,,0.9876058101654053,0.07906955480575562,,
24,1249,,,,,0.8196137547492981,0.4150446653366089
25,1299,,,0.9802960753440857,0.046687051653862,,
