epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459466457366943,0.5299232006072998,,,,
0,49,,,0.8652141094207764,0.39136889576911926,,
0,49,,,,,0.8145601749420166,0.3867853283882141
1,99,,,0.9204258322715759,0.3804551959037781,,
1,99,,,,,0.8053199648857117,0.3947317898273468
2,149,,,0.9018456935882568,0.40961146354675293,,
2,149,,,,,0.8062149286270142,0.39634183049201965
3,199,,,0.9254357814788818,0.354822039604187,,
3,199,,,,,0.7765692472457886,0.4176304340362549
4,249,,,0.9526568055152893,0.39793139696121216,,
4,249,,,,,0.771510124206543,0.42400094866752625
5,299,,,0.9578180909156799,0.25678932666778564,,
5,299,,,,,0.7585318088531494,0.43306851387023926
6,349,,,0.954693615436554,0.270086407661438,,
6,349,,,,,0.7642447352409363,0.4309122860431671
7,399,,,0.9549990892410278,0.43378913402557373,,
7,399,,,,,0.7587741613388062,0.4345680773258209
8,449,,,0.965029239654541,0.23588845133781433,,
8,449,,,,,0.7697840332984924,0.42842936515808105
9,499,,,0.958523690700531,0.2821829915046692,,
9,499,,,,,0.767509937286377,0.43144717812538147
10,549,,,0.9688162207603455,0.2938077747821808,,
10,549,,,,,0.7631204724311829,0.43358883261680603
11,599,,,0.9645097851753235,0.3010203242301941,,
11,599,,,,,0.7658419013023376,0.43321412801742554
12,649,,,0.9684836864471436,0.3006450831890106,,
12,649,,,,,0.7642744183540344,0.4357191324234009
13,699,,,0.9704003930091858,0.290725439786911,,
13,699,,,,,0.7691485285758972,0.4322717785835266
14,749,,,0.9666329622268677,0.2534969747066498,,
14,749,,,,,0.7680497169494629,0.4329124093055725
15,799,,,0.9713424444198608,0.21111515164375305,,
15,799,,,,,0.7666376829147339,0.43370935320854187
16,849,,,0.970099925994873,0.2779258191585541,,
16,849,,,,,0.7676777839660645,0.432891845703125
17,899,,,0.9593758583068848,0.27973827719688416,,
17,899,,,,,0.7688327431678772,0.4321196377277374
18,949,,,0.9654728770256042,0.28162193298339844,,
18,949,,,,,0.7672200202941895,0.4334316849708557
19,999,,,0.9559363722801208,0.19340476393699646,,
19,999,,,,,0.7671002149581909,0.4335007965564728
20,1000,0.7833115458488464,0.47191911935806274,,,,
