epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459470629692078,0.5299233198165894,,,,
0,49,,,0.8641093373298645,0.30649399757385254,,
0,49,,,,,0.8557164669036865,0.3557446300983429
1,99,,,0.8475099802017212,0.3790268301963806,,
1,99,,,,,0.8566482663154602,0.3498006761074066
2,149,,,0.9081463813781738,0.19638864696025848,,
2,149,,,,,0.8436271548271179,0.35877981781959534
3,199,,,0.8858672976493835,0.2288770228624344,,
3,199,,,,,0.8314722180366516,0.37493717670440674
4,249,,,0.9225106239318848,0.2467227727174759,,
4,249,,,,,0.8295698761940002,0.3684622347354889
5,299,,,0.9210909605026245,0.22448277473449707,,
5,299,,,,,0.8345826268196106,0.36694586277008057
6,349,,,0.9187737703323364,0.3538863956928253,,
6,349,,,,,0.7978134751319885,0.39166268706321716
7,399,,,0.9280343651771545,0.2129773199558258,,
7,399,,,,,0.821590006351471,0.3794128894805908
8,449,,,0.9250301718711853,0.19468173384666443,,
8,449,,,,,0.8277097940444946,0.3733430802822113
9,499,,,0.9344977736473083,0.3123723864555359,,
9,499,,,,,0.8228945732116699,0.3759661018848419
10,549,,,0.9387558102607727,0.27085331082344055,,
10,549,,,,,0.8209299445152283,0.37719690799713135
11,599,,,0.9250847101211548,0.33195915818214417,,
11,599,,,,,0.8208274245262146,0.3778512179851532
12,649,,,0.9320721626281738,0.250031054019928,,
12,649,,,,,0.8150257468223572,0.380894273519516
13,699,,,0.9375938773155212,0.1688338965177536,,
13,699,,,,,0.8220230340957642,0.376703679561615
14,749,,,0.9399280548095703,0.2932620644569397,,
14,749,,,,,0.8196183443069458,0.3783687949180603
15,799,,,0.937086820602417,0.22010664641857147,,
15,799,,,,,0.8200767636299133,0.3782626688480377
16,849,,,0.930957555770874,0.3073040843009949,,
16,849,,,,,0.821188747882843,0.37769779562950134
17,899,,,0.9417340159416199,0.21763719618320465,,
17,899,,,,,0.8206860423088074,0.3781796991825104
18,949,,,0.945774257183075,0.22632738947868347,,
18,949,,,,,0.8196084499359131,0.37909647822380066
19,999,,,0.9373487234115601,0.18241237103939056,,
19,999,,,,,0.820821225643158,0.37867701053619385
20,1049,,,0.9434868693351746,0.3038356602191925,,
20,1049,,,,,0.8208128213882446,0.3786304295063019
21,1099,,,0.9410074949264526,0.3588551878929138,,
21,1099,,,,,0.8209254741668701,0.3785519003868103
22,1149,,,0.9341034889221191,0.22909986972808838,,
22,1149,,,,,0.8209083676338196,0.37854018807411194
