epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459447979927063,0.5299233198165894,,,,
0,49,,,0.8712760806083679,0.4300365149974823,,
0,49,,,,,0.8592210412025452,0.33102598786354065
1,99,,,0.8451305031776428,0.36338895559310913,,
1,99,,,,,0.8124626874923706,0.36082959175109863
2,149,,,0.8568176031112671,0.36244145035743713,,
2,149,,,,,0.8164270520210266,0.3569784164428711
3,199,,,0.9153958559036255,0.24852412939071655,,
3,199,,,,,0.7934804558753967,0.37613391876220703
4,249,,,0.8630931973457336,0.34293830394744873,,
4,249,,,,,0.7995756268501282,0.369022399187088
5,299,,,0.9234427809715271,0.23647743463516235,,
5,299,,,,,0.7971916794776917,0.369106262922287
6,349,,,0.915406346321106,0.289140522480011,,
6,349,,,,,0.7679286003112793,0.39049863815307617
7,399,,,0.9179450273513794,0.2601824700832367,,
7,399,,,,,0.7997320294380188,0.3666071593761444
8,449,,,0.9159793853759766,0.2946102023124695,,
8,449,,,,,0.8046489357948303,0.36287733912467957
9,499,,,0.9213362336158752,0.3029126524925232,,
9,499,,,,,0.7966020703315735,0.36800336837768555
10,549,,,0.9190864562988281,0.27443304657936096,,
10,549,,,,,0.8168027997016907,0.35548049211502075
11,599,,,0.9310515522956848,0.3517773449420929,,
11,599,,,,,0.8073573112487793,0.36125609278678894
12,649,,,0.9318954348564148,0.26600050926208496,,
12,649,,,,,0.8014494180679321,0.36593198776245117
13,699,,,0.9330390095710754,0.2987416386604309,,
13,699,,,,,0.801942765712738,0.3655882477760315
14,749,,,0.9396738409996033,0.3518912196159363,,
14,749,,,,,0.8024181127548218,0.36536791920661926
15,799,,,0.9258608222007751,0.3490751385688782,,
15,799,,,,,0.7995114326477051,0.3671949505805969
16,849,,,0.9241062998771667,0.18325352668762207,,
16,849,,,,,0.7979204058647156,0.36843037605285645
17,899,,,0.9217916131019592,0.343391478061676,,
17,899,,,,,0.7980787754058838,0.3683435916900635
18,949,,,0.9290505051612854,0.2990668714046478,,
18,949,,,,,0.7961597442626953,0.369667649269104
19,999,,,0.9287925958633423,0.1445484310388565,,
19,999,,,,,0.7964536547660828,0.369479238986969
20,1049,,,0.9181495308876038,0.26303812861442566,,
20,1049,,,,,0.7966471314430237,0.3693545162677765
21,1099,,,0.9309573769569397,0.3373110294342041,,
21,1099,,,,,0.7972760200500488,0.3688611388206482
22,1149,,,0.9253225326538086,0.4540756344795227,,
22,1149,,,,,0.7976435422897339,0.3686155378818512
23,1199,,,0.9336991310119629,0.32328975200653076,,
23,1199,,,,,0.7978518009185791,0.36846014857292175
24,1249,,,0.92877596616745,0.2348259687423706,,
24,1249,,,,,0.7979685068130493,0.36838898062705994
25,1299,,,0.9305654168128967,0.3303261995315552,,
25,1299,,,,,0.7979603409767151,0.3684125542640686
26,1349,,,0.931984543800354,0.3087848424911499,,
26,1349,,,,,0.7979446053504944,0.3684290945529938
27,1399,,,0.9335147142410278,0.28787869215011597,,
27,1399,,,,,0.7979352474212646,0.3684309720993042
