epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459443211555481,0.5299232006072998,,,,
0,49,,,0.9007668495178223,0.3103219270706177,,
0,49,,,,,0.8177501559257507,0.3728412091732025
1,99,,,0.923834502696991,0.21199274063110352,,
1,99,,,,,0.8251237273216248,0.3648737668991089
2,149,,,0.9207792282104492,0.29578864574432373,,
2,149,,,,,0.8167744278907776,0.3732471764087677
3,199,,,0.9331819415092468,0.20237325131893158,,
3,199,,,,,0.8196566700935364,0.3757311999797821
4,249,,,0.9345505237579346,0.14179860055446625,,
4,249,,,,,0.8003949522972107,0.38711491227149963
5,299,,,0.9457479119300842,0.15402838587760925,,
5,299,,,,,0.8159109354019165,0.3822247385978699
6,349,,,0.9541988968849182,0.14929422736167908,,
6,349,,,,,0.8072914481163025,0.39012885093688965
7,399,,,0.9401060938835144,0.20088554918766022,,
7,399,,,,,0.8054779171943665,0.39046046137809753
8,449,,,0.9604320526123047,0.1709762066602707,,
8,449,,,,,0.798567533493042,0.3929222822189331
9,499,,,0.9528967142105103,0.20240934193134308,,
9,499,,,,,0.8000379800796509,0.39371615648269653
10,549,,,0.9608384966850281,0.20968621969223022,,
10,549,,,,,0.7989208698272705,0.3961895704269409
11,599,,,0.9650608897209167,0.13778012990951538,,
11,599,,,,,0.8012175559997559,0.3937752842903137
12,649,,,0.9532705545425415,0.2847630977630615,,
12,649,,,,,0.803368330001831,0.39349374175071716
13,699,,,0.9651914834976196,0.2038269340991974,,
13,699,,,,,0.8019101619720459,0.3949120342731476
14,749,,,0.9672173261642456,0.2171028107404709,,
14,749,,,,,0.8050034642219543,0.39274218678474426
15,799,,,0.9696735739707947,0.17156335711479187,,
15,799,,,,,0.803440511226654,0.39379560947418213
16,849,,,0.9614991545677185,0.134525865316391,,
16,849,,,,,0.8036828637123108,0.3934721350669861
17,899,,,0.9660055041313171,0.09408267587423325,,
17,899,,,,,0.8031697273254395,0.393636018037796
18,949,,,0.9646429419517517,0.2214275449514389,,
18,949,,,,,0.802324116230011,0.3942647874355316
19,999,,,0.9705610275268555,0.17786149680614471,,
19,999,,,,,0.805120587348938,0.39251846075057983
20,1049,,,0.9688934683799744,0.1796187311410904,,
20,1049,,,,,0.8051164746284485,0.3924906551837921
21,1099,,,0.9643033742904663,0.18336746096611023,,
21,1099,,,,,0.8047895431518555,0.3926932215690613
22,1149,,,0.9635259509086609,0.16091835498809814,,
22,1149,,,,,0.8046287298202515,0.39276182651519775
23,1199,,,0.9600391983985901,0.15657106041908264,,
23,1199,,,,,0.804250180721283,0.3930264413356781
24,1249,,,0.9609808325767517,0.1365831047296524,,
24,1249,,,,,0.8041679263114929,0.3930300176143646
25,1299,,,0.9671269655227661,0.22490957379341125,,
25,1299,,,,,0.8039928674697876,0.3931525945663452
26,1349,,,0.9747111201286316,0.1264961212873459,,
26,1349,,,,,0.8040091395378113,0.39314067363739014
27,1399,,,0.9670841097831726,0.13597504794597626,,
27,1399,,,,,0.804007887840271,0.3931388854980469
28,1449,,,0.9654971957206726,0.2505608797073364,,
28,1449,,,,,0.8040220737457275,0.3931441009044647
29,1499,,,0.9677355885505676,0.16419199109077454,,
29,1499,,,,,0.804027795791626,0.3931499719619751
30,1549,,,0.9583293795585632,0.25281575322151184,,
30,1549,,,,,0.803983211517334,0.39317023754119873
31,1599,,,0.9624544978141785,0.2074660211801529,,
31,1599,,,,,0.8039970993995667,0.3931633234024048
32,1649,,,0.9720990061759949,0.18508999049663544,,
32,1649,,,,,0.8040301203727722,0.393160343170166
33,1699,,,0.9655517339706421,0.3086651861667633,,
33,1699,,,,,0.804003119468689,0.3931625187397003
34,1749,,,0.9677045941352844,0.15898668766021729,,
34,1749,,,,,0.8039990663528442,0.3931662440299988
35,1799,,,0.9596086740493774,0.14280110597610474,,
35,1799,,,,,0.8040015697479248,0.39316269755363464
36,1849,,,0.9628657698631287,0.17675583064556122,,
36,1849,,,,,0.8040148615837097,0.39315828680992126
37,1899,,,0.9518280029296875,0.22885511815547943,,
37,1899,,,,,0.8040162920951843,0.39316579699516296
38,1949,,,0.9658764004707336,0.16799868643283844,,
38,1949,,,,,0.804008960723877,0.39316171407699585
39,1999,,,0.9709498882293701,0.19290298223495483,,
39,1999,,,,,0.804013192653656,0.39316320419311523
40,2049,,,0.9661612510681152,0.23247148096561432,,
40,2049,,,,,0.8039988279342651,0.39316901564598083
41,2099,,,0.9684326648712158,0.14989514648914337,,
41,2099,,,,,0.804018497467041,0.39316612482070923
42,2149,,,0.9596376419067383,0.16414321959018707,,
42,2149,,,,,0.8040080070495605,0.3931601643562317
43,2199,,,0.9595834612846375,0.1775069236755371,,
43,2199,,,,,0.8040100932121277,0.3931673467159271
44,2249,,,0.9628173112869263,0.1831185668706894,,
44,2249,,,,,0.8039994239807129,0.3931718170642853
45,2299,,,0.969294548034668,0.11895035952329636,,
45,2299,,,,,0.8039966821670532,0.3931716978549957
46,2349,,,0.9439220428466797,0.18471696972846985,,
46,2349,,,,,0.8040090799331665,0.39317095279693604
47,2399,,,0.9746934771537781,0.15282364189624786,,
47,2399,,,,,0.8040077090263367,0.3931712806224823
48,2449,,,0.969612717628479,0.20602895319461823,,
48,2449,,,,,0.8039910793304443,0.39317548274993896
49,2499,,,0.9647687077522278,0.21296046674251556,,
49,2499,,,,,0.8039885759353638,0.3931739628314972
50,2549,,,0.9703947901725769,0.17941591143608093,,
50,2549,,,,,0.8039848208427429,0.39318254590034485
51,2599,,,0.9666390419006348,0.27865666151046753,,
51,2599,,,,,0.8039739727973938,0.3931788206100464
52,2649,,,0.9647189974784851,0.20593693852424622,,
52,2649,,,,,0.8040062785148621,0.3931736350059509
53,2699,,,0.962594211101532,0.10961349308490753,,
53,2699,,,,,0.8040021061897278,0.39317935705184937
54,2749,,,0.9737398028373718,0.1389867067337036,,
54,2749,,,,,0.8040019869804382,0.3931751847267151
55,2799,,,0.964982807636261,0.20047397911548615,,
55,2799,,,,,0.8039897084236145,0.3931815028190613
56,2849,,,0.9649842977523804,0.27849969267845154,,
56,2849,,,,,0.8039810061454773,0.3931797742843628
57,2899,,,0.964194655418396,0.16422799229621887,,
57,2899,,,,,0.8039761781692505,0.3931843638420105
58,2949,,,0.9572479128837585,0.14298053085803986,,
58,2949,,,,,0.8039952516555786,0.3931789696216583
59,2999,,,0.9618999361991882,0.21249832212924957,,
59,2999,,,,,0.8039958477020264,0.3931814134120941
60,3049,,,0.9619147181510925,0.23557037115097046,,
60,3049,,,,,0.8040036559104919,0.39318180084228516
61,3099,,,0.9535016417503357,0.2140386402606964,,
61,3099,,,,,0.8039634823799133,0.39318954944610596
62,3149,,,0.9576883912086487,0.14684070646762848,,
62,3149,,,,,0.8039788007736206,0.3931925296783447
63,3199,,,0.9689076542854309,0.27502766251564026,,
