epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459460496902466,0.5299232602119446,,,,
0,49,,,0.977383017539978,0.367206335067749,,
0,49,,,,,0.4092263877391815,0.745158851146698
1,99,,,0.9936238527297974,0.4740557074546814,,
1,99,,,,,0.4227491617202759,0.7529946565628052
2,149,,,0.9967949986457825,0.42627495527267456,,
2,149,,,,,0.4068220853805542,0.7782941460609436
3,199,,,0.9924952983856201,0.35794156789779663,,
3,199,,,,,0.43938392400741577,0.753478467464447
4,249,,,0.9828895926475525,0.45272472500801086,,
4,249,,,,,0.4357556998729706,0.7698029279708862
5,299,,,0.9905752539634705,0.40380769968032837,,
5,299,,,,,0.42946210503578186,0.7812163829803467
6,349,,,0.9829130172729492,0.4064229428768158,,
6,349,,,,,0.4198077917098999,0.7965607643127441
7,399,,,0.992270827293396,0.35642102360725403,,
7,399,,,,,0.4235370457172394,0.7966557741165161
8,449,,,0.9865174889564514,0.35904258489608765,,
8,449,,,,,0.4208106994628906,0.8021957278251648
9,499,,,0.9929133057594299,0.332928866147995,,
9,499,,,,,0.4211696982383728,0.8039773106575012
10,549,,,0.9841840863227844,0.4057486653327942,,
10,549,,,,,0.41746020317077637,0.8083577156066895
11,599,,,0.9896068572998047,0.427155077457428,,
11,599,,,,,0.42211464047431946,0.8034854531288147
12,649,,,0.9876394867897034,0.5194681882858276,,
12,649,,,,,0.4203979969024658,0.808112382888794
13,699,,,0.9913267493247986,0.5649027824401855,,
13,699,,,,,0.4239289164543152,0.8045597672462463
14,749,,,0.9898902773857117,0.3342927098274231,,
14,749,,,,,0.4216238856315613,0.8066874146461487
15,799,,,0.9913394451141357,0.35674741864204407,,
15,799,,,,,0.4219210147857666,0.8064775466918945
16,849,,,0.9895176887512207,0.31133395433425903,,
16,849,,,,,0.42030930519104004,0.808090090751648
17,899,,,0.983906090259552,0.42895248532295227,,
17,899,,,,,0.42097747325897217,0.8078286647796631
18,949,,,0.9913871884346008,0.33359673619270325,,
18,949,,,,,0.42015784978866577,0.808839738368988
19,999,,,0.9918689131736755,0.31017005443573,,
19,999,,,,,0.4195007085800171,0.8096641302108765
20,1000,0.239903524518013,1.256637692451477,,,,
