epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459505200386047,0.529923141002655,,,,
0,49,,,0.81894451379776,0.44918155670166016,,
0,49,,,,,0.8456338047981262,0.34512630105018616
1,99,,,0.7851106524467468,0.4967484772205353,,
1,99,,,,,0.8295189738273621,0.35377824306488037
2,149,,,0.8863518834114075,0.40465009212493896,,
2,149,,,,,0.7965492010116577,0.37335866689682007
3,199,,,0.870623767375946,0.40305832028388977,,
3,199,,,,,0.8060139417648315,0.3684907555580139
4,249,,,0.8299540281295776,0.38017624616622925,,
4,249,,,,,0.8160515427589417,0.3680841624736786
5,299,,,0.8956063389778137,0.39183172583580017,,
5,299,,,,,0.792048990726471,0.37621134519577026
6,349,,,0.8841591477394104,0.4011619985103607,,
6,349,,,,,0.7810724377632141,0.38616299629211426
7,399,,,0.900818407535553,0.3568817973136902,,
7,399,,,,,0.7750607132911682,0.38733646273612976
8,449,,,0.9106741547584534,0.31592580676078796,,
8,449,,,,,0.7915061712265015,0.3767148554325104
9,499,,,0.8882824182510376,0.4133923351764679,,
9,499,,,,,0.7758408784866333,0.38669806718826294
10,549,,,0.923431396484375,0.41461390256881714,,
10,549,,,,,0.7872345447540283,0.3794482946395874
11,599,,,0.9244756698608398,0.3710032105445862,,
11,599,,,,,0.7804970741271973,0.3851547837257385
12,649,,,0.9247424006462097,0.34345752000808716,,
12,649,,,,,0.782029926776886,0.3840901255607605
13,699,,,0.9100137948989868,0.37284621596336365,,
13,699,,,,,0.786626398563385,0.38082155585289
14,749,,,0.8897259831428528,0.33174431324005127,,
14,749,,,,,0.7851756811141968,0.3817257285118103
15,799,,,0.9196054339408875,0.36263754963874817,,
15,799,,,,,0.78131103515625,0.3842927813529968
16,849,,,0.8944136500358582,0.40266644954681396,,
16,849,,,,,0.7861666083335876,0.38115718960762024
17,899,,,0.9141247868537903,0.28703510761260986,,
17,899,,,,,0.7822524905204773,0.3837467133998871
18,949,,,0.9245995879173279,0.4149620532989502,,
18,949,,,,,0.7830668687820435,0.38306450843811035
19,999,,,0.9056941270828247,0.335267573595047,,
19,999,,,,,0.7833484411239624,0.38289692997932434
20,1049,,,0.9237861633300781,0.3579675257205963,,
20,1049,,,,,0.7823702692985535,0.3835800886154175
21,1099,,,0.8809738159179688,0.4153660833835602,,
21,1099,,,,,0.7824214696884155,0.3835495710372925
22,1149,,,0.8950456976890564,0.3532382845878601,,
22,1149,,,,,0.7828595042228699,0.38321247696876526
23,1199,,,0.9063098430633545,0.3805887997150421,,
23,1199,,,,,0.7834916710853577,0.38280853629112244
24,1249,,,0.9051597714424133,0.3720859885215759,,
24,1249,,,,,0.7829334735870361,0.38320478796958923
25,1299,,,0.8788625001907349,0.4329413175582886,,
25,1299,,,,,0.7828965187072754,0.38321536779403687
26,1349,,,0.9159416556358337,0.31157252192497253,,
26,1349,,,,,0.7829236388206482,0.38320282101631165
27,1399,,,0.883474588394165,0.3560313284397125,,
27,1399,,,,,0.7829647064208984,0.3831700086593628
28,1449,,,0.8754962086677551,0.5200381278991699,,
28,1449,,,,,0.7829269170761108,0.3832091987133026
29,1499,,,0.9108183979988098,0.4333043098449707,,
29,1499,,,,,0.7829473614692688,0.3831985890865326
30,1549,,,0.905636191368103,0.4030328392982483,,
30,1549,,,,,0.7829766273498535,0.38318631052970886
31,1599,,,0.908369243144989,0.4241212010383606,,
31,1599,,,,,0.7829697132110596,0.38318315148353577
32,1649,,,0.8970481753349304,0.31733831763267517,,
32,1649,,,,,0.7829705476760864,0.38318270444869995
33,1699,,,0.9015677571296692,0.47346818447113037,,
33,1699,,,,,0.7829840183258057,0.3831762969493866
34,1749,,,0.9139689803123474,0.4160345792770386,,
34,1749,,,,,0.7829870581626892,0.38317087292671204
