epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459437251091003,0.5299232006072998,,,,
0,49,,,0.9449814558029175,0.26288577914237976,,
0,49,,,,,0.8489165902137756,0.35530248284339905
1,99,,,0.9636343717575073,0.2509554624557495,,
1,99,,,,,0.8499647378921509,0.35860002040863037
2,149,,,0.970552384853363,0.2517073154449463,,
2,149,,,,,0.847082257270813,0.36364975571632385
3,199,,,0.9705395698547363,0.17102976143360138,,
3,199,,,,,0.8467018008232117,0.36505091190338135
4,249,,,0.9733943939208984,0.17348715662956238,,
4,249,,,,,0.8361836671829224,0.3755572736263275
5,299,,,0.9803585410118103,0.13895730674266815,,
5,299,,,,,0.8414708375930786,0.37661629915237427
6,349,,,0.9781253933906555,0.19198162853717804,,
6,349,,,,,0.8450520634651184,0.3769497871398926
7,399,,,0.9807372689247131,0.20710885524749756,,
7,399,,,,,0.8357346057891846,0.38451501727104187
8,449,,,0.9842875003814697,0.23453505337238312,,
8,449,,,,,0.8353825211524963,0.3882652223110199
9,499,,,0.987652599811554,0.14055700600147247,,
9,499,,,,,0.8352948427200317,0.3868407905101776
10,549,,,0.9818857908248901,0.15943680703639984,,
10,549,,,,,0.8363209962844849,0.3855920135974884
11,599,,,0.9866117835044861,0.15565139055252075,,
11,599,,,,,0.8372837901115417,0.38584455847740173
12,649,,,0.9864574670791626,0.23245859146118164,,
12,649,,,,,0.836966872215271,0.3860848844051361
13,699,,,0.9872782826423645,0.12501446902751923,,
13,699,,,,,0.8358879089355469,0.3868618607521057
14,749,,,0.9798909425735474,0.1773224025964737,,
14,749,,,,,0.8355718851089478,0.3871084451675415
15,799,,,0.9817833304405212,0.24978718161582947,,
15,799,,,,,0.8359901905059814,0.3868683874607086
16,849,,,0.9867710471153259,0.17888565361499786,,
16,849,,,,,0.8361010551452637,0.3869430720806122
17,899,,,0.9869707822799683,0.1554366797208786,,
17,899,,,,,0.8359840512275696,0.386974960565567
18,949,,,0.9826557040214539,0.22652190923690796,,
18,949,,,,,0.8359297513961792,0.3871278166770935
19,999,,,0.9838851094245911,0.18102893233299255,,
19,999,,,,,0.8360373377799988,0.3870464563369751
20,1000,0.7233965396881104,0.621476948261261,,,,
