epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.2288087010383606,1.1399202346801758,,
0,49,,,,,0.2111533135175705,1.1339772939682007
1,99,,,0.2649664282798767,0.8796958923339844,,
1,99,,,,,0.30382445454597473,0.8803956508636475
2,149,,,0.38417869806289673,0.7743922472000122,,
2,149,,,,,0.4189338684082031,0.769457995891571
3,199,,,0.5490000247955322,0.6783736348152161,,
3,199,,,,,0.49870380759239197,0.6950129866600037
4,249,,,0.5289093255996704,0.6329160332679749,,
4,249,,,,,0.5797777771949768,0.640194296836853
5,299,,,0.654161810874939,0.600816547870636,,
5,299,,,,,0.6542928814888,0.5733720064163208
6,349,,,0.67094486951828,0.5566493272781372,,
6,349,,,,,0.7388302087783813,0.5328842401504517
7,399,,,0.7761604189872742,0.4131467938423157,,
7,399,,,,,0.7702033519744873,0.4686276614665985
8,449,,,0.7809425592422485,0.4702986776828766,,
8,449,,,,,0.782042384147644,0.44164982438087463
9,499,,,0.7994747161865234,0.35211390256881714,,
9,499,,,,,0.796680748462677,0.42418551445007324
10,549,,,0.7905555963516235,0.43102923035621643,,
10,549,,,,,0.7810646295547485,0.4272334575653076
11,599,,,0.7678136825561523,0.4288635551929474,,
11,599,,,,,0.8027993440628052,0.40313270688056946
12,649,,,0.8559937477111816,0.3734022378921509,,
12,649,,,,,0.81666100025177,0.39579713344573975
13,699,,,0.8121247291564941,0.3672470450401306,,
13,699,,,,,0.8112764358520508,0.39538294076919556
14,749,,,0.8520781397819519,0.3249973952770233,,
14,749,,,,,0.824741005897522,0.3822571933269501
15,799,,,0.840813398361206,0.33844882249832153,,
15,799,,,,,0.8300408720970154,0.382518470287323
16,849,,,0.8524092435836792,0.35030120611190796,,
16,849,,,,,0.7906004786491394,0.3995177447795868
17,899,,,0.8352579474449158,0.3394574820995331,,
17,899,,,,,0.8374142646789551,0.3660224974155426
18,949,,,0.8149372935295105,0.3529084324836731,,
18,949,,,,,0.8466772437095642,0.36366140842437744
19,999,,,0.8526058197021484,0.33620715141296387,,
19,999,,,,,0.8437204360961914,0.36502140760421753
20,1049,,,0.8174929618835449,0.35648313164711,,
20,1049,,,,,0.8455166220664978,0.3635319471359253
21,1099,,,0.8582507371902466,0.36769983172416687,,
21,1099,,,,,0.8447123169898987,0.3596930205821991
22,1149,,,0.86493319272995,0.3223264813423157,,
22,1149,,,,,0.8551372289657593,0.3550935387611389
23,1199,,,0.8542637825012207,0.3482097387313843,,
23,1199,,,,,0.8487544059753418,0.3637109100818634
24,1249,,,0.8713554739952087,0.3475382924079895,,
24,1249,,,,,0.8500336408615112,0.3542613685131073
25,1299,,,0.8548374176025391,0.2908821105957031,,
25,1299,,,,,0.8560402989387512,0.3446179926395416
26,1349,,,0.7673437595367432,0.46632814407348633,,
26,1349,,,,,0.8474871516227722,0.35602548718452454
27,1399,,,0.8279237151145935,0.4138265550136566,,
27,1399,,,,,0.830938994884491,0.3634301424026489
28,1449,,,0.8157742619514465,0.33764350414276123,,
28,1449,,,,,0.8454121351242065,0.35397639870643616
29,1499,,,0.8331231474876404,0.403170645236969,,
29,1499,,,,,0.8524084091186523,0.34962624311447144
30,1549,,,0.8713849782943726,0.3441045880317688,,
30,1549,,,,,0.8629907369613647,0.3486797511577606
31,1599,,,0.9112421274185181,0.30322059988975525,,
31,1599,,,,,0.8658067584037781,0.3376353681087494
32,1649,,,0.8907166719436646,0.27885302901268005,,
32,1649,,,,,0.8679322600364685,0.342207670211792
33,1699,,,0.850376546382904,0.37744420766830444,,
33,1699,,,,,0.8415557742118835,0.35369816422462463
34,1749,,,0.8378956913948059,0.3780394494533539,,
34,1749,,,,,0.8583605289459229,0.34293121099472046
35,1799,,,0.8443405628204346,0.35085391998291016,,
35,1799,,,,,0.855981707572937,0.3461667001247406
36,1849,,,0.8704557418823242,0.4163515269756317,,
36,1849,,,,,0.8671054244041443,0.33676406741142273
37,1899,,,0.8818482756614685,0.315783828496933,,
37,1899,,,,,0.8623623251914978,0.339494913816452
38,1949,,,0.8989872336387634,0.264945924282074,,
38,1949,,,,,0.8716276288032532,0.33969351649284363
39,1999,,,0.8909830451011658,0.28626957535743713,,
39,1999,,,,,0.8644974231719971,0.33535078167915344
40,2049,,,0.8459463119506836,0.3687203824520111,,
40,2049,,,,,0.8620484471321106,0.3394288420677185
41,2099,,,0.8999063968658447,0.2848186194896698,,
41,2099,,,,,0.8564247488975525,0.34375831484794617
42,2149,,,0.8485294580459595,0.40760537981987,,
42,2149,,,,,0.8661594390869141,0.3369084596633911
43,2199,,,0.8529114127159119,0.2854743003845215,,
43,2199,,,,,0.8705200552940369,0.3348892629146576
44,2249,,,0.9178006052970886,0.3425801694393158,,
44,2249,,,,,0.8550128936767578,0.3398711085319519
45,2299,,,0.8905336260795593,0.2048666626214981,,
45,2299,,,,,0.873770534992218,0.3342576324939728
46,2349,,,0.8783792853355408,0.3876669406890869,,
46,2349,,,,,0.8680497407913208,0.33492106199264526
47,2399,,,0.8905217051506042,0.2401740550994873,,
47,2399,,,,,0.8540961742401123,0.34842199087142944
48,2449,,,0.8765551447868347,0.31494140625,,
48,2449,,,,,0.873611569404602,0.3300539255142212
49,2499,,,0.8939793705940247,0.40124112367630005,,
49,2499,,,,,0.862643837928772,0.3377792537212372
50,2549,,,0.8638300895690918,0.24245460331439972,,
50,2549,,,,,0.8673886060714722,0.33432161808013916
51,2599,,,0.8712826371192932,0.2954481244087219,,
51,2599,,,,,0.877204954624176,0.3276210129261017
52,2649,,,0.8785946369171143,0.4742792844772339,,
52,2649,,,,,0.8716135621070862,0.35756975412368774
53,2699,,,0.85801100730896,0.20424997806549072,,
53,2699,,,,,0.8779829144477844,0.3265681564807892
54,2749,,,0.8858692049980164,0.30206963419914246,,
54,2749,,,,,0.8791102766990662,0.32513946294784546
55,2799,,,0.8798398971557617,0.3197163939476013,,
55,2799,,,,,0.8820830583572388,0.32645487785339355
56,2849,,,0.8843719363212585,0.2500949800014496,,
56,2849,,,,,0.8835700750350952,0.32380616664886475
57,2899,,,0.8736751079559326,0.34369906783103943,,
57,2899,,,,,0.8710589408874512,0.33039191365242004
58,2949,,,0.8772267699241638,0.3312796950340271,,
58,2949,,,,,0.8723611831665039,0.3292091488838196
59,2999,,,0.8757513761520386,0.2721487283706665,,
59,2999,,,,,0.8736998438835144,0.3284895718097687
60,3049,,,0.887143075466156,0.3100452423095703,,
60,3049,,,,,0.8808856010437012,0.3234423100948334
61,3099,,,0.8545029163360596,0.3761557340621948,,
61,3099,,,,,0.8867958784103394,0.3197619318962097
62,3149,,,0.8261443376541138,0.3211950361728668,,
62,3149,,,,,0.8795558214187622,0.3239699602127075
63,3199,,,0.8990371227264404,0.24435082077980042,,
