epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745944619178772,0.5299233198165894,,,,
0,49,,,0.8518306016921997,0.3102065622806549,,
0,49,,,,,0.8092067241668701,0.35712921619415283
1,99,,,0.863172709941864,0.4152010679244995,,
1,99,,,,,0.8501827120780945,0.34231483936309814
2,149,,,0.8743293285369873,0.4135246276855469,,
2,149,,,,,0.8077439069747925,0.35987967252731323
3,199,,,0.8709032535552979,0.35660552978515625,,
3,199,,,,,0.7746871113777161,0.37905025482177734
4,249,,,0.8344836235046387,0.35947123169898987,,
4,249,,,,,0.8120949268341064,0.3570725619792938
5,299,,,0.8676407933235168,0.37254542112350464,,
5,299,,,,,0.7917602062225342,0.375654935836792
6,349,,,0.8777344226837158,0.34754541516304016,,
6,349,,,,,0.8000781536102295,0.3619287312030792
7,399,,,0.9155954122543335,0.32598528265953064,,
7,399,,,,,0.8020663857460022,0.3578142821788788
8,449,,,0.8925270438194275,0.40079113841056824,,
8,449,,,,,0.8134030699729919,0.35249125957489014
9,499,,,0.9153866767883301,0.3320240378379822,,
9,499,,,,,0.7892841100692749,0.36778315901756287
10,549,,,0.9184202551841736,0.4266047477722168,,
10,549,,,,,0.7807226777076721,0.37461116909980774
11,599,,,0.9219138622283936,0.34045833349227905,,
11,599,,,,,0.8024789094924927,0.36005860567092896
12,649,,,0.895855724811554,0.39864352345466614,,
12,649,,,,,0.7985871434211731,0.3619705140590668
13,699,,,0.8971410393714905,0.3813568353652954,,
13,699,,,,,0.7910785675048828,0.3677911162376404
14,749,,,0.9085595011711121,0.31621769070625305,,
14,749,,,,,0.7920325398445129,0.36716756224632263
15,799,,,0.909555196762085,0.447174608707428,,
15,799,,,,,0.7911752462387085,0.36779066920280457
16,849,,,0.8764907121658325,0.3169437646865845,,
16,849,,,,,0.7915760278701782,0.36728426814079285
17,899,,,0.9081548452377319,0.2938360273838043,,
17,899,,,,,0.7945827841758728,0.36540094017982483
18,949,,,0.8829883933067322,0.4651302397251129,,
18,949,,,,,0.7867988348007202,0.3707384765148163
19,999,,,0.8903350830078125,0.3130546808242798,,
19,999,,,,,0.7886242270469666,0.36946016550064087
20,1049,,,0.9074472784996033,0.2511545717716217,,
20,1049,,,,,0.7888298034667969,0.36932119727134705
21,1099,,,0.8939995169639587,0.27974042296409607,,
21,1099,,,,,0.7893412709236145,0.36896464228630066
22,1149,,,0.8873902559280396,0.27708855271339417,,
22,1149,,,,,0.7898181676864624,0.36863043904304504
23,1199,,,0.9031702876091003,0.3351649343967438,,
23,1199,,,,,0.7891026735305786,0.36914628744125366
24,1249,,,0.9039243459701538,0.3323207497596741,,
24,1249,,,,,0.7891549468040466,0.3691459000110626
25,1299,,,0.9186741709709167,0.5007460713386536,,
25,1299,,,,,0.7892745137214661,0.36900970339775085
26,1349,,,0.9075456857681274,0.4744781255722046,,
26,1349,,,,,0.7891735434532166,0.3690637946128845
27,1399,,,0.9085947275161743,0.339036226272583,,
27,1399,,,,,0.7890841960906982,0.36914247274398804
28,1449,,,0.9216610193252563,0.3531648814678192,,
28,1449,,,,,0.7890939116477966,0.36914563179016113
29,1499,,,0.9169830083847046,0.322579950094223,,
29,1499,,,,,0.7892031669616699,0.36908096075057983
30,1549,,,0.9162355661392212,0.36645960807800293,,
30,1549,,,,,0.7892197966575623,0.3690548539161682
31,1599,,,0.848778486251831,0.31147605180740356,,
31,1599,,,,,0.7892842888832092,0.36902251839637756
32,1649,,,0.9005201458930969,0.3396233320236206,,
32,1649,,,,,0.7892711162567139,0.36903083324432373
33,1699,,,0.9067872762680054,0.3149653375148773,,
33,1699,,,,,0.7892817258834839,0.36903244256973267
34,1749,,,0.8851260542869568,0.2896462082862854,,
34,1749,,,,,0.7892583012580872,0.3690398931503296
35,1799,,,0.909062922000885,0.4252413809299469,,
35,1799,,,,,0.7892691493034363,0.3690386116504669
36,1849,,,0.9180510640144348,0.27169546484947205,,
36,1849,,,,,0.7892583608627319,0.369037389755249
37,1899,,,0.9243506789207458,0.3262587785720825,,
37,1899,,,,,0.7892361879348755,0.36904004216194153
38,1949,,,0.9246916174888611,0.37223073840141296,,
