epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459485530853271,0.5299233198165894,,,,
0,49,,,0.8188609480857849,0.4339207708835602,,
0,49,,,,,0.824241578578949,0.338901162147522
1,99,,,0.8737348318099976,0.31160426139831543,,
1,99,,,,,0.8330222368240356,0.33050045371055603
2,149,,,0.8146018981933594,0.27723073959350586,,
2,149,,,,,0.8352930545806885,0.3255106508731842
3,199,,,0.8813674449920654,0.36693817377090454,,
3,199,,,,,0.8471965193748474,0.32286766171455383
4,249,,,0.8922644257545471,0.31832095980644226,,
4,249,,,,,0.7860659956932068,0.3624311685562134
5,299,,,0.9171488881111145,0.363330215215683,,
5,299,,,,,0.7666245102882385,0.3734396994113922
6,349,,,0.8559306263923645,0.3170214891433716,,
6,349,,,,,0.7956427931785583,0.35332247614860535
7,399,,,0.9121400117874146,0.32864561676979065,,
7,399,,,,,0.8127185106277466,0.3416649103164673
8,449,,,0.8927772641181946,0.23827560245990753,,
8,449,,,,,0.8247199654579163,0.3332247734069824
9,499,,,0.8892432451248169,0.303339421749115,,
9,499,,,,,0.8259258270263672,0.33535146713256836
10,549,,,0.8979095816612244,0.3109804391860962,,
10,549,,,,,0.819132924079895,0.3362758159637451
11,599,,,0.9181684255599976,0.19769439101219177,,
11,599,,,,,0.8119492530822754,0.34211814403533936
12,649,,,0.8986546993255615,0.3279097378253937,,
12,649,,,,,0.8164524435997009,0.33964803814888
13,699,,,0.9135530591011047,0.3782854378223419,,
13,699,,,,,0.8171952962875366,0.34047967195510864
14,749,,,0.9247066974639893,0.32899680733680725,,
14,749,,,,,0.8100955486297607,0.3443243205547333
15,799,,,0.9223406910896301,0.2160458266735077,,
15,799,,,,,0.8218324184417725,0.3365877568721771
16,849,,,0.9156138896942139,0.2547557055950165,,
16,849,,,,,0.818630576133728,0.33868837356567383
17,899,,,0.922189474105835,0.392231285572052,,
17,899,,,,,0.8171795606613159,0.33960461616516113
18,949,,,0.9169296622276306,0.3356116712093353,,
