epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459466457366943,0.5299230813980103,,,,
0,49,,,0.8459441065788269,0.33820781111717224,,
0,49,,,,,0.8388912677764893,0.3778473436832428
1,99,,,0.8886783719062805,0.3653077185153961,,
1,99,,,,,0.8219581842422485,0.38123607635498047
2,149,,,0.8766182661056519,0.3407205641269684,,
2,149,,,,,0.8161029815673828,0.3944369852542877
3,199,,,0.8880496621131897,0.34527653455734253,,
3,199,,,,,0.7607459425926208,0.4281969666481018
4,249,,,0.9078724384307861,0.22982247173786163,,
4,249,,,,,0.8074154853820801,0.3957756459712982
5,299,,,0.8719235062599182,0.32169023156166077,,
5,299,,,,,0.8228715658187866,0.3884906470775604
6,349,,,0.8996437191963196,0.33101916313171387,,
6,349,,,,,0.8032549619674683,0.4009419083595276
7,399,,,0.9101569652557373,0.23802360892295837,,
7,399,,,,,0.809512734413147,0.3953406512737274
8,449,,,0.9368370771408081,0.24564510583877563,,
8,449,,,,,0.8087930679321289,0.39597654342651367
9,499,,,0.9227471947669983,0.25629714131355286,,
9,499,,,,,0.8095322251319885,0.39561477303504944
10,549,,,0.9150081276893616,0.24659588932991028,,
10,549,,,,,0.8032985925674438,0.40086719393730164
11,599,,,0.9251284003257751,0.22452472150325775,,
11,599,,,,,0.8040809035301208,0.3989221155643463
12,649,,,0.9151814579963684,0.33839279413223267,,
12,649,,,,,0.8004558682441711,0.40206483006477356
13,699,,,0.9359830021858215,0.24633826315402985,,
13,699,,,,,0.8022944331169128,0.40107882022857666
14,749,,,0.9319543242454529,0.28131571412086487,,
14,749,,,,,0.804483950138092,0.3995647430419922
15,799,,,0.934289813041687,0.353834867477417,,
15,799,,,,,0.8048668503761292,0.3995460867881775
16,849,,,0.9313137531280518,0.21617019176483154,,
16,849,,,,,0.8040499091148376,0.40028196573257446
17,899,,,0.9304975867271423,0.29451751708984375,,
17,899,,,,,0.8014693856239319,0.4022035002708435
18,949,,,0.9219260215759277,0.2839833199977875,,
18,949,,,,,0.7973995208740234,0.4045882225036621
19,999,,,0.9348400831222534,0.32449036836624146,,
19,999,,,,,0.7978590726852417,0.40427079796791077
20,1049,,,0.9128215909004211,0.3420052230358124,,
20,1049,,,,,0.7978693246841431,0.404269278049469
21,1099,,,0.9286655783653259,0.24137435853481293,,
21,1099,,,,,0.7986372709274292,0.40382543206214905
22,1149,,,0.9173165559768677,0.2010101079940796,,
22,1149,,,,,0.7983949184417725,0.4040025770664215
23,1199,,,0.9200204014778137,0.2664549648761749,,
23,1199,,,,,0.798876941204071,0.4037248194217682
24,1249,,,0.9251663088798523,0.2729441225528717,,
24,1249,,,,,0.7987801432609558,0.40374934673309326
25,1299,,,0.9341955780982971,0.2581901252269745,,
25,1299,,,,,0.7988414168357849,0.40372222661972046
26,1349,,,0.9300855994224548,0.25824251770973206,,
26,1349,,,,,0.7988297343254089,0.4037225842475891
27,1399,,,0.9148269295692444,0.216410294175148,,
27,1399,,,,,0.7988368272781372,0.40371599793434143
28,1449,,,0.9272452592849731,0.25867772102355957,,
28,1449,,,,,0.7988938093185425,0.4036910831928253
29,1499,,,0.9247438907623291,0.3327219486236572,,
29,1499,,,,,0.7988759875297546,0.40370017290115356
30,1549,,,0.9076343178749084,0.28379666805267334,,
30,1549,,,,,0.7989718914031982,0.4036441147327423
31,1599,,,0.9223564863204956,0.18971481919288635,,
31,1599,,,,,0.7989742755889893,0.4036359488964081
32,1649,,,0.9292306900024414,0.27027079463005066,,
