epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459455132484436,0.5299230217933655,,,,
0,49,,,0.9678375720977783,0.5493652820587158,,
0,49,,,,,0.3311578035354614,0.8072729706764221
1,99,,,0.9788497090339661,0.5009179711341858,,
1,99,,,,,0.32265162467956543,0.8363112807273865
2,149,,,0.9895129799842834,0.3370165228843689,,
2,149,,,,,0.3794170022010803,0.7916061282157898
3,199,,,0.9883354306221008,0.359573096036911,,
3,199,,,,,0.3348771333694458,0.8496445417404175
4,249,,,0.9884735941886902,0.24430835247039795,,
4,249,,,,,0.34609583020210266,0.8568688035011292
5,299,,,0.980461835861206,0.384909063577652,,
5,299,,,,,0.3574329912662506,0.8502532839775085
6,349,,,0.9857350587844849,0.3135031461715698,,
6,349,,,,,0.3782680034637451,0.8286207318305969
7,399,,,0.9895820617675781,0.38073456287384033,,
7,399,,,,,0.3894098103046417,0.8309741020202637
8,449,,,0.9931126236915588,0.37920838594436646,,
8,449,,,,,0.371899276971817,0.850325345993042
9,499,,,0.9921445250511169,0.4952041208744049,,
9,499,,,,,0.3825802505016327,0.8437681198120117
10,549,,,0.99080491065979,0.3336591422557831,,
10,549,,,,,0.3800639808177948,0.8476880788803101
11,599,,,0.9880456924438477,0.31177228689193726,,
11,599,,,,,0.38089707493782043,0.8470847606658936
12,649,,,0.9932403564453125,0.3788786828517914,,
12,649,,,,,0.3834717273712158,0.8458113670349121
13,699,,,0.9924250245094299,0.21710090339183807,,
13,699,,,,,0.38198456168174744,0.846543550491333
14,749,,,0.9914770722389221,0.31005510687828064,,
14,749,,,,,0.37698906660079956,0.850719153881073
15,799,,,0.9882310032844543,0.4730913043022156,,
15,799,,,,,0.3768589198589325,0.8510130643844604
16,849,,,0.9873679876327515,0.3582513630390167,,
16,849,,,,,0.376900315284729,0.8511927127838135
17,899,,,0.9919301271438599,0.2866262197494507,,
17,899,,,,,0.3777095079421997,0.850609540939331
18,949,,,0.9882174134254456,0.33486875891685486,,
18,949,,,,,0.37702640891075134,0.8514361381530762
19,999,,,0.9877918362617493,0.33497607707977295,,
19,999,,,,,0.3786434531211853,0.8497393131256104
20,1000,0.21778428554534912,1.2762854099273682,,,,
