epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459452748298645,0.5299230813980103,,,,
0,49,,,0.8944722414016724,0.28741928935050964,,
0,49,,,,,0.8467392325401306,0.35102203488349915
1,99,,,0.9231842756271362,0.2174239456653595,,
1,99,,,,,0.8408464193344116,0.35645270347595215
2,149,,,0.9443320035934448,0.19958719611167908,,
2,149,,,,,0.8359227776527405,0.3599904477596283
3,199,,,0.9460196495056152,0.22635164856910706,,
3,199,,,,,0.8380606770515442,0.3622255325317383
4,249,,,0.9610772728919983,0.15705811977386475,,
4,249,,,,,0.8244522213935852,0.3719768524169922
5,299,,,0.9519592523574829,0.20397299528121948,,
5,299,,,,,0.8313151597976685,0.3691617250442505
6,349,,,0.9579521417617798,0.1339721381664276,,
6,349,,,,,0.8298026919364929,0.3729483187198639
7,399,,,0.9776430130004883,0.12961451709270477,,
7,399,,,,,0.8276972770690918,0.3743695914745331
8,449,,,0.9688562750816345,0.22274541854858398,,
8,449,,,,,0.8225845098495483,0.378677636384964
9,499,,,0.9760587811470032,0.1204926148056984,,
9,499,,,,,0.825996458530426,0.3768742084503174
10,549,,,0.978547215461731,0.1111770048737526,,
10,549,,,,,0.8255175352096558,0.37739768624305725
11,599,,,0.9699119329452515,0.14703021943569183,,
11,599,,,,,0.8277461528778076,0.37561914324760437
12,649,,,0.9670532941818237,0.16446618735790253,,
12,649,,,,,0.8279268741607666,0.37628093361854553
13,699,,,0.9662821888923645,0.2547089457511902,,
13,699,,,,,0.8279803991317749,0.376477986574173
14,749,,,0.9643939137458801,0.2279243767261505,,
14,749,,,,,0.8278681635856628,0.37667590379714966
15,799,,,0.9711178541183472,0.133245587348938,,
15,799,,,,,0.8270161747932434,0.37710317969322205
16,849,,,0.9758720397949219,0.1524004340171814,,
16,849,,,,,0.82671719789505,0.3774494230747223
17,899,,,0.965681254863739,0.22412607073783875,,
17,899,,,,,0.8270292282104492,0.3775104284286499
18,949,,,0.9700724482536316,0.1561327874660492,,
18,949,,,,,0.8265784978866577,0.37781304121017456
19,999,,,0.9760310053825378,0.21136891841888428,,
19,999,,,,,0.8266319632530212,0.37778377532958984
20,1049,,,0.9705051779747009,0.19438524544239044,,
20,1049,,,,,0.8266600966453552,0.3777863681316376
21,1099,,,0.968654453754425,0.18639691174030304,,
21,1099,,,,,0.8263505697250366,0.3780328631401062
22,1149,,,0.9680827260017395,0.20039185881614685,,
22,1149,,,,,0.8266140818595886,0.37791481614112854
23,1199,,,0.9728502035140991,0.12957090139389038,,
23,1199,,,,,0.8265361785888672,0.37801051139831543
24,1249,,,0.9782383441925049,0.18687699735164642,,
24,1249,,,,,0.8267435431480408,0.37781956791877747
25,1299,,,0.9707452058792114,0.10492408275604248,,
25,1299,,,,,0.8267116546630859,0.377826988697052
26,1349,,,0.9750332236289978,0.19873201847076416,,
26,1349,,,,,0.8266929984092712,0.37785062193870544
27,1399,,,0.9720447659492493,0.19171905517578125,,
27,1399,,,,,0.826665997505188,0.37787729501724243
28,1449,,,0.9717890620231628,0.1767321079969406,,
28,1449,,,,,0.8266337513923645,0.377905011177063
29,1499,,,0.9713430404663086,0.15608079731464386,,
29,1499,,,,,0.8266036510467529,0.37794435024261475
30,1549,,,0.9654521942138672,0.19511428475379944,,
30,1549,,,,,0.8266142010688782,0.37794581055641174
31,1599,,,0.9666227698326111,0.21790733933448792,,
31,1599,,,,,0.8266098499298096,0.377946674823761
32,1649,,,0.9792976975440979,0.1286550611257553,,
32,1649,,,,,0.8266059160232544,0.3779507279396057
33,1699,,,0.9697116613388062,0.1314917802810669,,
33,1699,,,,,0.8266068696975708,0.37794598937034607
34,1749,,,0.9690033793449402,0.15657788515090942,,
34,1749,,,,,0.8265970945358276,0.37794703245162964
35,1799,,,0.9659419059753418,0.16059455275535583,,
35,1799,,,,,0.826601505279541,0.3779493272304535
36,1849,,,0.9779240489006042,0.2172047346830368,,
36,1849,,,,,0.8266115784645081,0.37794941663742065
37,1899,,,0.9742659330368042,0.17327019572257996,,
37,1899,,,,,0.8266057968139648,0.3779467046260834
38,1949,,,0.9681411385536194,0.17948076128959656,,
38,1949,,,,,0.8265892863273621,0.37794968485832214
39,1999,,,0.9747703671455383,0.18069161474704742,,
39,1999,,,,,0.8266106247901917,0.3779529929161072
40,2049,,,0.9684159755706787,0.1499139666557312,,
40,2049,,,,,0.8265926837921143,0.37795478105545044
41,2099,,,0.9743548631668091,0.16605979204177856,,
41,2099,,,,,0.8266012072563171,0.3779510259628296
42,2149,,,0.9724696278572083,0.197225883603096,,
42,2149,,,,,0.8265923261642456,0.37795016169548035
43,2199,,,0.9611909985542297,0.16139337420463562,,
43,2199,,,,,0.82660973072052,0.3779420256614685
44,2249,,,0.9623379111289978,0.2342206984758377,,
44,2249,,,,,0.8266037106513977,0.3779420852661133
45,2299,,,0.9694989919662476,0.1359960287809372,,
45,2299,,,,,0.8266036510467529,0.3779485821723938
46,2349,,,0.967595100402832,0.18110552430152893,,
46,2349,,,,,0.8266050219535828,0.37795785069465637
47,2399,,,0.9717961549758911,0.22205200791358948,,
47,2399,,,,,0.8265967965126038,0.3779534697532654
48,2449,,,0.9718677401542664,0.22169198095798492,,
48,2449,,,,,0.8265923261642456,0.37795987725257874
49,2499,,,0.9622440934181213,0.1562567502260208,,
49,2499,,,,,0.8265984058380127,0.3779561519622803
50,2549,,,0.9758760929107666,0.2048216015100479,,
50,2549,,,,,0.8266159296035767,0.37795785069465637
51,2599,,,0.9702931642532349,0.22112973034381866,,
51,2599,,,,,0.8266036510467529,0.3779575228691101
