epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.08279731124639511,1.5384478569030762,,
0,49,,,,,0.10878334194421768,1.5138862133026123
1,99,,,0.1400969922542572,1.0212966203689575,,
1,99,,,,,0.15505017340183258,1.0090540647506714
2,149,,,0.19290737807750702,0.8656350374221802,,
2,149,,,,,0.20906789600849152,0.8621590733528137
3,199,,,0.2727786600589752,0.7858030200004578,,
3,199,,,,,0.31286492943763733,0.7889161705970764
4,249,,,0.3787890672683716,0.752278208732605,,
4,249,,,,,0.38824233412742615,0.7523544430732727
5,299,,,0.428295373916626,0.7510303258895874,,
5,299,,,,,0.4518730938434601,0.7334868311882019
6,349,,,0.6076816320419312,0.6294924020767212,,
6,349,,,,,0.5407580733299255,0.6625761389732361
7,399,,,0.7106333374977112,0.6123688817024231,,
7,399,,,,,0.6749403476715088,0.5833368897438049
8,449,,,0.6364594101905823,0.6438674926757812,,
8,449,,,,,0.7204134464263916,0.5283234715461731
9,499,,,0.7471843957901001,0.4686196446418762,,
9,499,,,,,0.7566647529602051,0.4885392189025879
10,549,,,0.7640239000320435,0.3950028121471405,,
10,549,,,,,0.7674505710601807,0.4544391334056854
11,599,,,0.8034421801567078,0.449614942073822,,
11,599,,,,,0.7691105008125305,0.44231054186820984
12,649,,,0.7473170161247253,0.41055139899253845,,
12,649,,,,,0.7998574376106262,0.4168476164340973
13,699,,,0.8516252636909485,0.34999045729637146,,
13,699,,,,,0.783413827419281,0.4408881664276123
14,749,,,0.780669629573822,0.4382944703102112,,
14,749,,,,,0.7769598364830017,0.4178828299045563
15,799,,,0.8709839582443237,0.3796826899051666,,
15,799,,,,,0.7910581231117249,0.40420547127723694
16,849,,,0.7844012975692749,0.4396092891693115,,
16,849,,,,,0.8168714642524719,0.38816437125205994
17,899,,,0.822517991065979,0.32246264815330505,,
17,899,,,,,0.7928590774536133,0.389836847782135
18,949,,,0.8342152237892151,0.38399624824523926,,
18,949,,,,,0.7886716723442078,0.3914330303668976
19,999,,,0.8876635432243347,0.2960822582244873,,
19,999,,,,,0.807519257068634,0.3782477080821991
20,1049,,,0.8458507061004639,0.370389848947525,,
20,1049,,,,,0.8173961639404297,0.37163156270980835
21,1099,,,0.8293827176094055,0.28828322887420654,,
21,1099,,,,,0.8272360563278198,0.3761706054210663
22,1149,,,0.8526691794395447,0.33568787574768066,,
22,1149,,,,,0.8090473413467407,0.37144631147384644
23,1199,,,0.8256968855857849,0.4090801775455475,,
23,1199,,,,,0.7960164546966553,0.37795066833496094
24,1249,,,0.848039448261261,0.363911509513855,,
24,1249,,,,,0.8320448994636536,0.3610648810863495
25,1299,,,0.870512068271637,0.2986178696155548,,
25,1299,,,,,0.8369709253311157,0.3541036546230316
26,1349,,,0.8156453371047974,0.3415684401988983,,
26,1349,,,,,0.8414024114608765,0.36199599504470825
27,1399,,,0.8722859621047974,0.2747279107570648,,
27,1399,,,,,0.8363124132156372,0.35269472002983093
28,1449,,,0.7822691202163696,0.4057019352912903,,
28,1449,,,,,0.8369954824447632,0.3553674817085266
29,1499,,,0.857430636882782,0.3566015958786011,,
29,1499,,,,,0.8433797955513,0.3526741862297058
30,1549,,,0.8713177442550659,0.34547722339630127,,
30,1549,,,,,0.8296568393707275,0.35397496819496155
31,1599,,,0.878805935382843,0.3253544867038727,,
31,1599,,,,,0.8379243612289429,0.35029634833335876
32,1649,,,0.8836298584938049,0.26969113945961,,
32,1649,,,,,0.8403453826904297,0.3449351489543915
33,1699,,,0.8893329501152039,0.3754599094390869,,
33,1699,,,,,0.8528968095779419,0.3444620668888092
34,1749,,,0.8481894135475159,0.36192721128463745,,
34,1749,,,,,0.8124158978462219,0.3621772229671478
35,1799,,,0.8759263157844543,0.293179988861084,,
35,1799,,,,,0.8540655970573425,0.3390099108219147
36,1849,,,0.9079011678695679,0.28428617119789124,,
36,1849,,,,,0.8274289965629578,0.3544686436653137
37,1899,,,0.8514859676361084,0.3393978178501129,,
37,1899,,,,,0.8305987119674683,0.35161831974983215
38,1949,,,0.8815882205963135,0.28603076934814453,,
38,1949,,,,,0.8475599884986877,0.35128721594810486
39,1999,,,0.8461786508560181,0.33224424719810486,,
39,1999,,,,,0.8287860155105591,0.3579941987991333
40,2049,,,0.8423279523849487,0.30940333008766174,,
40,2049,,,,,0.8583097457885742,0.33579158782958984
41,2099,,,0.8828812837600708,0.37554311752319336,,
