epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459486126899719,0.5299230813980103,,,,
0,49,,,nan,0.750051736831665,,
0,49,,,,,0.0,1.1278756856918335
1,99,,,nan,0.7500168085098267,,
1,99,,,,,0.0,1.1477513313293457
2,149,,,nan,0.7499877214431763,,
2,149,,,,,0.0,1.1682687997817993
3,199,,,nan,0.7499176859855652,,
3,199,,,,,0.0,1.1991132497787476
4,249,,,nan,0.743144154548645,,
4,249,,,,,0.0,1.329734444618225
5,299,,,nan,0.08733225613832474,,
5,299,,,,,0.0,1.4019997119903564
6,349,,,nan,0.004125443287193775,,
6,349,,,,,0.0,1.4762682914733887
7,399,,,nan,0.003852060530334711,,
7,399,,,,,0.0,1.4774518013000488
8,449,,,nan,0.0036882730200886726,,
8,449,,,,,0.0,1.4788565635681152
9,499,,,nan,0.00346798961982131,,
9,499,,,,,0.0,1.4802659749984741
10,549,,,nan,0.0032930499874055386,,
10,549,,,,,0.0,1.481845736503601
11,599,,,nan,0.003198226448148489,,
11,599,,,,,0.0,1.4831924438476562
12,649,,,nan,0.0029898700304329395,,
12,649,,,,,0.0,1.4847583770751953
13,699,,,nan,0.003027423284947872,,
13,699,,,,,0.0,1.4849424362182617
14,749,,,nan,0.0028957538306713104,,
14,749,,,,,0.0,1.485073447227478
15,799,,,nan,0.0029366984963417053,,
15,799,,,,,0.0,1.4851908683776855
16,849,,,nan,0.0028999424539506435,,
16,849,,,,,0.0,1.4854185581207275
17,899,,,nan,0.0028203297406435013,,
17,899,,,,,0.0,1.4856128692626953
18,949,,,nan,0.002839051652699709,,
18,949,,,,,0.0,1.485811710357666
19,999,,,nan,0.0027923663146793842,,
19,999,,,,,0.0,1.4858099222183228
20,1049,,,nan,0.0028064087964594364,,
20,1049,,,,,0.0,1.485816240310669
21,1099,,,nan,0.0028754607774317265,,
21,1099,,,,,0.0,1.4858144521713257
22,1149,,,nan,0.0028148083947598934,,
22,1149,,,,,0.0,1.4858635663986206
23,1199,,,nan,0.002838855143636465,,
23,1199,,,,,0.0,1.4858779907226562
24,1249,,,nan,0.0027932454831898212,,
24,1249,,,,,0.0,1.485899806022644
25,1299,,,nan,0.0028337049297988415,,
25,1299,,,,,0.0,1.4858999252319336
26,1349,,,nan,0.002848462201654911,,
26,1349,,,,,0.0,1.4858993291854858
27,1399,,,nan,0.002828721422702074,,
27,1399,,,,,0.0,1.4858999252319336
28,1449,,,nan,0.0028243674896657467,,
28,1449,,,,,0.0,1.4859014749526978
29,1499,,,nan,0.0028143711388111115,,
29,1499,,,,,0.0,1.4859035015106201
30,1549,,,nan,0.0028142244555056095,,
30,1549,,,,,0.0,1.4859040975570679
31,1599,,,nan,0.002875763922929764,,
31,1599,,,,,0.0,1.485904335975647
32,1649,,,nan,0.0028145909309387207,,
32,1649,,,,,0.0,1.4859039783477783
33,1699,,,nan,0.002822082955390215,,
33,1699,,,,,0.0,1.4859042167663574
34,1749,,,nan,0.00279732933267951,,
34,1749,,,,,0.0,1.4859038591384888
35,1799,,,nan,0.002876610029488802,,
35,1799,,,,,0.0,1.4859042167663574
36,1849,,,nan,0.0028346306644380093,,
36,1849,,,,,0.0,1.485904574394226
37,1899,,,nan,0.0027907881885766983,,
37,1899,,,,,0.0,1.485904335975647
38,1949,,,nan,0.0028548771515488625,,
38,1949,,,,,0.0,1.4859042167663574
39,1999,,,nan,0.0028520519845187664,,
39,1999,,,,,0.0,1.4859046936035156
40,2049,,,nan,0.0028219977393746376,,
40,2049,,,,,0.0,1.4859044551849365
41,2099,,,nan,0.002796322572976351,,
41,2099,,,,,0.0,1.485904335975647
42,2149,,,nan,0.0028439071029424667,,
42,2149,,,,,0.0,1.4859039783477783
43,2199,,,nan,0.002904681023210287,,
43,2199,,,,,0.0,1.4859046936035156
44,2249,,,nan,0.002837092150002718,,
44,2249,,,,,0.0,1.4859039783477783
45,2299,,,nan,0.002855143044143915,,
45,2299,,,,,0.0,1.4859048128128052
46,2349,,,nan,0.002829737961292267,,
46,2349,,,,,0.0,1.485904574394226
47,2399,,,nan,0.0028370562940835953,,
47,2399,,,,,0.0,1.485904574394226
48,2449,,,nan,0.0027836505323648453,,
48,2449,,,,,0.0,1.485904335975647
49,2499,,,nan,0.0028437869623303413,,
49,2499,,,,,0.0,1.485904574394226
50,2549,,,nan,0.0028267069719731808,,
50,2549,,,,,0.0,1.4859046936035156
51,2599,,,nan,0.0028627649880945683,,
51,2599,,,,,0.0,1.485904335975647
52,2649,,,nan,0.002887215930968523,,
52,2649,,,,,0.0,1.4859040975570679
53,2699,,,nan,0.002834509126842022,,
53,2699,,,,,0.0,1.485904574394226
54,2749,,,nan,0.0028088893741369247,,
54,2749,,,,,0.0,1.4859042167663574
55,2799,,,nan,0.0028013549745082855,,
55,2799,,,,,0.0,1.4859039783477783
56,2849,,,nan,0.002845143899321556,,
56,2849,,,,,0.0,1.4859044551849365
57,2899,,,nan,0.002890142612159252,,
57,2899,,,,,0.0,1.4859042167663574
58,2949,,,nan,0.0028480603359639645,,
58,2949,,,,,0.0,1.485904335975647
59,2999,,,nan,0.0028497613966464996,,
59,2999,,,,,0.0,1.485904335975647
60,3049,,,nan,0.0028417017310857773,,
60,3049,,,,,0.0,1.4859046936035156
61,3099,,,nan,0.0028415382839739323,,
61,3099,,,,,0.0,1.4859044551849365
62,3149,,,nan,0.0027758190408349037,,
62,3149,,,,,0.0,1.485905408859253
63,3199,,,nan,0.002872014418244362,,
63,3199,,,,,0.0,1.485904574394226
64,3249,,,nan,0.0028874892741441727,,
64,3249,,,,,0.0,1.4859048128128052
65,3299,,,nan,0.0028586420230567455,,
65,3299,,,,,0.0,1.485904574394226
66,3349,,,nan,0.002840192522853613,,
66,3349,,,,,0.0,1.4859049320220947
67,3399,,,nan,0.002814402338117361,,
67,3399,,,,,0.0,1.4859049320220947
68,3449,,,nan,0.0029045548290014267,,
68,3449,,,,,0.0,1.4859049320220947
69,3499,,,nan,0.0028635039925575256,,
69,3499,,,,,0.0,1.4859050512313843
70,3549,,,nan,0.0028657931834459305,,
70,3549,,,,,0.0,1.4859046936035156
71,3599,,,nan,0.002849444281309843,,
71,3599,,,,,0.0,1.4859055280685425
72,3649,,,nan,0.002824139315634966,,
72,3649,,,,,0.0,1.4859046936035156
73,3699,,,nan,0.002847584430128336,,
73,3699,,,,,0.0,1.4859051704406738
74,3749,,,nan,0.002857893705368042,,
74,3749,,,,,0.0,1.4859051704406738
75,3799,,,nan,0.0028463038615882397,,
75,3799,,,,,0.0,1.4859055280685425
76,3849,,,nan,0.0028386572375893593,,
76,3849,,,,,0.0,1.4859055280685425
77,3899,,,nan,0.0028527583926916122,,
77,3899,,,,,0.0,1.4859049320220947
78,3949,,,nan,0.0028424118645489216,,
78,3949,,,,,0.0,1.4859057664871216
79,3999,,,nan,0.002826348878443241,,
79,3999,,,,,0.0,1.4859055280685425
80,4049,,,nan,0.0028656148351728916,,
80,4049,,,,,0.0,1.4859061241149902
81,4099,,,nan,0.002853513229638338,,
81,4099,,,,,0.0,1.4859062433242798
82,4149,,,nan,0.002882599364966154,,
82,4149,,,,,0.0,1.4859064817428589
83,4199,,,nan,0.0028335810638964176,,
83,4199,,,,,0.0,1.4859060049057007
84,4249,,,nan,0.002795967273414135,,
84,4249,,,,,0.0,1.4859060049057007
85,4299,,,nan,0.002846138086169958,,
85,4299,,,,,0.0,1.4859066009521484
86,4349,,,nan,0.002874656580388546,,
86,4349,,,,,0.0,1.4859062433242798
87,4399,,,nan,0.002842805813997984,,
87,4399,,,,,0.0,1.4859062433242798
88,4449,,,nan,0.0028402372263371944,,
88,4449,,,,,0.0,1.485906720161438
89,4499,,,nan,0.0028508463874459267,,
89,4499,,,,,0.0,1.4859068393707275
90,4549,,,nan,0.002814415842294693,,
90,4549,,,,,0.0,1.4859066009521484
91,4599,,,nan,0.0028273221105337143,,
91,4599,,,,,0.0,1.485906720161438
92,4649,,,nan,0.002839145250618458,,
92,4649,,,,,0.0,1.485906720161438
93,4699,,,nan,0.002843987662345171,,
93,4699,,,,,0.0,1.4859073162078857
94,4749,,,nan,0.002825750969350338,,
94,4749,,,,,0.0,1.4859066009521484
95,4799,,,nan,0.0028735273517668247,,
95,4799,,,,,0.0,1.485906720161438
96,4849,,,nan,0.002951145637780428,,
96,4849,,,,,0.0,1.4859066009521484
97,4899,,,nan,0.002821523230522871,,
97,4899,,,,,0.0,1.485906958580017
98,4949,,,nan,0.0028722300194203854,,
98,4949,,,,,0.0,1.4859066009521484
99,4999,,,nan,0.0028276066295802593,,
99,4999,,,,,0.0,1.4859071969985962
100,5000,0.0,1.9651259183883667,,,,
