epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459484338760376,0.5299232602119446,,,,
0,49,,,0.9260973930358887,0.16980470716953278,,
0,49,,,,,0.8437566161155701,0.3377041816711426
1,99,,,0.942360520362854,0.2031938135623932,,
1,99,,,,,0.8532994985580444,0.3307186961174011
2,149,,,0.9465721845626831,0.2756029963493347,,
2,149,,,,,0.836895227432251,0.3455946743488312
3,199,,,0.9476701617240906,0.1633572280406952,,
3,199,,,,,0.8396284580230713,0.34935256838798523
4,249,,,0.957538902759552,0.14901955425739288,,
4,249,,,,,0.8411622643470764,0.3470069169998169
5,299,,,0.9436986446380615,0.214792400598526,,
5,299,,,,,0.8507641553878784,0.343523234128952
6,349,,,0.9492067694664001,0.14628073573112488,,
6,349,,,,,0.8249576687812805,0.3650122284889221
7,399,,,0.9580151438713074,0.14593981206417084,,
7,399,,,,,0.8392654061317444,0.3538399040699005
8,449,,,0.9655198454856873,0.17313353717327118,,
8,449,,,,,0.8386217355728149,0.3556647300720215
9,499,,,0.9731095433235168,0.16359050571918488,,
9,499,,,,,0.8379895687103271,0.35701626539230347
10,549,,,0.9735932350158691,0.15990151464939117,,
10,549,,,,,0.8385237455368042,0.3572481572628021
11,599,,,0.9711706638336182,0.17134934663772583,,
11,599,,,,,0.8387569189071655,0.3578190505504608
12,649,,,0.9687564969062805,0.20745033025741577,,
12,649,,,,,0.8377813100814819,0.3583095371723175
13,699,,,0.9721608757972717,0.23889604210853577,,
13,699,,,,,0.8362573981285095,0.36071446537971497
14,749,,,0.9718880653381348,0.20920665562152863,,
14,749,,,,,0.8375362753868103,0.3599737584590912
15,799,,,0.9666472673416138,0.22579815983772278,,
15,799,,,,,0.8372811079025269,0.36012014746665955
16,849,,,0.9775442481040955,0.13733793795108795,,
16,849,,,,,0.8376694321632385,0.3599516749382019
17,899,,,0.9711124300956726,0.18854768574237823,,
17,899,,,,,0.83756422996521,0.36019906401634216
18,949,,,0.9809581637382507,0.2303607016801834,,
18,949,,,,,0.837920606136322,0.3601266145706177
19,999,,,0.9794057607650757,0.1820409744977951,,
19,999,,,,,0.8377959132194519,0.3601692318916321
20,1000,0.8056318759918213,0.46905985474586487,,,,
