epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459467053413391,0.5299233198165894,,,,
0,49,,,0.9314120411872864,0.3214125335216522,,
0,49,,,,,0.8233941197395325,0.35180994868278503
1,99,,,0.9376561045646667,0.2962363064289093,,
1,99,,,,,0.7905516028404236,0.38119980692863464
2,149,,,0.9446162581443787,0.2960623800754547,,
2,149,,,,,0.7990627288818359,0.3802086412906647
3,199,,,0.9412968158721924,0.24448996782302856,,
3,199,,,,,0.7763840556144714,0.4030453562736511
4,249,,,0.9575076103210449,0.2322726845741272,,
4,249,,,,,0.7996521592140198,0.3854087293148041
5,299,,,0.9683723449707031,0.3488098680973053,,
5,299,,,,,0.786247193813324,0.40036895871162415
6,349,,,0.9521887898445129,0.3203580677509308,,
6,349,,,,,0.7900882363319397,0.39923253655433655
7,399,,,0.9621437191963196,0.2892603278160095,,
7,399,,,,,0.7935271263122559,0.3977131247520447
8,449,,,0.9773146510124207,0.283271461725235,,
8,449,,,,,0.7903776168823242,0.40072014927864075
9,499,,,0.9728571176528931,0.30909737944602966,,
9,499,,,,,0.7915647625923157,0.40007084608078003
10,549,,,0.9774489402770996,0.2934625446796417,,
10,549,,,,,0.7934638261795044,0.39935532212257385
11,599,,,0.9739599823951721,0.23415473103523254,,
11,599,,,,,0.7903333902359009,0.40119266510009766
12,649,,,0.9746964573860168,0.2769601345062256,,
12,649,,,,,0.7873362898826599,0.4054352045059204
13,699,,,0.9582700729370117,0.24386563897132874,,
13,699,,,,,0.7882184982299805,0.4046434164047241
14,749,,,0.9623993635177612,0.4405707120895386,,
14,749,,,,,0.7885823845863342,0.40469595789909363
15,799,,,0.9757558703422546,0.23491665720939636,,
15,799,,,,,0.7878516912460327,0.4053156077861786
16,849,,,0.9769067764282227,0.20111051201820374,,
16,849,,,,,0.7898499369621277,0.40423741936683655
17,899,,,0.966551661491394,0.319599449634552,,
17,899,,,,,0.7908685803413391,0.4033615291118622
18,949,,,0.9524027109146118,0.3636857569217682,,
18,949,,,,,0.7909436225891113,0.4034387171268463
19,999,,,0.9781846404075623,0.3222423195838928,,
19,999,,,,,0.7912161946296692,0.4033501148223877
20,1000,0.7422237396240234,0.5866878032684326,,,,
