epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459499835968018,0.5299233794212341,,,,
0,49,,,nan,0.7500893473625183,,
0,49,,,,,0.0,1.0896694660186768
1,99,,,nan,0.7500600218772888,,
1,99,,,,,0.0,1.097714900970459
2,149,,,nan,0.7500423789024353,,
2,149,,,,,0.0,1.105279564857483
3,199,,,nan,0.7500283718109131,,
3,199,,,,,0.0,1.112471103668213
4,249,,,nan,0.7500176429748535,,
4,249,,,,,0.0,1.1192675828933716
5,299,,,nan,0.7500076293945312,,
5,299,,,,,0.0,1.1264652013778687
6,349,,,nan,0.7499957084655762,,
6,349,,,,,0.0,1.1343562602996826
7,399,,,nan,0.7499939203262329,,
7,399,,,,,0.0,1.135257363319397
8,449,,,nan,0.7499926090240479,,
8,449,,,,,0.0,1.1363122463226318
9,499,,,nan,0.7499908208847046,,
9,499,,,,,0.0,1.1373603343963623
10,500,0.0,1.3887956142425537,,,,
