epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.06372219324111938,1.6593965291976929,,
0,49,,,,,0.07853376865386963,1.6392158269882202
1,99,,,0.18980923295021057,1.0643130540847778,,
1,99,,,,,0.2009425163269043,1.0523406267166138
2,149,,,0.2553744912147522,0.8334064483642578,,
2,149,,,,,0.277492880821228,0.8454778790473938
3,199,,,0.37875014543533325,0.7714305520057678,,
3,199,,,,,0.3641200661659241,0.7693156003952026
4,249,,,0.48430439829826355,0.7155490517616272,,
4,249,,,,,0.509186327457428,0.7085460424423218
5,299,,,0.5548558235168457,0.6642606854438782,,
5,299,,,,,0.5670161247253418,0.6560108661651611
6,349,,,0.45728570222854614,0.6871057152748108,,
6,349,,,,,0.6594699621200562,0.5940422415733337
7,399,,,0.7165239453315735,0.5607666373252869,,
7,399,,,,,0.7414625287055969,0.5317147374153137
8,449,,,0.7177600264549255,0.4972251057624817,,
8,449,,,,,0.7592402100563049,0.4957101047039032
9,499,,,0.7659437656402588,0.48374322056770325,,
9,499,,,,,0.7518713474273682,0.47075316309928894
10,549,,,0.7284519076347351,0.5292584300041199,,
10,549,,,,,0.784401535987854,0.4372979402542114
11,599,,,0.8307084441184998,0.39601969718933105,,
11,599,,,,,0.811505138874054,0.41186121106147766
12,649,,,0.8030582666397095,0.36983412504196167,,
12,649,,,,,0.8197830319404602,0.3953234553337097
13,699,,,0.8113576173782349,0.44866737723350525,,
13,699,,,,,0.8035078644752502,0.3979818522930145
14,749,,,0.8060036897659302,0.4750712811946869,,
14,749,,,,,0.8157703280448914,0.38897329568862915
15,799,,,0.8424779176712036,0.3189423680305481,,
15,799,,,,,0.8327244520187378,0.37807977199554443
16,849,,,0.8203232288360596,0.39695554971694946,,
16,849,,,,,0.809147298336029,0.3889094293117523
17,899,,,0.812264084815979,0.4432753622531891,,
17,899,,,,,0.7844813466072083,0.3938271701335907
18,949,,,0.825713038444519,0.3468189835548401,,
18,949,,,,,0.8113107085227966,0.37707313895225525
19,999,,,0.8864844441413879,0.289756715297699,,
19,999,,,,,0.8309450149536133,0.36279696226119995
20,1049,,,0.7460352778434753,0.4138975739479065,,
20,1049,,,,,0.8254910707473755,0.3740900754928589
21,1099,,,0.7976608276367188,0.44505181908607483,,
21,1099,,,,,0.8344376087188721,0.3635469675064087
22,1149,,,0.8000497817993164,0.3598858118057251,,
22,1149,,,,,0.8373730778694153,0.3550913333892822
23,1199,,,0.8336918354034424,0.35225430130958557,,
23,1199,,,,,0.8240999579429626,0.3669263422489166
24,1249,,,0.8453390002250671,0.3383839428424835,,
24,1249,,,,,0.8486145734786987,0.34904322028160095
25,1299,,,0.8769069910049438,0.2551264464855194,,
25,1299,,,,,0.8536187410354614,0.35023999214172363
26,1349,,,0.8442134857177734,0.4142841100692749,,
26,1349,,,,,0.8579450845718384,0.34355399012565613
27,1399,,,0.8404063582420349,0.40097177028656006,,
27,1399,,,,,0.8377546668052673,0.3544844090938568
28,1449,,,0.8770552277565002,0.3489324748516083,,
28,1449,,,,,0.8406672477722168,0.34843015670776367
29,1499,,,0.8313014507293701,0.4234684705734253,,
29,1499,,,,,0.8490200638771057,0.3552464246749878
30,1549,,,0.8351725339889526,0.395321786403656,,
30,1549,,,,,0.8666201233863831,0.3372492790222168
31,1599,,,0.8511645197868347,0.332364022731781,,
31,1599,,,,,0.8701001405715942,0.3308465778827667
32,1649,,,0.8537077307701111,0.33438029885292053,,
32,1649,,,,,0.869752049446106,0.33285361528396606
33,1699,,,0.8857105374336243,0.30554649233818054,,
33,1699,,,,,0.8499324917793274,0.3413463532924652
34,1749,,,0.7952621579170227,0.3933928608894348,,
34,1749,,,,,0.8526275753974915,0.34287187457084656
35,1799,,,0.8848921656608582,0.22458069026470184,,
35,1799,,,,,0.8608543276786804,0.34238743782043457
36,1849,,,0.8811869621276855,0.3238236904144287,,
36,1849,,,,,0.850203275680542,0.33982229232788086
37,1899,,,0.8869289755821228,0.2831735908985138,,
37,1899,,,,,0.8738816380500793,0.3268471956253052
38,1949,,,0.8762117028236389,0.3029596209526062,,
38,1949,,,,,0.8642313480377197,0.3305264115333557
39,1999,,,0.8426704406738281,0.38592666387557983,,
39,1999,,,,,0.8520040512084961,0.33948811888694763
40,2049,,,0.8705259561538696,0.2861708104610443,,
40,2049,,,,,0.8699145913124084,0.3263099193572998
41,2099,,,0.8768096566200256,0.26718467473983765,,
41,2099,,,,,0.8747470378875732,0.327889084815979
42,2149,,,0.8253282904624939,0.3483541011810303,,
42,2149,,,,,0.8717930316925049,0.3275613486766815
43,2199,,,0.8833442330360413,0.2656824588775635,,
43,2199,,,,,0.8566234707832336,0.33893242478370667
44,2249,,,0.887168288230896,0.31516316533088684,,
44,2249,,,,,0.868221640586853,0.32586726546287537
45,2299,,,0.8969150185585022,0.24089713394641876,,
45,2299,,,,,0.8654390573501587,0.3288405239582062
46,2349,,,0.8514692187309265,0.28550517559051514,,
46,2349,,,,,0.8673288822174072,0.3269767463207245
47,2399,,,0.8857670426368713,0.3112337589263916,,
47,2399,,,,,0.8777598738670349,0.32376012206077576
48,2449,,,0.8196244835853577,0.3591412603855133,,
48,2449,,,,,0.8711243867874146,0.3242388963699341
49,2499,,,0.8740617036819458,0.3800315260887146,,
49,2499,,,,,0.8778511881828308,0.3199431598186493
50,2549,,,0.8106305599212646,0.36549222469329834,,
50,2549,,,,,0.8658420443534851,0.331464946269989
51,2599,,,0.8693243265151978,0.4251318871974945,,
51,2599,,,,,0.8773815035820007,0.3232148289680481
52,2649,,,0.8639888763427734,0.24095042049884796,,
52,2649,,,,,0.8708572387695312,0.32288792729377747
53,2699,,,0.8371142745018005,0.3606970012187958,,
53,2699,,,,,0.8726475834846497,0.3290793001651764
54,2749,,,0.8404946327209473,0.333525687456131,,
54,2749,,,,,0.8575354218482971,0.33257582783699036
55,2799,,,0.8238742351531982,0.33432096242904663,,
55,2799,,,,,0.883892834186554,0.3177570700645447
56,2849,,,0.8690438270568848,0.31407153606414795,,
56,2849,,,,,0.8733246326446533,0.32050448656082153
57,2899,,,0.8239184021949768,0.33836349844932556,,
57,2899,,,,,0.8814435601234436,0.3178667426109314
58,2949,,,0.8786746859550476,0.2930452227592468,,
58,2949,,,,,0.8770816922187805,0.3185993432998657
59,2999,,,0.8596012592315674,0.2763834595680237,,
59,2999,,,,,0.8813399076461792,0.3173459768295288
60,3049,,,0.8833475112915039,0.3151458203792572,,
60,3049,,,,,0.8789169192314148,0.31797122955322266
61,3099,,,0.8789567351341248,0.30448117852211,,
61,3099,,,,,0.8798409700393677,0.3169272243976593
62,3149,,,0.8523012399673462,0.378847599029541,,
62,3149,,,,,0.8529087901115417,0.33387431502342224
63,3199,,,0.9178078174591064,0.30771222710609436,,
63,3199,,,,,0.8780703544616699,0.32718372344970703
64,3249,,,0.8514273762702942,0.2769535779953003,,
64,3249,,,,,0.8763786554336548,0.3199448883533478
65,3299,,,0.8929240107536316,0.25413277745246887,,
65,3299,,,,,0.883480966091156,0.31632542610168457
66,3349,,,0.8866446018218994,0.33979761600494385,,
66,3349,,,,,0.8879638910293579,0.31342262029647827
67,3399,,,0.8971856832504272,0.3396762013435364,,
67,3399,,,,,0.8858116865158081,0.3125063180923462
68,3449,,,0.8807181715965271,0.3008146286010742,,
68,3449,,,,,0.8895493149757385,0.31429243087768555
69,3499,,,0.9068314433097839,0.396625280380249,,
69,3499,,,,,0.8660275936126709,0.32416802644729614
70,3549,,,0.8907990455627441,0.42023709416389465,,
70,3549,,,,,0.8762553930282593,0.3172398805618286
71,3599,,,0.8923075199127197,0.3527815043926239,,
71,3599,,,,,0.8663604855537415,0.3258996903896332
72,3649,,,0.8652005195617676,0.31958043575286865,,
72,3649,,,,,0.8848689794540405,0.31430584192276
73,3699,,,0.9062245488166809,0.3323245942592621,,
73,3699,,,,,0.8811516761779785,0.31520798802375793
74,3749,,,0.8916727304458618,0.33299922943115234,,
74,3749,,,,,0.8962118625640869,0.3045295476913452
75,3799,,,0.8714791536331177,0.3760903477668762,,
75,3799,,,,,0.8971508145332336,0.30391034483909607
76,3849,,,0.8616355657577515,0.28048741817474365,,
76,3849,,,,,0.8968715071678162,0.3039247691631317
77,3899,,,0.9124103784561157,0.32013583183288574,,
77,3899,,,,,0.8963037729263306,0.30417773127555847
78,3949,,,0.896472692489624,0.2726973295211792,,
78,3949,,,,,0.897695004940033,0.3030981123447418
79,3999,,,0.9011863470077515,0.27379509806632996,,
79,3999,,,,,0.8969349265098572,0.3035392165184021
80,4049,,,0.9117711186408997,0.311470627784729,,
80,4049,,,,,0.9012471437454224,0.30106857419013977
81,4099,,,0.8924904465675354,0.24902968108654022,,
81,4099,,,,,0.9006155133247375,0.30132877826690674
82,4149,,,0.924463152885437,0.2425711750984192,,
82,4149,,,,,0.9017093777656555,0.3003234565258026
83,4199,,,0.8389998078346252,0.37295106053352356,,
83,4199,,,,,0.9008854031562805,0.30048641562461853
84,4249,,,0.8754006028175354,0.2986971139907837,,
84,4249,,,,,0.9008364677429199,0.3007863163948059
85,4299,,,0.9148675203323364,0.2952689826488495,,
85,4299,,,,,0.8994938731193542,0.3010258078575134
86,4349,,,0.8746912479400635,0.3667803704738617,,
86,4349,,,,,0.8999058604240417,0.301179438829422
87,4399,,,0.9019891023635864,0.36507660150527954,,
87,4399,,,,,0.8997904062271118,0.30109986662864685
88,4449,,,0.8986965417861938,0.34198305010795593,,
88,4449,,,,,0.9027777910232544,0.29975634813308716
89,4499,,,0.9075927138328552,0.29249778389930725,,
89,4499,,,,,0.901286780834198,0.30033233761787415
90,4549,,,0.8833101987838745,0.27936968207359314,,
90,4549,,,,,0.8986843824386597,0.3018409311771393
91,4599,,,0.8997772336006165,0.2968027591705322,,
91,4599,,,,,0.9009913206100464,0.3003282845020294
92,4649,,,0.91721111536026,0.2555960416793823,,
92,4649,,,,,0.900330662727356,0.3002786636352539
93,4699,,,0.898428201675415,0.31838032603263855,,
93,4699,,,,,0.902338981628418,0.299611896276474
94,4749,,,0.9039598107337952,0.3751975893974304,,
94,4749,,,,,0.9035690426826477,0.2989688515663147
95,4799,,,0.8854624032974243,0.34399884939193726,,
95,4799,,,,,0.9016321897506714,0.29980388283729553
96,4849,,,0.8926084041595459,0.26213860511779785,,
96,4849,,,,,0.9021445512771606,0.2998116910457611
97,4899,,,0.8993189930915833,0.28016674518585205,,
97,4899,,,,,0.9016339778900146,0.299922376871109
98,4949,,,0.9086447954177856,0.2538459002971649,,
98,4949,,,,,0.9006596207618713,0.3003038465976715
99,4999,,,0.8866506218910217,0.2747361361980438,,
99,4999,,,,,0.9038583636283875,0.2993685007095337
100,5000,0.7780846953392029,0.5078195929527283,,,,
100,5000,0.7780864238739014,0.5078195333480835,,,,
