epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.09749818593263626,1.735369086265564,,
0,49,,,,,0.09810621291399002,1.715195894241333
1,99,,,0.107946015894413,1.0596873760223389,,
1,99,,,,,0.08933437615633011,1.0636073350906372
2,149,,,0.32996252179145813,0.8562822341918945,,
2,149,,,,,0.270327627658844,0.8822181820869446
3,199,,,0.2910044193267822,0.8067103028297424,,
3,199,,,,,0.33390212059020996,0.8094497323036194
4,249,,,0.43739840388298035,0.7570545673370361,,
4,249,,,,,0.459011048078537,0.7529472708702087
5,299,,,0.5799061059951782,0.7091948390007019,,
5,299,,,,,0.5200883150100708,0.7160627841949463
6,349,,,0.5216792225837708,0.687136173248291,,
6,349,,,,,0.5900495648384094,0.6691808700561523
7,399,,,0.7079113721847534,0.5673673748970032,,
7,399,,,,,0.642277181148529,0.6072258949279785
8,449,,,0.7480799555778503,0.5433026552200317,,
8,449,,,,,0.7247273921966553,0.5404306054115295
9,499,,,0.7633147239685059,0.4882425367832184,,
9,499,,,,,0.7329301834106445,0.5078489184379578
10,549,,,0.784397542476654,0.45712581276893616,,
10,549,,,,,0.73652583360672,0.4874325394630432
11,599,,,0.7936588525772095,0.4964023530483246,,
11,599,,,,,0.7678722739219666,0.46139535307884216
12,649,,,0.7554410696029663,0.4714367687702179,,
12,649,,,,,0.7616451978683472,0.457791805267334
13,699,,,0.7518028020858765,0.4910602569580078,,
13,699,,,,,0.780815839767456,0.43218183517456055
14,749,,,0.8591551184654236,0.44170770049095154,,
14,749,,,,,0.7861503958702087,0.42316266894340515
15,799,,,0.7960036396980286,0.3795972764492035,,
15,799,,,,,0.813798725605011,0.4084353446960449
16,849,,,0.8276082277297974,0.4398910701274872,,
16,849,,,,,0.8073605895042419,0.4031224250793457
17,899,,,0.8342838287353516,0.3159591853618622,,
17,899,,,,,0.8244473934173584,0.3987230062484741
18,949,,,0.8119354248046875,0.41745635867118835,,
18,949,,,,,0.828089714050293,0.3880191147327423
19,999,,,0.8413277268409729,0.30433741211891174,,
19,999,,,,,0.8330322504043579,0.3811652660369873
20,1049,,,0.8923101425170898,0.344867467880249,,
20,1049,,,,,0.8262627720832825,0.3827100694179535
21,1099,,,0.8442742228507996,0.3101966381072998,,
21,1099,,,,,0.8327012658119202,0.376495897769928
22,1149,,,0.8341355323791504,0.4656478762626648,,
22,1149,,,,,0.8319944739341736,0.3794283866882324
23,1199,,,0.8575857281684875,0.3563278317451477,,
23,1199,,,,,0.8328720331192017,0.3750503659248352
24,1249,,,0.8288908004760742,0.36758458614349365,,
24,1249,,,,,0.836675763130188,0.372188538312912
25,1299,,,0.829161524772644,0.4270448386669159,,
25,1299,,,,,0.8473417162895203,0.3649761974811554
26,1349,,,0.8222542405128479,0.3441621661186218,,
26,1349,,,,,0.8435542583465576,0.3620075583457947
27,1399,,,0.8587621450424194,0.35812681913375854,,
27,1399,,,,,0.8392158150672913,0.3633910119533539
28,1449,,,0.8866394758224487,0.31179100275039673,,
28,1449,,,,,0.8506544828414917,0.36133381724357605
29,1499,,,0.89173823595047,0.2739291787147522,,
29,1499,,,,,0.8484286069869995,0.35934415459632874
30,1549,,,0.854799211025238,0.3692610263824463,,
30,1549,,,,,0.8475139737129211,0.36024418473243713
31,1599,,,0.7846059203147888,0.46542084217071533,,
31,1599,,,,,0.8101587891578674,0.3817480206489563
32,1649,,,0.8351603150367737,0.36007484793663025,,
32,1649,,,,,0.8412524461746216,0.360739529132843
33,1699,,,0.8483362197875977,0.35874149203300476,,
33,1699,,,,,0.860851526260376,0.3582315444946289
34,1749,,,0.8765602707862854,0.34521543979644775,,
34,1749,,,,,0.8620361089706421,0.34652504324913025
35,1799,,,0.8323922753334045,0.34951868653297424,,
35,1799,,,,,0.8555253744125366,0.3542664051055908
36,1849,,,0.8613045811653137,0.354410856962204,,
36,1849,,,,,0.8574085831642151,0.35193151235580444
37,1899,,,0.8350054621696472,0.34586143493652344,,
37,1899,,,,,0.8500479459762573,0.36707502603530884
38,1949,,,0.848957359790802,0.38730087876319885,,
38,1949,,,,,0.8586048483848572,0.352252334356308
39,1999,,,0.8784329295158386,0.41501152515411377,,
39,1999,,,,,0.8564626574516296,0.35039129853248596
40,2049,,,0.8597494959831238,0.2530394196510315,,
40,2049,,,,,0.8619339466094971,0.3490283191204071
41,2099,,,0.8609281778335571,0.43600648641586304,,
41,2099,,,,,0.8750149607658386,0.33755144476890564
42,2149,,,0.8713232278823853,0.45819324254989624,,
42,2149,,,,,0.8791359663009644,0.334207683801651
43,2199,,,0.8686972856521606,0.40766260027885437,,
43,2199,,,,,0.8795021176338196,0.3345799446105957
44,2249,,,0.8394324779510498,0.3775322139263153,,
44,2249,,,,,0.8843422532081604,0.3344995975494385
45,2299,,,0.896560549736023,0.270067036151886,,
45,2299,,,,,0.8808112740516663,0.3322316110134125
46,2349,,,0.8779032826423645,0.2953563928604126,,
46,2349,,,,,0.8850142955780029,0.3310655951499939
47,2399,,,0.8672369718551636,0.33939406275749207,,
47,2399,,,,,0.8873847126960754,0.32971394062042236
48,2449,,,0.8796260952949524,0.34277021884918213,,
48,2449,,,,,0.8842041492462158,0.33043840527534485
49,2499,,,0.8823879957199097,0.2783277630805969,,
49,2499,,,,,0.8854767084121704,0.33024415373802185
50,2549,,,0.8832049369812012,0.35607466101646423,,
50,2549,,,,,0.8862725496292114,0.32967978715896606
51,2599,,,0.8798498511314392,0.2940952777862549,,
51,2599,,,,,0.883845865726471,0.3303453326225281
52,2649,,,0.9090651273727417,0.2603820860385895,,
52,2649,,,,,0.8841015100479126,0.32971450686454773
53,2699,,,0.8532028198242188,0.38375890254974365,,
53,2699,,,,,0.886073112487793,0.3286750614643097
54,2749,,,0.8741299510002136,0.34111931920051575,,
54,2749,,,,,0.8895246386528015,0.3282829523086548
55,2799,,,0.8978343605995178,0.3866865932941437,,
55,2799,,,,,0.8873541951179504,0.32794028520584106
56,2849,,,0.8898530006408691,0.4388926327228546,,
56,2849,,,,,0.8902778625488281,0.3277205526828766
57,2899,,,0.8890034556388855,0.34876665472984314,,
57,2899,,,,,0.8908537030220032,0.3280251920223236
58,2949,,,0.8748836517333984,0.31265178322792053,,
58,2949,,,,,0.891340970993042,0.32597213983535767
59,2999,,,0.8529053926467896,0.34343063831329346,,
