epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459439039230347,0.5299230813980103,,,,
0,49,,,0.8594914078712463,0.40426596999168396,,
0,49,,,,,0.8199052214622498,0.36332225799560547
1,99,,,0.8910363912582397,0.3294559121131897,,
1,99,,,,,0.8277859091758728,0.3624771535396576
2,149,,,0.8853915929794312,0.3446298837661743,,
2,149,,,,,0.8269954323768616,0.3633577525615692
3,199,,,0.880203366279602,0.4302294850349426,,
3,199,,,,,0.7821970582008362,0.3858380615711212
4,249,,,0.8949055075645447,0.3696677088737488,,
4,249,,,,,0.7835618257522583,0.3861141502857208
5,299,,,0.8697669506072998,0.47036197781562805,,
5,299,,,,,0.8064955472946167,0.3778427541255951
6,349,,,0.9151058197021484,0.30009472370147705,,
6,349,,,,,0.7667532563209534,0.40368643403053284
7,399,,,0.9076730608940125,0.3194108009338379,,
7,399,,,,,0.7309998273849487,0.4226991534233093
8,449,,,0.8971884250640869,0.3696405291557312,,
8,449,,,,,0.7831155061721802,0.388314813375473
9,499,,,0.9291797280311584,0.3855164051055908,,
9,499,,,,,0.7746585607528687,0.3954080045223236
10,549,,,0.9215309023857117,0.4449666142463684,,
10,549,,,,,0.7746260166168213,0.3959975242614746
11,599,,,0.9392852783203125,0.2971150875091553,,
11,599,,,,,0.7811906337738037,0.39269980788230896
12,649,,,0.9392024874687195,0.35612326860427856,,
12,649,,,,,0.7725753784179688,0.3983539342880249
13,699,,,0.9057213664054871,0.36592012643814087,,
13,699,,,,,0.7627543210983276,0.4055953323841095
14,749,,,0.9354234337806702,0.296324223279953,,
14,749,,,,,0.7643048167228699,0.404316782951355
15,799,,,0.9265963435173035,0.4185512065887451,,
15,799,,,,,0.7624672651290894,0.40592125058174133
16,849,,,0.9326584935188293,0.3440837264060974,,
16,849,,,,,0.7636838555335999,0.4051158130168915
17,899,,,0.9337430000305176,0.3727133572101593,,
17,899,,,,,0.7647879719734192,0.4045017659664154
18,949,,,0.9385082721710205,0.4389389753341675,,
18,949,,,,,0.7626244425773621,0.4061068594455719
19,999,,,0.9432575702667236,0.4070743918418884,,
19,999,,,,,0.7642176747322083,0.4049902558326721
20,1049,,,0.9320239424705505,0.4020644724369049,,
20,1049,,,,,0.7645134925842285,0.4048270285129547
21,1099,,,0.9402730464935303,0.4465083181858063,,
21,1099,,,,,0.7638420462608337,0.40524351596832275
22,1149,,,0.9297019839286804,0.31099072098731995,,
22,1149,,,,,0.7638768553733826,0.40525275468826294
23,1199,,,0.9391123056411743,0.42477092146873474,,
23,1199,,,,,0.7640681266784668,0.4051957428455353
24,1249,,,0.9420338869094849,0.5087882876396179,,
24,1249,,,,,0.764420747756958,0.4049433171749115
25,1299,,,0.9386438131332397,0.33685797452926636,,
25,1299,,,,,0.7644715905189514,0.4049091041088104
26,1349,,,0.9391421675682068,0.36509352922439575,,
26,1349,,,,,0.7645581364631653,0.4048779010772705
27,1399,,,0.9403228759765625,0.41782528162002563,,
27,1399,,,,,0.7644768357276917,0.4049067497253418
28,1449,,,0.9385411739349365,0.38962578773498535,,
28,1449,,,,,0.7644500136375427,0.4049064517021179
29,1499,,,0.9400594234466553,0.3136823773384094,,
29,1499,,,,,0.7644273638725281,0.40491849184036255
30,1549,,,0.9451550245285034,0.3402257263660431,,
30,1549,,,,,0.7644962072372437,0.40487924218177795
31,1599,,,0.9340347051620483,0.34693190455436707,,
31,1599,,,,,0.7646200656890869,0.4048127233982086
32,1649,,,0.9304028153419495,0.3492168188095093,,
32,1649,,,,,0.7646195292472839,0.4048081934452057
33,1699,,,0.9253793358802795,0.4660494327545166,,
33,1699,,,,,0.7646552920341492,0.40480419993400574
34,1749,,,0.9198306202888489,0.3643401563167572,,
34,1749,,,,,0.764634370803833,0.40480414032936096
35,1799,,,0.9432204961776733,0.3669756352901459,,
35,1799,,,,,0.7646496891975403,0.4048088788986206
36,1849,,,0.9388317465782166,0.32548925280570984,,
36,1849,,,,,0.7646567225456238,0.40480777621269226
37,1899,,,0.9318791627883911,0.32995617389678955,,
37,1899,,,,,0.7646334767341614,0.4048067033290863
38,1949,,,0.9421494007110596,0.34947898983955383,,
38,1949,,,,,0.7646530270576477,0.4048062562942505
39,1999,,,0.9364674687385559,0.2834208011627197,,
39,1999,,,,,0.764628529548645,0.4048038721084595
40,2049,,,0.9428966045379639,0.3262603282928467,,
40,2049,,,,,0.7646342515945435,0.40480461716651917
41,2099,,,0.9474812150001526,0.4160614013671875,,
41,2099,,,,,0.7646448612213135,0.40480837225914
42,2149,,,0.9234529137611389,0.3708595335483551,,
42,2149,,,,,0.7646170854568481,0.404818058013916
43,2199,,,0.9316210746765137,0.41141292452812195,,
43,2199,,,,,0.7646344304084778,0.4048181474208832
44,2249,,,0.943586528301239,0.3180781602859497,,
44,2249,,,,,0.7646093964576721,0.40481969714164734
45,2299,,,0.9251836538314819,0.3279138505458832,,
45,2299,,,,,0.7646260857582092,0.4048170745372772
46,2349,,,0.9425356388092041,0.31365635991096497,,
46,2349,,,,,0.764649510383606,0.4048115015029907
47,2399,,,0.9168128371238708,0.39899420738220215,,
47,2399,,,,,0.764599084854126,0.40483009815216064
48,2449,,,0.9223417043685913,0.39377668499946594,,
48,2449,,,,,0.7646017074584961,0.4048280417919159
49,2499,,,0.9335041046142578,0.39908915758132935,,
49,2499,,,,,0.7645815014839172,0.4048309624195099
50,2549,,,0.9012367725372314,0.3068193793296814,,
50,2549,,,,,0.7646060585975647,0.40482649207115173
51,2599,,,0.9300128221511841,0.38692641258239746,,
51,2599,,,,,0.7646088600158691,0.40482133626937866
52,2649,,,0.9489773511886597,0.40263721346855164,,
52,2649,,,,,0.764603853225708,0.40482595562934875
53,2699,,,0.9430092573165894,0.2917611598968506,,
53,2699,,,,,0.7646123170852661,0.4048224985599518
54,2749,,,0.9300481677055359,0.29452165961265564,,
54,2749,,,,,0.7646047472953796,0.4048299789428711
55,2799,,,0.9460293650627136,0.2323586791753769,,
55,2799,,,,,0.7645925879478455,0.40483778715133667
56,2849,,,0.9273862242698669,0.41036927700042725,,
56,2849,,,,,0.7645898461341858,0.4048325717449188
57,2899,,,0.9370264410972595,0.32819950580596924,,
57,2899,,,,,0.7645877599716187,0.404835045337677
58,2949,,,0.9366845488548279,0.35493963956832886,,
58,2949,,,,,0.764585018157959,0.4048362374305725
59,2999,,,0.9396217465400696,0.28679153323173523,,
59,2999,,,,,0.7646307945251465,0.4048277735710144
60,3049,,,0.9329410195350647,0.363525927066803,,
60,3049,,,,,0.7646187543869019,0.4048268496990204
61,3099,,,0.9398380517959595,0.3723621070384979,,
61,3099,,,,,0.7645933032035828,0.40482762455940247
62,3149,,,0.9208593368530273,0.4960287809371948,,
62,3149,,,,,0.7646105885505676,0.40482133626937866
63,3199,,,0.9412976503372192,0.4155651032924652,,
63,3199,,,,,0.7646031379699707,0.40481996536254883
64,3249,,,0.9311711192131042,0.32005128264427185,,
64,3249,,,,,0.7646028399467468,0.4048299491405487
65,3299,,,0.9262867569923401,0.40179017186164856,,
65,3299,,,,,0.7646262049674988,0.40482211112976074
66,3349,,,0.9300400018692017,0.3303150236606598,,
66,3349,,,,,0.7646358013153076,0.4048174023628235
67,3399,,,0.9476668834686279,0.2788022756576538,,
67,3399,,,,,0.7646262645721436,0.4048200845718384
68,3449,,,0.9427324533462524,0.33688977360725403,,
68,3449,,,,,0.7646401524543762,0.40481847524642944
69,3499,,,0.9329692721366882,0.3580719828605652,,
69,3499,,,,,0.7646329402923584,0.40481996536254883
70,3549,,,0.924350380897522,0.39468857645988464,,
70,3549,,,,,0.7646356225013733,0.40481042861938477
71,3599,,,0.9343051314353943,0.42965587973594666,,
71,3599,,,,,0.7646005153656006,0.4048202633857727
72,3649,,,0.9385888576507568,0.397651731967926,,
72,3649,,,,,0.764602541923523,0.4048202633857727
73,3699,,,0.9378511905670166,0.34654495120048523,,
73,3699,,,,,0.7646297812461853,0.4048219621181488
74,3749,,,0.9330256581306458,0.4203008711338043,,
74,3749,,,,,0.7646337747573853,0.40482017397880554
75,3799,,,0.9381006956100464,0.4193059206008911,,
75,3799,,,,,0.7646265029907227,0.4048180878162384
76,3849,,,0.9381173253059387,0.35435977578163147,,
76,3849,,,,,0.7646352648735046,0.4048207104206085
77,3899,,,0.9455915689468384,0.4341723322868347,,
77,3899,,,,,0.7646226286888123,0.40482470393180847
78,3949,,,0.9454805254936218,0.41436541080474854,,
78,3949,,,,,0.7646558284759521,0.4048087000846863
79,3999,,,0.9381248354911804,0.3243579566478729,,
79,3999,,,,,0.7646315097808838,0.4048171937465668
80,4049,,,0.9282627701759338,0.34279561042785645,,
80,4049,,,,,0.7646363377571106,0.40481075644493103
81,4099,,,0.9168727397918701,0.41814708709716797,,
81,4099,,,,,0.7646329998970032,0.4048098921775818
82,4149,,,0.9276419281959534,0.3701168894767761,,
82,4149,,,,,0.7646554112434387,0.4048069715499878
83,4199,,,0.9443535804748535,0.432544082403183,,
83,4199,,,,,0.7646527290344238,0.40480080246925354
84,4249,,,0.919563889503479,0.45271191000938416,,
84,4249,,,,,0.7646486759185791,0.404800683259964
85,4299,,,0.9399211406707764,0.43716904520988464,,
85,4299,,,,,0.7646821737289429,0.4047938585281372
86,4349,,,0.932486355304718,0.32204779982566833,,
86,4349,,,,,0.7646552324295044,0.40479859709739685
87,4399,,,0.9302052855491638,0.3913009464740753,,
87,4399,,,,,0.7646485567092896,0.40480080246925354
88,4449,,,0.9387221932411194,0.352659672498703,,
