epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459441423416138,0.5299232006072998,,,,
0,49,,,0.9088714718818665,0.2527015209197998,,
0,49,,,,,0.8405764698982239,0.3861802816390991
1,99,,,0.9253252744674683,0.2418617308139801,,
1,99,,,,,0.8136740326881409,0.3998425304889679
2,149,,,0.9403058886528015,0.2374526560306549,,
2,149,,,,,0.8172023892402649,0.39927518367767334
3,199,,,0.9376358389854431,0.34186655282974243,,
3,199,,,,,0.7969847917556763,0.41343051195144653
4,249,,,0.9370172619819641,0.20401009917259216,,
4,249,,,,,0.7935799956321716,0.42269647121429443
5,299,,,0.9553321003913879,0.21860066056251526,,
5,299,,,,,0.7977246642112732,0.4169310927391052
6,349,,,0.9594588875770569,0.18564125895500183,,
6,349,,,,,0.800629734992981,0.4184335768222809
7,399,,,0.9695284962654114,0.19255992770195007,,
7,399,,,,,0.8069407939910889,0.41579341888427734
8,449,,,0.9608688354492188,0.20950151979923248,,
8,449,,,,,0.8099355697631836,0.4143029451370239
9,499,,,0.9688481688499451,0.2033073455095291,,
9,499,,,,,0.807051956653595,0.4155242443084717
10,549,,,0.9614521265029907,0.18669964373111725,,
10,549,,,,,0.8067216277122498,0.4184819459915161
11,599,,,0.9701638221740723,0.24362854659557343,,
11,599,,,,,0.8028254508972168,0.42076894640922546
12,649,,,0.9585761427879333,0.2828647196292877,,
12,649,,,,,0.8045024871826172,0.41892972588539124
13,699,,,0.9767178893089294,0.2651810944080353,,
13,699,,,,,0.8057477474212646,0.4184427857398987
14,749,,,0.9632183313369751,0.2930697500705719,,
14,749,,,,,0.8060902953147888,0.4187084138393402
15,799,,,0.9717944264411926,0.1775473803281784,,
15,799,,,,,0.8057209253311157,0.4190239906311035
16,849,,,0.9738060235977173,0.2220972329378128,,
16,849,,,,,0.8050940036773682,0.41952502727508545
17,899,,,0.9652664661407471,0.2067141979932785,,
17,899,,,,,0.8053810000419617,0.41959148645401
18,949,,,0.9612884521484375,0.20035462081432343,,
18,949,,,,,0.8055674433708191,0.4194340705871582
19,999,,,0.9580172300338745,0.19475984573364258,,
19,999,,,,,0.8055263757705688,0.41947755217552185
20,1049,,,0.9738513827323914,0.24506601691246033,,
20,1049,,,,,0.805962860584259,0.41936686635017395
21,1099,,,0.9615795612335205,0.24639558792114258,,
21,1099,,,,,0.8061544895172119,0.4192057251930237
22,1149,,,0.9717645645141602,0.21598079800605774,,
22,1149,,,,,0.8061341643333435,0.41928988695144653
23,1199,,,0.971598207950592,0.2837238609790802,,
23,1199,,,,,0.8061575293540955,0.41931861639022827
24,1249,,,0.9701313972473145,0.16449615359306335,,
24,1249,,,,,0.8056158423423767,0.4196016490459442
25,1299,,,0.9555965662002563,0.26911574602127075,,
25,1299,,,,,0.8056172132492065,0.4195873439311981
26,1349,,,0.9699777364730835,0.25247517228126526,,
26,1349,,,,,0.8056737780570984,0.41955673694610596
27,1399,,,0.9654269218444824,0.2723526358604431,,
27,1399,,,,,0.8057321310043335,0.4195389747619629
28,1449,,,0.9661803245544434,0.1911848783493042,,
28,1449,,,,,0.8057762980461121,0.41949859261512756
29,1499,,,0.962313175201416,0.156837597489357,,
29,1499,,,,,0.8057694435119629,0.4194881319999695
30,1549,,,0.9619376063346863,0.25421950221061707,,
30,1549,,,,,0.8057184815406799,0.41951873898506165
31,1599,,,0.9702516198158264,0.20698781311511993,,
31,1599,,,,,0.8057286143302917,0.41951611638069153
32,1649,,,0.9635434150695801,0.17775681614875793,,
32,1649,,,,,0.8057094216346741,0.419522762298584
33,1699,,,0.9723773002624512,0.1534070521593094,,
33,1699,,,,,0.8057197332382202,0.41951894760131836
34,1749,,,0.9646042585372925,0.2277204990386963,,
34,1749,,,,,0.8057399392127991,0.4195159375667572
35,1799,,,0.9670670628547668,0.1939045935869217,,
35,1799,,,,,0.8057197332382202,0.4195195734500885
36,1849,,,0.958594024181366,0.21471048891544342,,
36,1849,,,,,0.8057438731193542,0.41951462626457214
37,1899,,,0.9647840261459351,0.24175913631916046,,
37,1899,,,,,0.8057282567024231,0.4195181727409363
38,1949,,,0.9741571545600891,0.23767626285552979,,
38,1949,,,,,0.8057457804679871,0.41952067613601685
39,1999,,,0.9635080695152283,0.2058187872171402,,
39,1999,,,,,0.805744469165802,0.4195208251476288
40,2049,,,0.9707122445106506,0.17711032927036285,,
40,2049,,,,,0.8057461977005005,0.41952136158943176
41,2099,,,0.9734818339347839,0.2574760913848877,,
41,2099,,,,,0.8057284355163574,0.4195190668106079
42,2149,,,0.9433107376098633,0.25035256147384644,,
42,2149,,,,,0.8057295083999634,0.4195188581943512
43,2199,,,0.9714421629905701,0.2485477477312088,,
43,2199,,,,,0.8057568669319153,0.41951584815979004
44,2249,,,0.9642478227615356,0.21841898560523987,,
44,2249,,,,,0.8057525157928467,0.4195118844509125
45,2299,,,0.9695404171943665,0.18615245819091797,,
45,2299,,,,,0.805750846862793,0.4195050001144409
46,2349,,,0.9674614071846008,0.25532206892967224,,
46,2349,,,,,0.8057590126991272,0.4195055663585663
47,2399,,,0.9736971259117126,0.17582541704177856,,
47,2399,,,,,0.8057627081871033,0.41950392723083496
48,2449,,,0.9705230593681335,0.19325576722621918,,
48,2449,,,,,0.8057464957237244,0.41950511932373047
49,2499,,,0.9696177840232849,0.1797245442867279,,
49,2499,,,,,0.8057689666748047,0.41950446367263794
50,2549,,,0.9701071977615356,0.2226276397705078,,
50,2549,,,,,0.8057610988616943,0.4195025563240051
51,2599,,,0.9732000827789307,0.25089573860168457,,
51,2599,,,,,0.805773138999939,0.41950199007987976
52,2649,,,0.9656801223754883,0.19593654572963715,,
52,2649,,,,,0.8057518601417542,0.4195004403591156
53,2699,,,0.9683671593666077,0.17921890318393707,,
53,2699,,,,,0.8057414889335632,0.4195023477077484
54,2749,,,0.9692752957344055,0.1936628520488739,,
54,2749,,,,,0.8057789206504822,0.4195021092891693
55,2799,,,0.9744440913200378,0.17533670365810394,,
55,2799,,,,,0.8057701587677002,0.41950181126594543
56,2849,,,0.9701857566833496,0.23382452130317688,,
56,2849,,,,,0.8057563304901123,0.4195038378238678
57,2899,,,0.9700286388397217,0.1812077909708023,,
57,2899,,,,,0.805756151676178,0.419502854347229
58,2949,,,0.966347873210907,0.2484385371208191,,
58,2949,,,,,0.8057653903961182,0.419502317905426
59,2999,,,0.9644586443901062,0.16599619388580322,,
59,2999,,,,,0.8057483434677124,0.4195001721382141
60,3049,,,0.9593594670295715,0.17700797319412231,,
60,3049,,,,,0.8057565689086914,0.41950201988220215
61,3099,,,0.9653647541999817,0.2455148845911026,,
61,3099,,,,,0.8057727813720703,0.41949737071990967
62,3149,,,0.9665205478668213,0.27736932039260864,,
62,3149,,,,,0.8057794570922852,0.4195007383823395
63,3199,,,0.9702073335647583,0.21001584827899933,,
63,3199,,,,,0.8057639598846436,0.41950201988220215
64,3249,,,0.9646021127700806,0.18400640785694122,,
64,3249,,,,,0.8057947158813477,0.41950106620788574
65,3299,,,0.9702258110046387,0.22575844824314117,,
65,3299,,,,,0.8057706952095032,0.4195016622543335
66,3349,,,0.9606282711029053,0.2234039157629013,,
66,3349,,,,,0.805752158164978,0.4195007085800171
67,3399,,,0.9653629660606384,0.17584936320781708,,
67,3399,,,,,0.8057721853256226,0.41949889063835144
68,3449,,,0.9720867276191711,0.22369427978992462,,
68,3449,,,,,0.8057737350463867,0.4194968342781067
69,3499,,,0.9721696376800537,0.20882591605186462,,
69,3499,,,,,0.8057443499565125,0.4195072054862976
