epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459512948989868,0.5299233794212341,,,,
0,49,,,0.9592411518096924,0.07526472210884094,,
0,49,,,,,0.8110722899436951,0.3957981467247009
1,99,,,0.968836784362793,0.06374363601207733,,
1,99,,,,,0.8020281195640564,0.41276872158050537
2,149,,,0.9724557995796204,0.1252589225769043,,
2,149,,,,,0.7924475073814392,0.4170389175415039
3,199,,,0.9756485223770142,0.16560792922973633,,
3,199,,,,,0.7915958762168884,0.4228515625
4,249,,,0.9713771939277649,0.23653395473957062,,
4,249,,,,,0.794378936290741,0.42245006561279297
5,299,,,0.974035918712616,0.1429915875196457,,
5,299,,,,,0.7907301783561707,0.42968007922172546
6,349,,,0.9802891612052917,0.1157405748963356,,
6,349,,,,,0.7900996208190918,0.4329583942890167
7,399,,,0.9827125072479248,0.1154555082321167,,
7,399,,,,,0.7882634401321411,0.4376075565814972
8,449,,,0.9768874645233154,0.11866074800491333,,
8,449,,,,,0.7870341539382935,0.4413938820362091
9,499,,,0.9842054843902588,0.045524440705776215,,
9,499,,,,,0.7877979278564453,0.441555917263031
10,549,,,0.9861423969268799,0.13425084948539734,,
10,549,,,,,0.7885239720344543,0.4415225386619568
11,599,,,0.9828681349754333,0.09295343607664108,,
11,599,,,,,0.7875449061393738,0.44197335839271545
12,649,,,0.9915797710418701,0.12997040152549744,,
12,649,,,,,0.7876689434051514,0.4421308636665344
13,699,,,0.9809405207633972,0.13852377235889435,,
13,699,,,,,0.7875832915306091,0.4424663186073303
14,749,,,0.9840642809867859,0.09143891930580139,,
14,749,,,,,0.7871708273887634,0.44322511553764343
15,799,,,0.9849732518196106,0.11225547641515732,,
15,799,,,,,0.7875470519065857,0.44338053464889526
16,849,,,0.9834254384040833,0.09091509878635406,,
16,849,,,,,0.7868648171424866,0.44433045387268066
17,899,,,0.9868431687355042,0.13329564034938812,,
17,899,,,,,0.7867726683616638,0.44461673498153687
18,949,,,0.985464870929718,0.18069013953208923,,
18,949,,,,,0.7866430878639221,0.4444015324115753
19,999,,,0.9863349199295044,0.179741770029068,,
19,999,,,,,0.7866364121437073,0.44445136189460754
20,1049,,,0.9863641858100891,0.11076992750167847,,
20,1049,,,,,0.7866531610488892,0.44450557231903076
21,1099,,,0.9873069524765015,0.1793626993894577,,
21,1099,,,,,0.786510705947876,0.44463640451431274
22,1149,,,0.9890133142471313,0.2241644710302353,,
22,1149,,,,,0.7865095138549805,0.444798082113266
23,1199,,,0.988549530506134,0.1551341414451599,,
23,1199,,,,,0.7864818572998047,0.44480904936790466
24,1249,,,0.9859868288040161,0.09015507996082306,,
24,1249,,,,,0.7863841652870178,0.4448989927768707
25,1299,,,0.9793748259544373,0.16180340945720673,,
25,1299,,,,,0.7864176034927368,0.44489654898643494
26,1349,,,0.9894479513168335,0.04166317731142044,,
26,1349,,,,,0.7864214181900024,0.4448903799057007
27,1399,,,0.9863004088401794,0.1330551654100418,,
27,1399,,,,,0.7864381670951843,0.444868803024292
28,1449,,,0.9845446944236755,0.06654936820268631,,
28,1449,,,,,0.7864247560501099,0.4448811411857605
29,1499,,,0.9849691390991211,0.1341460943222046,,
29,1499,,,,,0.786450207233429,0.44486337900161743
30,1549,,,0.9850009679794312,0.06832035630941391,,
30,1549,,,,,0.7864644527435303,0.4448535740375519
31,1599,,,0.9876266121864319,0.15537376701831818,,
31,1599,,,,,0.7864472270011902,0.44485732913017273
32,1649,,,0.9818688631057739,0.1594891995191574,,
32,1649,,,,,0.786444902420044,0.444854199886322
33,1699,,,0.9835917353630066,0.06701286137104034,,
33,1699,,,,,0.7864355444908142,0.4448576867580414
34,1749,,,0.981745719909668,0.06837967038154602,,
34,1749,,,,,0.7864538431167603,0.44485336542129517
35,1799,,,0.985467255115509,0.13488830626010895,,
35,1799,,,,,0.7864392995834351,0.44485411047935486
36,1849,,,0.9839296936988831,0.1353743076324463,,
36,1849,,,,,0.7864669561386108,0.44485151767730713
37,1899,,,0.9838452935218811,0.18043459951877594,,
37,1899,,,,,0.7864456176757812,0.444852739572525
38,1949,,,0.9873746633529663,0.08790428191423416,,
38,1949,,,,,0.7864617705345154,0.4448569715023041
39,1999,,,0.9869388937950134,0.15611660480499268,,
39,1999,,,,,0.7864466905593872,0.44485998153686523
40,2049,,,0.9842560291290283,0.13469578325748444,,
40,2049,,,,,0.7864372730255127,0.4448578953742981
41,2099,,,0.9849770069122314,0.17973259091377258,,
41,2099,,,,,0.7864474058151245,0.4448472559452057
42,2149,,,0.9831021428108215,0.06734774261713028,,
42,2149,,,,,0.7864286303520203,0.44484883546829224
43,2199,,,0.9866225123405457,0.11012085527181625,,
43,2199,,,,,0.7864649295806885,0.4448496699333191
44,2249,,,0.9779345989227295,0.11680919677019119,,
44,2249,,,,,0.7864556908607483,0.4448528289794922
45,2299,,,0.9838924407958984,0.13596944510936737,,
45,2299,,,,,0.7864609360694885,0.44485220313072205
46,2349,,,0.9851070642471313,0.08831102401018143,,
46,2349,,,,,0.7864617109298706,0.44485077261924744
47,2399,,,0.9867587089538574,0.08789344877004623,,
47,2399,,,,,0.7864717841148376,0.4448533356189728
48,2449,,,0.9872772097587585,0.13403718173503876,,
48,2449,,,,,0.78645920753479,0.44485461711883545
49,2499,,,0.9844214916229248,0.11220867186784744,,
49,2499,,,,,0.786456823348999,0.4448543190956116
50,2549,,,0.987437903881073,0.15596003830432892,,
50,2549,,,,,0.7864444851875305,0.4448559284210205
51,2599,,,0.9834814667701721,0.18192023038864136,,
51,2599,,,,,0.7864546179771423,0.44485536217689514
52,2649,,,0.9829164743423462,0.18154603242874146,,
52,2649,,,,,0.7864556908607483,0.4448529779911041
53,2699,,,0.982692301273346,0.1367744654417038,,
53,2699,,,,,0.7864534854888916,0.44485998153686523
54,2749,,,0.9843770265579224,0.11287076026201248,,
54,2749,,,,,0.7864538431167603,0.4448607861995697
55,2799,,,0.9835711121559143,0.1355605572462082,,
55,2799,,,,,0.7864299416542053,0.44485774636268616
56,2849,,,0.9859440326690674,0.15786080062389374,,
56,2849,,,,,0.7864578366279602,0.44485682249069214
