epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459456324577332,0.5299233198165894,,,,
0,49,,,nan,0.7500627636909485,,
0,49,,,,,0.0,1.1277990341186523
1,99,,,nan,0.7500284314155579,,
1,99,,,,,0.0,1.1461572647094727
2,149,,,nan,0.750005304813385,,
2,149,,,,,0.0,1.1630470752716064
3,199,,,nan,0.7499790191650391,,
3,199,,,,,0.0,1.1818608045578003
4,249,,,nan,0.7499032616615295,,
4,249,,,,,0.0,1.2120689153671265
5,299,,,nan,0.7440693974494934,,
5,299,,,,,0.0,1.3260141611099243
6,349,,,nan,0.06408865004777908,,
6,349,,,,,0.0,1.4355496168136597
7,399,,,nan,0.03529806435108185,,
7,399,,,,,0.0,1.4424601793289185
8,449,,,nan,0.0262165330350399,,
8,449,,,,,0.0,1.4482494592666626
9,499,,,nan,0.01984693855047226,,
9,499,,,,,0.0,1.4538538455963135
10,500,0.0,1.8958112001419067,,,,
