epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745948314666748,0.529923141002655,,,,
0,49,,,0.9108856320381165,0.33347949385643005,,
0,49,,,,,0.8197847604751587,0.36328116059303284
1,99,,,0.9484290480613708,0.13136371970176697,,
1,99,,,,,0.8089337348937988,0.3768000900745392
2,149,,,0.9373862147331238,0.26682552695274353,,
2,149,,,,,0.7924816608428955,0.3903177082538605
3,199,,,0.9481524229049683,0.19023855030536652,,
3,199,,,,,0.7921496629714966,0.39217767119407654
4,249,,,0.9521942138671875,0.2582315504550934,,
4,249,,,,,0.7769433259963989,0.39987558126449585
5,299,,,0.9577849507331848,0.19280248880386353,,
5,299,,,,,0.7868337631225586,0.3949659466743469
6,349,,,0.9573145508766174,0.24626711010932922,,
6,349,,,,,0.7682766914367676,0.4080837070941925
7,399,,,0.9542859792709351,0.20921888947486877,,
7,399,,,,,0.7917434573173523,0.3929280638694763
8,449,,,0.9696535468101501,0.2894689738750458,,
8,449,,,,,0.7910729050636292,0.3943769931793213
9,499,,,0.9546772837638855,0.22696873545646667,,
9,499,,,,,0.7919996976852417,0.3942521810531616
10,549,,,0.9695903658866882,0.265851765871048,,
10,549,,,,,0.79152512550354,0.39448270201683044
11,599,,,0.9614184498786926,0.2288021594285965,,
11,599,,,,,0.793450653553009,0.3950120210647583
12,649,,,0.9717951416969299,0.1466173678636551,,
12,649,,,,,0.7974953651428223,0.39399662613868713
13,699,,,0.9706429839134216,0.10298771411180496,,
13,699,,,,,0.797295868396759,0.39384377002716064
14,749,,,0.9672793745994568,0.27167126536369324,,
14,749,,,,,0.796508252620697,0.39446744322776794
15,799,,,0.9679802656173706,0.20293155312538147,,
15,799,,,,,0.7955430746078491,0.39493364095687866
16,849,,,0.9711830019950867,0.14678429067134857,,
16,849,,,,,0.7957274317741394,0.3945859968662262
17,899,,,0.9726109504699707,0.2497529536485672,,
17,899,,,,,0.7948195934295654,0.39490556716918945
18,949,,,0.9670213460922241,0.18689027428627014,,
18,949,,,,,0.7947767376899719,0.3950621485710144
19,999,,,0.9573322534561157,0.12037070840597153,,
19,999,,,,,0.7945606112480164,0.3951804041862488
20,1049,,,0.9736586213111877,0.14357340335845947,,
20,1049,,,,,0.7945083975791931,0.39518222212791443
21,1099,,,0.9538211226463318,0.23139189183712006,,
21,1099,,,,,0.7944396734237671,0.3952212929725647
22,1149,,,0.9600033164024353,0.25760364532470703,,
22,1149,,,,,0.7945058941841125,0.3952328562736511
23,1199,,,0.9656886458396912,0.2626872956752777,,
23,1199,,,,,0.7945796847343445,0.3952121138572693
24,1249,,,0.9611817598342896,0.16095949709415436,,
24,1249,,,,,0.7946891784667969,0.39515000581741333
25,1299,,,0.9700095057487488,0.2135000228881836,,
25,1299,,,,,0.7947037220001221,0.39515629410743713
26,1349,,,0.9743366241455078,0.2487034797668457,,
26,1349,,,,,0.7946683764457703,0.39516809582710266
27,1399,,,0.9730420112609863,0.1678181290626526,,
27,1399,,,,,0.7946754693984985,0.39516332745552063
28,1449,,,0.9755696058273315,0.16794875264167786,,
28,1449,,,,,0.794655442237854,0.3951684832572937
29,1499,,,0.9620584845542908,0.21574240922927856,,
29,1499,,,,,0.7946752905845642,0.39515864849090576
30,1549,,,0.9708465337753296,0.1537708044052124,,
30,1549,,,,,0.794695258140564,0.39514005184173584
31,1599,,,0.9664643406867981,0.15708103775978088,,
31,1599,,,,,0.7947072982788086,0.3951404094696045
32,1649,,,0.9661482572555542,0.16668230295181274,,
32,1649,,,,,0.7946895360946655,0.3951410949230194
33,1699,,,0.9732639789581299,0.18991407752037048,,
33,1699,,,,,0.7947015762329102,0.3951466381549835
34,1749,,,0.9650985598564148,0.24653778970241547,,
34,1749,,,,,0.7947040796279907,0.39514708518981934
