epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459507584571838,0.5299232602119446,,,,
0,49,,,0.8732730746269226,0.44417604804039,,
0,49,,,,,0.8408130407333374,0.3587276041507721
1,99,,,0.867717981338501,0.324515163898468,,
1,99,,,,,0.8211420178413391,0.3713156282901764
2,149,,,0.8853230476379395,0.44922640919685364,,
2,149,,,,,0.7770772576332092,0.39942294359207153
3,199,,,0.8943889737129211,0.4093821942806244,,
3,199,,,,,0.7483822107315063,0.4243898093700409
4,249,,,0.883931040763855,0.3916565179824829,,
4,249,,,,,0.7217008471488953,0.43685728311538696
5,299,,,0.9244767427444458,0.32903754711151123,,
5,299,,,,,0.7761009931564331,0.4037790894508362
6,349,,,0.9098896980285645,0.3794998824596405,,
6,349,,,,,0.764392077922821,0.41358885169029236
7,399,,,0.9276466965675354,0.34663254022598267,,
7,399,,,,,0.7673206925392151,0.4085918664932251
8,449,,,0.9390289783477783,0.4899318516254425,,
8,449,,,,,0.756793737411499,0.41779300570487976
9,499,,,0.9220472574234009,0.30782246589660645,,
9,499,,,,,0.7649581432342529,0.41050249338150024
10,500,0.8284406065940857,0.4143238961696625,,,,
