epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459466457366943,0.5299232602119446,,,,
0,49,,,0.9227563142776489,0.2433939129114151,,
0,49,,,,,0.813964307308197,0.37779882550239563
1,99,,,0.9234240651130676,0.2071300894021988,,
1,99,,,,,0.7938822507858276,0.391391396522522
2,149,,,0.9491870403289795,0.2673976719379425,,
2,149,,,,,0.7965496182441711,0.39259225130081177
3,199,,,0.9525337815284729,0.2819705009460449,,
3,199,,,,,0.7933722734451294,0.4007953107357025
4,249,,,0.9651249051094055,0.10820259898900986,,
4,249,,,,,0.7776395678520203,0.4093208611011505
5,299,,,0.9577216506004333,0.15781861543655396,,
5,299,,,,,0.7739725708961487,0.417122483253479
6,349,,,0.9582247138023376,0.2217298299074173,,
6,349,,,,,0.7849114537239075,0.41556376218795776
7,399,,,0.9714342355728149,0.24257652461528778,,
7,399,,,,,0.7877045273780823,0.41369640827178955
8,449,,,0.966532289981842,0.23869094252586365,,
8,449,,,,,0.7857304215431213,0.41527920961380005
9,499,,,0.9737374186515808,0.2638521194458008,,
9,499,,,,,0.7860807180404663,0.4148404896259308
10,549,,,0.9669671058654785,0.18011657893657684,,
10,549,,,,,0.7887422442436218,0.41335031390190125
11,599,,,0.9675073623657227,0.2089187204837799,,
11,599,,,,,0.7904197573661804,0.414720743894577
12,649,,,0.9609180092811584,0.2225416749715805,,
12,649,,,,,0.7855154871940613,0.41692915558815
13,699,,,0.9689843058586121,0.12556423246860504,,
13,699,,,,,0.7871888279914856,0.41606566309928894
14,749,,,0.9757861495018005,0.2489427626132965,,
14,749,,,,,0.7874156832695007,0.41600459814071655
15,799,,,0.9705316424369812,0.1715906411409378,,
15,799,,,,,0.7871899008750916,0.4160405397415161
16,849,,,0.9757075905799866,0.20589503645896912,,
16,849,,,,,0.786476194858551,0.41662490367889404
17,899,,,0.9693396687507629,0.18874691426753998,,
17,899,,,,,0.7865924835205078,0.4168059229850769
18,949,,,0.9801187515258789,0.15210078656673431,,
18,949,,,,,0.7869512438774109,0.4165569841861725
19,999,,,0.973098635673523,0.1154743880033493,,
19,999,,,,,0.7872194647789001,0.41642603278160095
20,1049,,,0.9820688962936401,0.24433013796806335,,
20,1049,,,,,0.7872495651245117,0.4164286255836487
21,1099,,,0.9744337797164917,0.11384525895118713,,
21,1099,,,,,0.7872864603996277,0.41630926728248596
22,1149,,,0.9708437919616699,0.2387392520904541,,
22,1149,,,,,0.7872761487960815,0.4163513779640198
23,1199,,,0.9628893136978149,0.23554962873458862,,
23,1199,,,,,0.7874017357826233,0.4162607491016388
24,1249,,,0.9733127355575562,0.26526743173599243,,
24,1249,,,,,0.7873324751853943,0.41627976298332214
25,1299,,,0.9739343523979187,0.1987438201904297,,
25,1299,,,,,0.7873820662498474,0.4162677526473999
26,1349,,,0.9718281626701355,0.12457381188869476,,
26,1349,,,,,0.7873706817626953,0.41627296805381775
27,1399,,,0.9696158766746521,0.20772628486156464,,
27,1399,,,,,0.787330687046051,0.41628575325012207
28,1449,,,0.9738366007804871,0.2800203263759613,,
28,1449,,,,,0.7873550653457642,0.41627776622772217
29,1499,,,0.9632348418235779,0.3225720524787903,,
29,1499,,,,,0.7873257398605347,0.41628938913345337
30,1549,,,0.9684321284294128,0.1922440081834793,,
30,1549,,,,,0.7873241901397705,0.41630005836486816
31,1599,,,0.9716055989265442,0.12500318884849548,,
31,1599,,,,,0.7873236536979675,0.4163031280040741
32,1649,,,0.9740979075431824,0.1748136729001999,,
32,1649,,,,,0.787312924861908,0.4163004159927368
33,1699,,,0.9681527018547058,0.1472359597682953,,
33,1699,,,,,0.7873160243034363,0.41630375385284424
34,1749,,,0.9772583842277527,0.2882738411426544,,
34,1749,,,,,0.7873115539550781,0.41630280017852783
35,1799,,,0.9717584252357483,0.16029568016529083,,
35,1799,,,,,0.7873181104660034,0.4163084626197815
36,1849,,,0.9728150963783264,0.2936192750930786,,
36,1849,,,,,0.7873177528381348,0.4163059890270233
37,1899,,,0.976093590259552,0.12105831503868103,,
37,1899,,,,,0.7873034477233887,0.41630852222442627
38,1949,,,0.9753329157829285,0.24827471375465393,,
38,1949,,,,,0.7872917652130127,0.4163093864917755
39,1999,,,0.9624019265174866,0.23292799293994904,,
39,1999,,,,,0.7873067259788513,0.4163111448287964
40,2049,,,0.9790067076683044,0.20248302817344666,,
40,2049,,,,,0.7873088717460632,0.41630610823631287
41,2099,,,0.9727453589439392,0.19169969856739044,,
41,2099,,,,,0.78729248046875,0.41631659865379333
42,2149,,,0.9713915586471558,0.17106546461582184,,
42,2149,,,,,0.7873126864433289,0.41631588339805603
43,2199,,,0.9735624194145203,0.24939535558223724,,
43,2199,,,,,0.7872940301895142,0.41631409525871277
44,2249,,,0.9738494157791138,0.17590612173080444,,
44,2249,,,,,0.7873057126998901,0.41631636023521423
45,2299,,,0.9805014133453369,0.16635285317897797,,
45,2299,,,,,0.787300169467926,0.4163140058517456
46,2349,,,0.9729803800582886,0.2728993892669678,,
46,2349,,,,,0.7872937917709351,0.4163210093975067
47,2399,,,0.9761561155319214,0.22032971680164337,,
47,2399,,,,,0.787289023399353,0.4163237512111664
48,2449,,,0.9750133156776428,0.1959337592124939,,
48,2449,,,,,0.7872665524482727,0.41632476449012756
49,2499,,,0.9795653820037842,0.20940205454826355,,
49,2499,,,,,0.7872797250747681,0.4163171052932739
50,2549,,,0.9743728637695312,0.1831648349761963,,
50,2549,,,,,0.7872781753540039,0.41632315516471863
51,2599,,,0.9680476188659668,0.17391175031661987,,
51,2599,,,,,0.787261962890625,0.4163193106651306
52,2649,,,0.9750624895095825,0.141751229763031,,
52,2649,,,,,0.7873035669326782,0.41631361842155457
53,2699,,,0.9706748723983765,0.25375574827194214,,
53,2699,,,,,0.7872909903526306,0.4163189232349396
54,2749,,,0.9708842635154724,0.17731957137584686,,
54,2749,,,,,0.787294864654541,0.4163222014904022
55,2799,,,0.9707551002502441,0.2902625501155853,,
55,2799,,,,,0.7872822284698486,0.4163270592689514
56,2849,,,0.9726172089576721,0.1830933392047882,,
56,2849,,,,,0.7872887253761292,0.41632911562919617
