epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459468245506287,0.5299232006072998,,,,
0,49,,,0.9298489689826965,0.2320401817560196,,
0,49,,,,,0.8092501759529114,0.35542693734169006
1,99,,,0.9354793429374695,0.22839286923408508,,
1,99,,,,,0.8061296343803406,0.36046481132507324
2,149,,,0.9520547986030579,0.17091155052185059,,
2,149,,,,,0.7935235500335693,0.37361782789230347
3,199,,,0.9443710446357727,0.1753266155719757,,
3,199,,,,,0.7734960913658142,0.3955534100532532
4,249,,,0.9635715484619141,0.1592639833688736,,
4,249,,,,,0.790607213973999,0.3873669505119324
5,299,,,0.9597692489624023,0.1800316870212555,,
5,299,,,,,0.7776035666465759,0.39750880002975464
6,349,,,0.954644501209259,0.22343523800373077,,
6,349,,,,,0.7804924249649048,0.39805737137794495
7,399,,,0.9686558246612549,0.14639654755592346,,
7,399,,,,,0.779636025428772,0.4007430672645569
8,449,,,0.9692644476890564,0.21526052057743073,,
8,449,,,,,0.7849063873291016,0.39850372076034546
9,499,,,0.9733052253723145,0.2566695809364319,,
9,499,,,,,0.7844506502151489,0.39929136633872986
10,549,,,0.965737521648407,0.21039415895938873,,
10,549,,,,,0.7830101251602173,0.4011503756046295
11,599,,,0.9699711203575134,0.18118514120578766,,
11,599,,,,,0.7826064229011536,0.40229663252830505
12,649,,,0.9691208004951477,0.19221512973308563,,
12,649,,,,,0.7809706926345825,0.40552300214767456
13,699,,,0.979273796081543,0.18624413013458252,,
13,699,,,,,0.7800625562667847,0.40575072169303894
14,749,,,0.972334086894989,0.18204806745052338,,
14,749,,,,,0.7811651229858398,0.40481433272361755
15,799,,,0.976830244064331,0.3074066936969757,,
15,799,,,,,0.7809425592422485,0.4051324725151062
16,849,,,0.9756613969802856,0.21033653616905212,,
16,849,,,,,0.7811532020568848,0.4051257371902466
17,899,,,0.9727228879928589,0.16774849593639374,,
17,899,,,,,0.7809634208679199,0.4052000343799591
18,949,,,0.9819045662879944,0.2064073532819748,,
18,949,,,,,0.7811070084571838,0.40530455112457275
19,999,,,0.9733495116233826,0.1728885918855667,,
19,999,,,,,0.7810040712356567,0.40544629096984863
20,1049,,,0.9721329808235168,0.15901689231395721,,
20,1049,,,,,0.7810594439506531,0.40542879700660706
21,1099,,,0.9827345013618469,0.15213820338249207,,
21,1099,,,,,0.7812283039093018,0.405254989862442
22,1149,,,0.9729835391044617,0.2329757660627365,,
22,1149,,,,,0.7812711000442505,0.40517565608024597
23,1199,,,0.976476788520813,0.1718108206987381,,
23,1199,,,,,0.7811785936355591,0.4052552282810211
24,1249,,,0.978051483631134,0.156314417719841,,
24,1249,,,,,0.7812924981117249,0.4051680564880371
25,1299,,,0.9727835655212402,0.14401932060718536,,
25,1299,,,,,0.78131502866745,0.4051470458507538
26,1349,,,0.9773109555244446,0.21664279699325562,,
26,1349,,,,,0.7812889218330383,0.40517035126686096
27,1399,,,0.968216598033905,0.22952556610107422,,
27,1399,,,,,0.7812990546226501,0.40516746044158936
28,1449,,,0.9676616787910461,0.24390354752540588,,
28,1449,,,,,0.7813144326210022,0.40515759587287903
29,1499,,,0.9747595191001892,0.28544169664382935,,
29,1499,,,,,0.7813106179237366,0.40515828132629395
30,1549,,,0.9725868105888367,0.21935191750526428,,
30,1549,,,,,0.7813146710395813,0.40518251061439514
31,1599,,,0.9737746119499207,0.19429995119571686,,
31,1599,,,,,0.7813065052032471,0.40518608689308167
32,1649,,,0.9683132767677307,0.20044560730457306,,
32,1649,,,,,0.7813177704811096,0.40518465638160706
33,1699,,,0.9626638293266296,0.2123122215270996,,
33,1699,,,,,0.7813049554824829,0.4051877558231354
34,1749,,,0.97489333152771,0.19587723910808563,,
