epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459474802017212,0.5299232602119446,,,,
0,49,,,0.9421025514602661,0.2709035873413086,,
0,49,,,,,0.818229615688324,0.3801949620246887
1,99,,,0.9571012854576111,0.21938683092594147,,
1,99,,,,,0.8064876198768616,0.38732194900512695
2,149,,,0.962605893611908,0.26771247386932373,,
2,149,,,,,0.7998866438865662,0.39840784668922424
3,199,,,0.9672194719314575,0.25420525670051575,,
3,199,,,,,0.7858450412750244,0.4126892685890198
4,249,,,0.966766357421875,0.20801323652267456,,
4,249,,,,,0.7784014940261841,0.41717129945755005
5,299,,,0.9703145027160645,0.2955951988697052,,
5,299,,,,,0.7556386590003967,0.43878427147865295
6,349,,,0.9642112851142883,0.27660512924194336,,
6,349,,,,,0.7727797627449036,0.42783886194229126
7,399,,,0.9827780723571777,0.24253638088703156,,
7,399,,,,,0.7778313159942627,0.4265281558036804
8,449,,,0.9721037149429321,0.25684499740600586,,
8,449,,,,,0.7767036557197571,0.4290345311164856
9,499,,,0.9698540568351746,0.2284184992313385,,
9,499,,,,,0.776082456111908,0.42969250679016113
10,549,,,0.9835880994796753,0.21952776610851288,,
10,549,,,,,0.7755511999130249,0.43110960721969604
11,599,,,0.9780023097991943,0.29141348600387573,,
11,599,,,,,0.7744792699813843,0.4332408607006073
12,649,,,0.9793374538421631,0.19182898104190826,,
12,649,,,,,0.7736198306083679,0.4343745708465576
13,699,,,0.9710538387298584,0.28829270601272583,,
13,699,,,,,0.7737091183662415,0.43383097648620605
14,749,,,0.9819753170013428,0.23589295148849487,,
14,749,,,,,0.7735320925712585,0.4342382550239563
15,799,,,0.9773372411727905,0.2910088300704956,,
15,799,,,,,0.7735637426376343,0.43439605832099915
16,849,,,0.976340115070343,0.24676020443439484,,
16,849,,,,,0.7731054425239563,0.43475019931793213
17,899,,,0.9835801124572754,0.2570302486419678,,
17,899,,,,,0.7735210657119751,0.4348902106285095
18,949,,,0.9766287803649902,0.2624150514602661,,
18,949,,,,,0.7732041478157043,0.435050368309021
19,999,,,0.9803310036659241,0.21910758316516876,,
19,999,,,,,0.7731290459632874,0.4351619780063629
20,1049,,,0.9815157055854797,0.19244793057441711,,
20,1049,,,,,0.773125946521759,0.43518146872520447
21,1099,,,0.9808764457702637,0.3050979673862457,,
21,1099,,,,,0.7732046842575073,0.4352329671382904
22,1149,,,0.9754566550254822,0.18127989768981934,,
22,1149,,,,,0.7730848789215088,0.43530622124671936
23,1199,,,0.9792037010192871,0.26855698227882385,,
23,1199,,,,,0.7731630802154541,0.43527907133102417
24,1249,,,0.9797255992889404,0.2531074583530426,,
24,1249,,,,,0.7732046842575073,0.43520694971084595
25,1299,,,0.9830739498138428,0.3212435841560364,,
25,1299,,,,,0.7732223868370056,0.435218870639801
26,1349,,,0.9793323874473572,0.2840953469276428,,
