epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459462285041809,0.5299233198165894,,,,
0,49,,,0.928421139717102,0.26991263031959534,,
0,49,,,,,0.8079924583435059,0.379411906003952
1,99,,,0.9400839805603027,0.24949361383914948,,
1,99,,,,,0.8172712922096252,0.3734085261821747
2,149,,,0.9567681550979614,0.2115647792816162,,
2,149,,,,,0.8160717487335205,0.3759531080722809
3,199,,,0.9515745043754578,0.3665888011455536,,
3,199,,,,,0.811858057975769,0.38100793957710266
4,249,,,0.9582674503326416,0.26890671253204346,,
4,249,,,,,0.7960181832313538,0.3953154981136322
5,299,,,0.9444342851638794,0.3257870376110077,,
5,299,,,,,0.7934116721153259,0.3960423171520233
6,349,,,0.9605301022529602,0.25036191940307617,,
6,349,,,,,0.7857967615127563,0.4036021828651428
7,399,,,0.9726349711418152,0.25656935572624207,,
7,399,,,,,0.8090579509735107,0.39355728030204773
8,449,,,0.9658244848251343,0.195641428232193,,
8,449,,,,,0.8036864995956421,0.3949417471885681
9,499,,,0.9707858562469482,0.22856992483139038,,
9,499,,,,,0.8059394359588623,0.39310356974601746
10,549,,,0.9698553085327148,0.29742753505706787,,
10,549,,,,,0.8057904243469238,0.3945945203304291
11,599,,,0.9700787663459778,0.21365316212177277,,
11,599,,,,,0.8047695755958557,0.3943205177783966
12,649,,,0.9760802984237671,0.18757876753807068,,
12,649,,,,,0.8044284582138062,0.3959372639656067
13,699,,,0.9728741645812988,0.30907413363456726,,
13,699,,,,,0.8077105283737183,0.3943321704864502
14,749,,,0.9699711203575134,0.2127280980348587,,
14,749,,,,,0.8070489764213562,0.3948819935321808
15,799,,,0.9735565185546875,0.18295833468437195,,
15,799,,,,,0.8070244789123535,0.3951106667518616
16,849,,,0.9796320796012878,0.3276344835758209,,
16,849,,,,,0.8065894842147827,0.3953460156917572
17,899,,,0.9654396772384644,0.2871418595314026,,
17,899,,,,,0.806242823600769,0.3955129384994507
18,949,,,0.9815921783447266,0.19896844029426575,,
18,949,,,,,0.8063881397247314,0.39550092816352844
19,999,,,0.9778035283088684,0.19505690038204193,,
19,999,,,,,0.8061617016792297,0.3956254720687866
20,1049,,,0.9753724336624146,0.24156874418258667,,
20,1049,,,,,0.8062860369682312,0.3955511450767517
21,1099,,,0.9808881282806396,0.22134754061698914,,
21,1099,,,,,0.8064011335372925,0.3955315351486206
22,1149,,,0.9753442406654358,0.3093370199203491,,
22,1149,,,,,0.8063669800758362,0.39554882049560547
23,1199,,,0.9812111258506775,0.2065369337797165,,
23,1199,,,,,0.8063750863075256,0.3955264389514923
24,1249,,,0.9768909215927124,0.1562630981206894,,
24,1249,,,,,0.8064581155776978,0.3954751789569855
25,1299,,,0.9719515442848206,0.24301983416080475,,
25,1299,,,,,0.8062127232551575,0.3955974876880646
26,1349,,,0.960564136505127,0.2563575208187103,,
26,1349,,,,,0.8062500357627869,0.3955879211425781
27,1399,,,0.9783906936645508,0.2227497547864914,,
27,1399,,,,,0.8062576651573181,0.3955968916416168
28,1449,,,0.9652495980262756,0.1784040331840515,,
28,1449,,,,,0.8062548637390137,0.3955875337123871
29,1499,,,0.9753341674804688,0.2627120018005371,,
29,1499,,,,,0.8062334656715393,0.3955991566181183
