epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745949387550354,0.5299232006072998,,,,
0,49,,,0.944184422492981,0.18448981642723083,,
0,49,,,,,0.7410703897476196,0.4300510883331299
1,99,,,0.9569197297096252,0.17909443378448486,,
1,99,,,,,0.7047148942947388,0.4673275947570801
2,149,,,0.9695388078689575,0.16254624724388123,,
2,149,,,,,0.696443498134613,0.4853662848472595
3,199,,,0.9807296395301819,0.1311139166355133,,
3,199,,,,,0.6828191876411438,0.5044430494308472
4,249,,,0.9715673327445984,0.19551289081573486,,
4,249,,,,,0.6636613011360168,0.5260555744171143
5,299,,,0.9797908663749695,0.1294221132993698,,
5,299,,,,,0.6759696006774902,0.5253276228904724
6,349,,,0.9809354543685913,0.12867644429206848,,
6,349,,,,,0.6716508865356445,0.5390222072601318
7,399,,,0.985162079334259,0.14824962615966797,,
7,399,,,,,0.6651756763458252,0.546198844909668
8,449,,,0.9823793768882751,0.12722499668598175,,
8,449,,,,,0.6591225862503052,0.5541684031486511
9,499,,,0.9825630187988281,0.18803520500659943,,
9,499,,,,,0.6502953171730042,0.5649053454399109
10,500,0.5369910001754761,0.9110963344573975,,,,
