epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459496855735779,0.5299230813980103,,,,
0,49,,,0.9416748881340027,0.0765085369348526,,
0,49,,,,,0.843123197555542,0.38568809628486633
1,99,,,0.95196133852005,0.06527449190616608,,
1,99,,,,,0.8375030159950256,0.39052024483680725
2,149,,,0.9607155323028564,0.04487244039773941,,
2,149,,,,,0.8409067392349243,0.3934888243675232
3,199,,,0.969814121723175,0.03888308256864548,,
3,199,,,,,0.8503044843673706,0.3797846734523773
4,249,,,0.9636955857276917,0.04265722632408142,,
4,249,,,,,0.8395543098449707,0.40427979826927185
5,299,,,0.9716054797172546,0.033690910786390305,,
5,299,,,,,0.8459819555282593,0.40238237380981445
6,349,,,0.9726002812385559,0.03181398659944534,,
6,349,,,,,0.8426545858383179,0.40819424390792847
7,399,,,0.9758419990539551,0.028918331488966942,,
7,399,,,,,0.8406532406806946,0.42032262682914734
8,449,,,0.9753613471984863,0.03107035905122757,,
8,449,,,,,0.8402717709541321,0.42237770557403564
9,499,,,0.9782468676567078,0.026972539722919464,,
9,499,,,,,0.8418390154838562,0.42274412512779236
10,500,0.8262067437171936,0.5765342712402344,,,,
