epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.74595046043396,0.5299232602119446,,,,
0,49,,,0.9154497385025024,0.21105624735355377,,
0,49,,,,,0.8133107423782349,0.39512956142425537
1,99,,,0.9429886937141418,0.18119078874588013,,
1,99,,,,,0.8023995757102966,0.40589237213134766
2,149,,,0.9319828152656555,0.14701208472251892,,
2,149,,,,,0.8003965616226196,0.41099104285240173
3,199,,,0.950890302658081,0.21110296249389648,,
3,199,,,,,0.7810771465301514,0.4286602735519409
4,249,,,0.9595540761947632,0.12539491057395935,,
4,249,,,,,0.7976714968681335,0.41637057065963745
5,299,,,0.9588252305984497,0.18734192848205566,,
5,299,,,,,0.7642269730567932,0.4483148157596588
6,349,,,0.9524905681610107,0.2313254475593567,,
6,349,,,,,0.7779730558395386,0.4380771517753601
7,399,,,0.9599210023880005,0.19054897129535675,,
7,399,,,,,0.787057101726532,0.4313201308250427
8,449,,,0.964870274066925,0.1430642306804657,,
8,449,,,,,0.7801251411437988,0.43789392709732056
9,499,,,0.9595448970794678,0.1687287539243698,,
9,499,,,,,0.7807026505470276,0.4380856454372406
10,549,,,0.9712280035018921,0.1533992439508438,,
10,549,,,,,0.7830151915550232,0.43651896715164185
11,599,,,0.9709773659706116,0.1697973757982254,,
11,599,,,,,0.781954824924469,0.43875497579574585
12,649,,,0.9636778235435486,0.2107311636209488,,
12,649,,,,,0.7774388790130615,0.4426647126674652
13,699,,,0.9672670364379883,0.19972380995750427,,
13,699,,,,,0.7789968252182007,0.44146326184272766
14,749,,,0.9647051095962524,0.2006848156452179,,
14,749,,,,,0.7760881781578064,0.44367462396621704
15,799,,,0.971352756023407,0.1318487823009491,,
15,799,,,,,0.7793758511543274,0.44140440225601196
16,849,,,0.9708548784255981,0.21270082890987396,,
16,849,,,,,0.7798020243644714,0.4412192702293396
17,899,,,0.9691410064697266,0.16327598690986633,,
17,899,,,,,0.7791484594345093,0.4417882561683655
18,949,,,0.969557523727417,0.19340698421001434,,
18,949,,,,,0.7790471315383911,0.44194772839546204
19,999,,,0.9675896763801575,0.16341592371463776,,
19,999,,,,,0.7790953516960144,0.44184014201164246
20,1049,,,0.9719105362892151,0.10920797288417816,,
20,1049,,,,,0.7792952060699463,0.44164103269577026
21,1099,,,0.9703088402748108,0.14606021344661713,,
21,1099,,,,,0.7792547345161438,0.4417092800140381
22,1149,,,0.969992995262146,0.1684529036283493,,
22,1149,,,,,0.7798023819923401,0.4412814676761627
23,1199,,,0.9663528203964233,0.17156609892845154,,
23,1199,,,,,0.7796221971511841,0.44147753715515137
24,1249,,,0.9717110395431519,0.1452624648809433,,
24,1249,,,,,0.7796522974967957,0.44140732288360596
25,1299,,,0.9712554216384888,0.22062422335147858,,
25,1299,,,,,0.7796409726142883,0.44141513109207153
26,1349,,,0.9752883911132812,0.14331601560115814,,
26,1349,,,,,0.7796609401702881,0.44139981269836426
27,1399,,,0.971586287021637,0.19208544492721558,,
27,1399,,,,,0.7796680331230164,0.44140833616256714
28,1449,,,0.972383439540863,0.13910332322120667,,
28,1449,,,,,0.7796622514724731,0.4414108395576477
29,1499,,,0.9662297368049622,0.18481308221817017,,
29,1499,,,,,0.7796521186828613,0.44141075015068054
30,1549,,,0.9718374609947205,0.16067101061344147,,
30,1549,,,,,0.779634952545166,0.44143301248550415
31,1599,,,0.9740420579910278,0.09786916524171829,,
31,1599,,,,,0.779632031917572,0.4414328634738922
32,1649,,,0.9673632383346558,0.20800431072711945,,
32,1649,,,,,0.779636025428772,0.44142967462539673
33,1699,,,0.9712432622909546,0.2278652787208557,,
33,1699,,,,,0.7796148657798767,0.4414355754852295
34,1749,,,0.9754563570022583,0.21018894016742706,,
34,1749,,,,,0.7796376943588257,0.4414253532886505
35,1799,,,0.9687130451202393,0.23764602839946747,,
35,1799,,,,,0.7796239852905273,0.44142287969589233
36,1849,,,0.9644012451171875,0.12178552150726318,,
36,1849,,,,,0.7796570658683777,0.4414248466491699
37,1899,,,0.9645642638206482,0.14272239804267883,,
37,1899,,,,,0.7796384692192078,0.44142672419548035
38,1949,,,0.9720078706741333,0.19044743478298187,,
38,1949,,,,,0.7796356678009033,0.4414309859275818
39,1999,,,0.9693695306777954,0.2287977933883667,,
39,1999,,,,,0.7796231508255005,0.44143083691596985
40,2049,,,0.9724720120429993,0.11218927800655365,,
40,2049,,,,,0.7796138525009155,0.44142720103263855
41,2099,,,0.9706645011901855,0.18363182246685028,,
41,2099,,,,,0.7796388864517212,0.44143161177635193
42,2149,,,0.97166907787323,0.1811140477657318,,
42,2149,,,,,0.7796329259872437,0.4414310157299042
43,2199,,,0.969151496887207,0.1913035362958908,,
43,2199,,,,,0.7796278595924377,0.44143807888031006
44,2249,,,0.9751214385032654,0.12151539325714111,,
44,2249,,,,,0.779628336429596,0.4414394199848175
45,2299,,,0.9722002744674683,0.11558876186609268,,
45,2299,,,,,0.7796523571014404,0.44143617153167725
46,2349,,,0.970783531665802,0.17015010118484497,,
