epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459481954574585,0.529923141002655,,,,
0,49,,,0.9725149273872375,0.0439712293446064,,
0,49,,,,,0.7453144788742065,0.46470868587493896
1,99,,,0.9786813259124756,0.03641492500901222,,
1,99,,,,,0.7394977807998657,0.49174273014068604
2,149,,,0.9867303967475891,0.022957338020205498,,
2,149,,,,,0.7416409850120544,0.5015199184417725
3,199,,,0.9884883761405945,0.019554590806365013,,
3,199,,,,,0.7370471358299255,0.5156822204589844
4,249,,,0.9848564267158508,0.02340061590075493,,
4,249,,,,,0.7319507598876953,0.5305553078651428
5,299,,,0.9863221049308777,0.019788645207881927,,
5,299,,,,,0.723429799079895,0.5589608550071716
