epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,9,,,0.8979836106300354,0.4138380289077759,,
0,19,,,0.8333913683891296,0.4145411550998688,,
0,29,,,0.8724710941314697,0.36712411046028137,,
0,39,,,0.8432769775390625,0.3259400427341461,,
0,49,,,0.8649628758430481,0.394928514957428,,
0,49,,,,,0.8533732295036316,0.3501383066177368
1,59,,,0.8421783447265625,0.4292474389076233,,
1,69,,,0.8371622562408447,0.3575030267238617,,
1,79,,,0.8923813104629517,0.2920711040496826,,
1,89,,,0.8668492436408997,0.31145498156547546,,
1,99,,,0.8676486015319824,0.38405534625053406,,
1,99,,,,,0.8539210557937622,0.3519691526889801
2,109,,,0.8371907472610474,0.38418811559677124,,
2,119,,,0.8790665864944458,0.3849884271621704,,
2,129,,,0.8767456412315369,0.3278994560241699,,
2,139,,,0.8689991235733032,0.3417409062385559,,
2,149,,,0.8593895435333252,0.3551068603992462,,
2,149,,,,,0.8611450791358948,0.3458642363548279
3,159,,,0.8972399234771729,0.32297030091285706,,
3,169,,,0.868770956993103,0.32215797901153564,,
3,179,,,0.874282956123352,0.3818359076976776,,
3,189,,,0.9208720326423645,0.3121870458126068,,
3,199,,,0.8497688174247742,0.3471052944660187,,
3,199,,,,,0.8560203313827515,0.34694957733154297
4,209,,,0.8893938660621643,0.40644749999046326,,
4,219,,,0.8204045295715332,0.3874657154083252,,
4,229,,,0.8510550260543823,0.28953519463539124,,
4,239,,,0.8723523616790771,0.34474676847457886,,
4,249,,,0.888404905796051,0.3301313519477844,,
4,249,,,,,0.8667224049568176,0.343528151512146
5,259,,,0.8511397838592529,0.30883172154426575,,
5,269,,,0.866886556148529,0.35668474435806274,,
5,279,,,0.8561424016952515,0.4074423313140869,,
5,289,,,0.8395255208015442,0.3601401746273041,,
5,299,,,0.8801997303962708,0.33375078439712524,,
5,299,,,,,0.8564839959144592,0.3481036126613617
6,309,,,0.8712904453277588,0.3393723964691162,,
6,319,,,0.8603353500366211,0.2951433062553406,,
6,329,,,0.827650249004364,0.35804426670074463,,
6,339,,,0.8900440335273743,0.32348838448524475,,
6,349,,,0.8778713941574097,0.3600156009197235,,
6,349,,,,,0.8701174259185791,0.34185415506362915
7,359,,,0.8628601431846619,0.2638553977012634,,
7,369,,,0.8708742260932922,0.3232835829257965,,
7,379,,,0.8773385286331177,0.363849401473999,,
7,389,,,0.8756465911865234,0.2648690640926361,,
7,399,,,0.8794483542442322,0.2567717432975769,,
7,399,,,,,0.8471907377243042,0.3553312122821808
8,409,,,0.8808004260063171,0.3249239921569824,,
8,419,,,0.8870115876197815,0.3787621557712555,,
8,429,,,0.848499059677124,0.2706780731678009,,
8,439,,,0.8898797035217285,0.2462964951992035,,
8,449,,,0.8549187183380127,0.27641284465789795,,
8,449,,,,,0.8703550100326538,0.3422912061214447
9,459,,,0.8923245072364807,0.3204837441444397,,
9,469,,,0.9045836329460144,0.38234373927116394,,
9,479,,,0.8519626259803772,0.30034542083740234,,
9,489,,,0.876423716545105,0.3394198417663574,,
9,499,,,0.8601056933403015,0.3548896908760071,,
9,499,,,,,0.8499501347541809,0.3522350490093231
10,500,0.6573308110237122,0.6147267818450928,,,,
