epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459473609924316,0.5299230813980103,,,,
0,49,,,0.8892037272453308,0.4048178195953369,,
0,49,,,,,0.7984021306037903,0.3796834945678711
1,99,,,0.8801548480987549,0.29634273052215576,,
1,99,,,,,0.8197888135910034,0.368472695350647
2,149,,,0.9201090335845947,0.3589057922363281,,
2,149,,,,,0.8016446232795715,0.3805038630962372
3,199,,,0.9362636804580688,0.2753121554851532,,
3,199,,,,,0.798088014125824,0.3906085193157196
4,249,,,0.9445953369140625,0.27290666103363037,,
4,249,,,,,0.8023030757904053,0.39243677258491516
5,299,,,0.944595217704773,0.21748146414756775,,
5,299,,,,,0.7977918982505798,0.3923811912536621
6,349,,,0.9313039183616638,0.3310830295085907,,
6,349,,,,,0.76930171251297,0.4126027822494507
7,399,,,0.9436484575271606,0.28787124156951904,,
7,399,,,,,0.7770225405693054,0.41267526149749756
8,449,,,0.9602723121643066,0.35864782333374023,,
8,449,,,,,0.7695494890213013,0.41598188877105713
9,499,,,0.9423182606697083,0.30850541591644287,,
9,499,,,,,0.7784677147865295,0.4096086621284485
10,549,,,0.9670519232749939,0.2507724463939667,,
10,549,,,,,0.7712210416793823,0.41430461406707764
11,599,,,0.9712380170822144,0.22113004326820374,,
11,599,,,,,0.7720564603805542,0.4152005910873413
12,649,,,0.9526143074035645,0.2600920796394348,,
12,649,,,,,0.7753801941871643,0.4138813316822052
13,699,,,0.9680495858192444,0.278359055519104,,
13,699,,,,,0.7730013132095337,0.41563400626182556
14,749,,,0.972952127456665,0.27444568276405334,,
14,749,,,,,0.773086667060852,0.41536644101142883
15,799,,,0.9606068134307861,0.1511760950088501,,
15,799,,,,,0.7743531465530396,0.4147733151912689
16,849,,,0.9630830883979797,0.1997470110654831,,
16,849,,,,,0.775871992111206,0.4134799540042877
17,899,,,0.9675990343093872,0.23730126023292542,,
17,899,,,,,0.7778615951538086,0.4125055968761444
18,949,,,0.9711269736289978,0.1795857697725296,,
18,949,,,,,0.7762395143508911,0.41367045044898987
19,999,,,0.9723040461540222,0.2966728210449219,,
19,999,,,,,0.7758530974388123,0.4141128957271576
20,1000,0.7606024146080017,0.5057820677757263,,,,
