epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,49,,,0.03416818380355835,1.4730877876281738,,
0,49,,,,,0.07445967197418213,1.4468706846237183
1,99,,,0.11318131536245346,0.9847694635391235,,
1,99,,,,,0.08639303594827652,0.9912014603614807
2,149,,,0.09933976829051971,0.8866884708404541,,
2,149,,,,,0.06792451441287994,0.871798574924469
3,199,,,0.19156667590141296,0.8004090785980225,,
3,199,,,,,0.1366141438484192,0.8152186870574951
4,249,,,0.20241676270961761,0.7674241662025452,,
4,249,,,,,0.186687171459198,0.7746976017951965
5,299,,,0.2705303132534027,0.731319010257721,,
5,299,,,,,0.2605961561203003,0.7405056357383728
6,349,,,0.2473197877407074,0.7587064504623413,,
6,349,,,,,0.2910010814666748,0.7160560488700867
7,399,,,0.39126056432724,0.7005237340927124,,
7,399,,,,,0.369032084941864,0.6965131163597107
8,449,,,0.44901013374328613,0.6599128842353821,,
8,449,,,,,0.4153977632522583,0.6556939482688904
9,499,,,0.5394806861877441,0.5454292297363281,,
9,499,,,,,0.5234664678573608,0.5849829912185669
10,549,,,0.6447134613990784,0.553180456161499,,
10,549,,,,,0.6547176837921143,0.5358369946479797
11,599,,,0.7412338256835938,0.49607330560684204,,
11,599,,,,,0.7889249324798584,0.44978421926498413
12,649,,,0.7756378650665283,0.4181930720806122,,
12,649,,,,,0.7978240251541138,0.4266689717769623
13,699,,,0.7369595766067505,0.4796811640262604,,
13,699,,,,,0.8133366703987122,0.40238428115844727
14,749,,,0.833366870880127,0.40383657813072205,,
14,749,,,,,0.8203518986701965,0.39514362812042236
15,799,,,0.8059239387512207,0.3659774363040924,,
15,799,,,,,0.8155880570411682,0.3868599534034729
16,849,,,0.7623604536056519,0.5251519680023193,,
16,849,,,,,0.8075694441795349,0.3915987014770508
17,899,,,0.8655455112457275,0.2667170464992523,,
17,899,,,,,0.8380809426307678,0.37098509073257446
18,949,,,0.7663535475730896,0.43484964966773987,,
18,949,,,,,0.831594705581665,0.3738420009613037
19,999,,,0.7832481265068054,0.42668554186820984,,
19,999,,,,,0.8120695948600769,0.3806954324245453
20,1049,,,0.8459687232971191,0.3175985813140869,,
20,1049,,,,,0.8357378840446472,0.36996328830718994
21,1099,,,0.8630082011222839,0.23930422961711884,,
21,1099,,,,,0.8515772223472595,0.3630976676940918
22,1149,,,0.8807724714279175,0.25567877292633057,,
22,1149,,,,,0.8553882837295532,0.3495776355266571
23,1199,,,0.8792484402656555,0.36802226305007935,,
23,1199,,,,,0.8491698503494263,0.3493332266807556
24,1249,,,0.8022587895393372,0.4077160954475403,,
24,1249,,,,,0.8494126796722412,0.3518514931201935
25,1299,,,0.8798426985740662,0.31751176714897156,,
25,1299,,,,,0.8544639348983765,0.3471621870994568
26,1349,,,0.8249828219413757,0.3898971676826477,,
26,1349,,,,,0.8617674708366394,0.3389476537704468
27,1399,,,0.8590652346611023,0.305578351020813,,
27,1399,,,,,0.8673076033592224,0.34159043431282043
28,1449,,,0.8645232319831848,0.4048910439014435,,
28,1449,,,,,0.8560313582420349,0.3459945023059845
29,1499,,,0.7829426527023315,0.42864346504211426,,
29,1499,,,,,0.7885730266571045,0.39626890420913696
30,1549,,,0.7971205711364746,0.3860463798046112,,
30,1549,,,,,0.8725834488868713,0.3322822153568268
31,1599,,,0.8518140912055969,0.36254116892814636,,
31,1599,,,,,0.8703054785728455,0.33427152037620544
32,1649,,,0.8667821884155273,0.25496333837509155,,
32,1649,,,,,0.8744231462478638,0.33528047800064087
33,1699,,,0.8975008726119995,0.31438833475112915,,
33,1699,,,,,0.8722931742668152,0.33162134885787964
34,1749,,,0.8433675765991211,0.36928629875183105,,
34,1749,,,,,0.8715400695800781,0.33012768626213074
35,1799,,,0.8529965877532959,0.30368268489837646,,
35,1799,,,,,0.8703758716583252,0.3322533965110779
36,1849,,,0.8417108058929443,0.39872416853904724,,
36,1849,,,,,0.8784319162368774,0.32727915048599243
37,1899,,,0.8919269442558289,0.3754524886608124,,
37,1899,,,,,0.8761456608772278,0.3251829743385315
38,1949,,,0.8655927181243896,0.34071648120880127,,
38,1949,,,,,0.8730738162994385,0.32934772968292236
39,1999,,,0.829214870929718,0.3906601369380951,,
39,1999,,,,,0.8678932189941406,0.3309295177459717
40,2049,,,0.8437090516090393,0.34548676013946533,,
40,2049,,,,,0.8716717958450317,0.32766813039779663
41,2099,,,0.8673876523971558,0.25979673862457275,,
41,2099,,,,,0.8808448314666748,0.32370537519454956
42,2149,,,0.8575813174247742,0.3378055989742279,,
42,2149,,,,,0.8668302893638611,0.3287292420864105
43,2199,,,0.9189525246620178,0.22015970945358276,,
43,2199,,,,,0.8776468634605408,0.32414859533309937
44,2249,,,0.9185866117477417,0.2848626971244812,,
44,2249,,,,,0.8781577348709106,0.32252037525177
45,2299,,,0.8693245649337769,0.36516842246055603,,
45,2299,,,,,0.8843689560890198,0.32634732127189636
46,2349,,,0.8431879281997681,0.43370896577835083,,
46,2349,,,,,0.8827351927757263,0.31990745663642883
47,2399,,,0.9009655117988586,0.2838628888130188,,
47,2399,,,,,0.8807852864265442,0.3200395703315735
48,2449,,,0.8363279700279236,0.3257245421409607,,
48,2449,,,,,0.876600444316864,0.32199224829673767
49,2499,,,0.8265348672866821,0.3964478075504303,,
49,2499,,,,,0.8827037215232849,0.3211587071418762
50,2549,,,0.8919013738632202,0.3496805727481842,,
50,2549,,,,,0.8602779507637024,0.3327816426753998
51,2599,,,0.9003732800483704,0.2578326165676117,,
51,2599,,,,,0.8874725103378296,0.31527358293533325
52,2649,,,0.8909833431243896,0.323938250541687,,
52,2649,,,,,0.8827267289161682,0.3179998993873596
53,2699,,,0.889568567276001,0.3334742486476898,,
53,2699,,,,,0.8662045001983643,0.3307301700115204
54,2749,,,0.8549755811691284,0.3163222670555115,,
54,2749,,,,,0.8857537508010864,0.3194176256656647
55,2799,,,0.8777572512626648,0.4256763458251953,,
55,2799,,,,,0.8773394823074341,0.3206341564655304
