epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459463477134705,0.5299230813980103,,,,
0,49,,,0.9268646240234375,0.25404155254364014,,
0,49,,,,,0.8217639923095703,0.3604150116443634
1,99,,,0.9452634453773499,0.27431342005729675,,
1,99,,,,,0.8082147240638733,0.3714093863964081
2,149,,,0.9517360329627991,0.21607261896133423,,
2,149,,,,,0.8042448163032532,0.37625783681869507
3,199,,,0.9568274021148682,0.20378249883651733,,
3,199,,,,,0.793556809425354,0.3880804181098938
4,249,,,0.9560242891311646,0.2439318597316742,,
4,249,,,,,0.8090233206748962,0.3783724308013916
5,299,,,0.9669930338859558,0.2611977756023407,,
5,299,,,,,0.8061171770095825,0.3853965997695923
6,349,,,0.9706552028656006,0.22098597884178162,,
6,349,,,,,0.8048900961875916,0.39118829369544983
7,399,,,0.9712318181991577,0.1536293625831604,,
7,399,,,,,0.808647632598877,0.38945823907852173
8,449,,,0.9768725037574768,0.2912532687187195,,
8,449,,,,,0.8094443678855896,0.3893234431743622
9,499,,,0.9657964110374451,0.13214649260044098,,
9,499,,,,,0.8079961538314819,0.39046528935432434
10,549,,,0.9725072979927063,0.15168653428554535,,
10,549,,,,,0.8073241710662842,0.3919796645641327
11,599,,,0.9714069366455078,0.18252381682395935,,
11,599,,,,,0.8072015047073364,0.3926417827606201
12,649,,,0.9816165566444397,0.25956618785858154,,
12,649,,,,,0.8046256899833679,0.39464619755744934
13,699,,,0.9715887904167175,0.23519062995910645,,
13,699,,,,,0.8067049980163574,0.3929367661476135
14,749,,,0.9728035926818848,0.2420065551996231,,
14,749,,,,,0.8068938255310059,0.3928651511669159
15,799,,,0.9767464399337769,0.2760268747806549,,
15,799,,,,,0.8075036406517029,0.3927161991596222
16,849,,,0.9801744818687439,0.18683668971061707,,
16,849,,,,,0.8066052198410034,0.3932432532310486
17,899,,,0.9783275127410889,0.1627732813358307,,
17,899,,,,,0.8081862926483154,0.39228200912475586
18,949,,,0.9737716913223267,0.24159179627895355,,
18,949,,,,,0.8075600862503052,0.39292916655540466
19,999,,,0.977618396282196,0.18679095804691315,,
19,999,,,,,0.8075666427612305,0.39283663034439087
20,1049,,,0.9784034490585327,0.1935202181339264,,
20,1049,,,,,0.8078780770301819,0.39261001348495483
21,1099,,,0.958736002445221,0.23445631563663483,,
21,1099,,,,,0.8077697157859802,0.39266565442085266
22,1149,,,0.9783402681350708,0.18603354692459106,,
22,1149,,,,,0.8078337907791138,0.39259085059165955
23,1199,,,0.9705854654312134,0.10904043167829514,,
23,1199,,,,,0.8077887892723083,0.39262208342552185
24,1249,,,0.9770843386650085,0.18738317489624023,,
24,1249,,,,,0.8077160120010376,0.3926739990711212
25,1299,,,0.9721007943153381,0.0457620806992054,,
25,1299,,,,,0.8077117800712585,0.39267146587371826
26,1349,,,0.9750744700431824,0.27019989490509033,,
26,1349,,,,,0.8077649474143982,0.3926449120044708
27,1399,,,0.979250431060791,0.19198723137378693,,
27,1399,,,,,0.8076838254928589,0.3927070200443268
