epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459463477134705,0.5299233198165894,,,,
0,49,,,0.9043418765068054,0.23185786604881287,,
0,49,,,,,0.8496720790863037,0.3357694447040558
1,99,,,0.8789389133453369,0.2772029638290405,,
1,99,,,,,0.8277168273925781,0.3446200489997864
2,149,,,0.9189919829368591,0.24460366368293762,,
2,149,,,,,0.833104133605957,0.34479576349258423
3,199,,,0.9282923936843872,0.17298142611980438,,
3,199,,,,,0.8338496685028076,0.34626054763793945
4,249,,,0.9071261882781982,0.18011367321014404,,
4,249,,,,,0.8341603875160217,0.3454498052597046
5,299,,,0.9219191074371338,0.2033526599407196,,
5,299,,,,,0.8383673429489136,0.3404906690120697
6,349,,,0.9288466572761536,0.25950801372528076,,
6,349,,,,,0.8321794271469116,0.35767826437950134
7,399,,,0.9394237995147705,0.2137041985988617,,
7,399,,,,,0.8389825820922852,0.3460887372493744
8,449,,,0.9453380703926086,0.22211003303527832,,
8,449,,,,,0.8328838348388672,0.3490713834762573
9,499,,,0.9579797983169556,0.0791180282831192,,
9,499,,,,,0.8340678215026855,0.34905165433883667
10,549,,,0.954531729221344,0.12903913855552673,,
10,549,,,,,0.8343147039413452,0.3492385745048523
11,599,,,0.9521076083183289,0.183341383934021,,
11,599,,,,,0.8323959708213806,0.35047540068626404
12,649,,,0.9565305709838867,0.14904941618442535,,
12,649,,,,,0.8311030268669128,0.35300520062446594
13,699,,,0.9523616433143616,0.234234020113945,,
13,699,,,,,0.8334527611732483,0.35053613781929016
14,749,,,0.9594084620475769,0.12061312049627304,,
14,749,,,,,0.8333480954170227,0.35052913427352905
15,799,,,0.9562581777572632,0.08608432114124298,,
15,799,,,,,0.8322069048881531,0.3508729338645935
16,849,,,0.9502968788146973,0.2510678768157959,,
16,849,,,,,0.8328717947006226,0.35065701603889465
17,899,,,0.9428513646125793,0.25709018111228943,,
17,899,,,,,0.8326961994171143,0.3506336510181427
18,949,,,0.9546703696250916,0.2443704903125763,,
18,949,,,,,0.8326748013496399,0.35067981481552124
19,999,,,0.9474256634712219,0.15379168093204498,,
19,999,,,,,0.8327077627182007,0.3505980968475342
20,1049,,,0.9459283947944641,0.15462136268615723,,
20,1049,,,,,0.8327182531356812,0.3505887985229492
21,1099,,,0.94901442527771,0.16935837268829346,,
21,1099,,,,,0.8326401114463806,0.35061562061309814
22,1149,,,0.9536014199256897,0.17994283139705658,,
22,1149,,,,,0.8324831128120422,0.35056835412979126
23,1199,,,0.9477821588516235,0.1817849725484848,,
23,1199,,,,,0.8326095938682556,0.35049912333488464
24,1249,,,0.9549978375434875,0.20019479095935822,,
24,1249,,,,,0.832711935043335,0.3504783511161804
25,1299,,,0.958550214767456,0.12539292871952057,,
25,1299,,,,,0.8327105641365051,0.35046160221099854
26,1349,,,0.9471859931945801,0.23171758651733398,,
26,1349,,,,,0.8326880931854248,0.3504717946052551
27,1399,,,0.9507034420967102,0.15097758173942566,,
27,1399,,,,,0.8326700329780579,0.35047489404678345
28,1449,,,0.9517725706100464,0.20627902448177338,,
28,1449,,,,,0.8326833844184875,0.35048019886016846
29,1499,,,0.9595309495925903,0.13848303258419037,,
29,1499,,,,,0.8326904773712158,0.3504951298236847
30,1549,,,0.9489571452140808,0.17504602670669556,,
30,1549,,,,,0.8326901793479919,0.3504990041255951
31,1599,,,0.9494580030441284,0.21217772364616394,,
31,1599,,,,,0.8326619863510132,0.35050180554389954
32,1649,,,0.9371276497840881,0.13526976108551025,,
32,1649,,,,,0.8326700329780579,0.3504992723464966
33,1699,,,0.9524878859519958,0.13921469449996948,,
33,1699,,,,,0.8326682448387146,0.3504987359046936
34,1749,,,0.9505611658096313,0.18450626730918884,,
34,1749,,,,,0.8326799869537354,0.35048964619636536
35,1799,,,0.9462050199508667,0.16666390001773834,,
35,1799,,,,,0.832679808139801,0.3504980802536011
36,1849,,,0.9420552253723145,0.1712867021560669,,
36,1849,,,,,0.8326736092567444,0.35049697756767273
37,1899,,,0.9552391767501831,0.22993624210357666,,
37,1899,,,,,0.8326665759086609,0.3505012094974518
38,1949,,,0.9588678479194641,0.1884608268737793,,
38,1949,,,,,0.8326466679573059,0.350508451461792
39,1999,,,0.9499638676643372,0.16802257299423218,,
39,1999,,,,,0.8326707482337952,0.3505061864852905
40,2049,,,0.9494621753692627,0.1336052119731903,,
40,2049,,,,,0.8326574563980103,0.35050031542778015
41,2099,,,0.9549903869628906,0.08228345215320587,,
41,2099,,,,,0.8326674103736877,0.35050538182258606
42,2149,,,0.9621907472610474,0.13697893917560577,,
42,2149,,,,,0.8326627612113953,0.3505067527294159
43,2199,,,0.9435865879058838,0.17964522540569305,,
43,2199,,,,,0.8326806426048279,0.3505094349384308
44,2249,,,0.9637070894241333,0.19502095878124237,,
44,2249,,,,,0.8326818346977234,0.35050642490386963
45,2299,,,0.9517130255699158,0.14866390824317932,,
45,2299,,,,,0.8326427340507507,0.3505064845085144
46,2349,,,0.9444220662117004,0.20748241245746613,,
46,2349,,,,,0.8326898813247681,0.35050690174102783
47,2399,,,0.9461560845375061,0.2025037258863449,,
47,2399,,,,,0.8326354026794434,0.3505069613456726
48,2449,,,0.9545106291770935,0.15725639462471008,,
48,2449,,,,,0.8326810598373413,0.35050731897354126
49,2499,,,0.9562309384346008,0.1983460634946823,,
49,2499,,,,,0.8326652646064758,0.3505111634731293
50,2549,,,0.9514178037643433,0.1567889153957367,,
50,2549,,,,,0.8326331377029419,0.35051149129867554
51,2599,,,0.9576969742774963,0.16078199446201324,,
51,2599,,,,,0.8326506614685059,0.3505167067050934
52,2649,,,0.9583039283752441,0.2495063841342926,,
52,2649,,,,,0.8326637148857117,0.3505135476589203
53,2699,,,0.9541739821434021,0.17775090038776398,,
53,2699,,,,,0.8326793313026428,0.35050979256629944
54,2749,,,0.9586384892463684,0.18881836533546448,,
54,2749,,,,,0.8326897025108337,0.3505108058452606
55,2799,,,0.9532005190849304,0.16987594962120056,,
55,2799,,,,,0.8326654434204102,0.3505094051361084
56,2849,,,0.9611461162567139,0.1073867604136467,,
56,2849,,,,,0.8326617479324341,0.35051533579826355
57,2899,,,0.9559175372123718,0.29246535897254944,,
57,2899,,,,,0.8326793909072876,0.35050758719444275
58,2949,,,0.9573776721954346,0.10988181084394455,,
58,2949,,,,,0.8326705098152161,0.3505118489265442
59,2999,,,0.9598252177238464,0.16871336102485657,,
59,2999,,,,,0.8326457142829895,0.35051706433296204
60,3049,,,0.9413907527923584,0.276509165763855,,
60,3049,,,,,0.8326417803764343,0.35051867365837097
61,3099,,,0.9592991471290588,0.1561773270368576,,
61,3099,,,,,0.8326768279075623,0.35051706433296204
62,3149,,,0.9548155665397644,0.15750455856323242,,
62,3149,,,,,0.832679271697998,0.3505174219608307
63,3199,,,0.9538781046867371,0.23560981452465057,,
63,3199,,,,,0.8326641917228699,0.3505261540412903
64,3249,,,0.9553230404853821,0.17606006562709808,,
64,3249,,,,,0.8326539397239685,0.3505232632160187
65,3299,,,0.9508334398269653,0.15597936511039734,,
65,3299,,,,,0.8326632380485535,0.35052284598350525
66,3349,,,0.954355001449585,0.08182454109191895,,
66,3349,,,,,0.8326547145843506,0.3505198061466217
67,3399,,,0.9573455452919006,0.18688789010047913,,
67,3399,,,,,0.8326526284217834,0.35052376985549927
68,3449,,,0.9497889280319214,0.1550426036119461,,
68,3449,,,,,0.8326267004013062,0.3505278527736664
69,3499,,,0.9511821269989014,0.17879314720630646,,
69,3499,,,,,0.8326447606086731,0.35052213072776794
70,3549,,,0.9448306560516357,0.2636224925518036,,
70,3549,,,,,0.8326627016067505,0.35052597522735596
71,3599,,,0.9557090401649475,0.10987082868814468,,
71,3599,,,,,0.8326362371444702,0.3505217730998993
72,3649,,,0.9544952511787415,0.20994383096694946,,
72,3649,,,,,0.8326289057731628,0.3505275547504425
73,3699,,,0.9556768536567688,0.2100147157907486,,
73,3699,,,,,0.8326699733734131,0.3505253791809082
74,3749,,,0.9622854590415955,0.2062973976135254,,
74,3749,,,,,0.8326460719108582,0.350528746843338
75,3799,,,0.9518759250640869,0.13794685900211334,,
75,3799,,,,,0.8326535820960999,0.35052862763404846
76,3849,,,0.957541286945343,0.16191893815994263,,
76,3849,,,,,0.8326626420021057,0.3505323529243469
77,3899,,,0.9534172415733337,0.15105858445167542,,
77,3899,,,,,0.8326347470283508,0.35053181648254395
78,3949,,,0.9453085064888,0.21958819031715393,,
78,3949,,,,,0.8326352834701538,0.3505374491214752
79,3999,,,0.9486886858940125,0.17941579222679138,,
79,3999,,,,,0.8326547145843506,0.35053518414497375
80,4049,,,0.9433283805847168,0.18141064047813416,,
80,4049,,,,,0.8326331973075867,0.35053619742393494
81,4099,,,0.9481949210166931,0.24585199356079102,,
81,4099,,,,,0.8326354622840881,0.3505360782146454
82,4149,,,0.9530727863311768,0.1474698781967163,,
82,4149,,,,,0.8326512575149536,0.35053449869155884
83,4199,,,0.9557287693023682,0.2272629737854004,,
83,4199,,,,,0.8326237797737122,0.35054123401641846
84,4249,,,0.954497754573822,0.1612655073404312,,
84,4249,,,,,0.8326456546783447,0.35053491592407227
85,4299,,,0.9481738805770874,0.16767039895057678,,
85,4299,,,,,0.832671582698822,0.3505313992500305
86,4349,,,0.959756076335907,0.16355325281620026,,
86,4349,,,,,0.8326417207717896,0.3505379259586334
87,4399,,,0.9599418044090271,0.20129898190498352,,
87,4399,,,,,0.8326088190078735,0.35053929686546326
88,4449,,,0.9478082060813904,0.16412389278411865,,
88,4449,,,,,0.8326293230056763,0.35054031014442444
89,4499,,,0.9599610567092896,0.19875699281692505,,
89,4499,,,,,0.8326429128646851,0.35053685307502747
90,4549,,,0.9399120807647705,0.2561369240283966,,
90,4549,,,,,0.832650899887085,0.3505365252494812
91,4599,,,0.9435096383094788,0.18962013721466064,,
91,4599,,,,,0.8326260447502136,0.3505403995513916
92,4649,,,0.9446750283241272,0.2029440701007843,,
92,4649,,,,,0.8326404690742493,0.3505452573299408
93,4699,,,0.9567020535469055,0.17328841984272003,,
93,4699,,,,,0.8326405882835388,0.3505381941795349
94,4749,,,0.940877377986908,0.21899789571762085,,
94,4749,,,,,0.8326197266578674,0.35054290294647217
95,4799,,,0.9556581377983093,0.16078463196754456,,
95,4799,,,,,0.83263099193573,0.35054120421409607
96,4849,,,0.9521266222000122,0.17174409329891205,,
96,4849,,,,,0.8326618075370789,0.35054007172584534
97,4899,,,0.9503008723258972,0.21408255398273468,,
97,4899,,,,,0.8326424360275269,0.35053861141204834
98,4949,,,0.9522120356559753,0.25772735476493835,,
98,4949,,,,,0.8326426148414612,0.3505406379699707
99,4999,,,0.9579294323921204,0.16124562919139862,,
99,4999,,,,,0.8326334357261658,0.3505372703075409
100,5000,0.8524527549743652,0.40319326519966125,,,,
