epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.745945394039154,0.5299233198165894,,,,
0,49,,,0.8602102994918823,0.42112478613853455,,
0,49,,,,,0.7971118688583374,0.3618028163909912
1,99,,,0.9171815514564514,0.3466729521751404,,
1,99,,,,,0.7845870852470398,0.36884748935699463
2,149,,,0.9218220710754395,0.30897435545921326,,
2,149,,,,,0.7404215931892395,0.40710607171058655
3,199,,,0.9354128837585449,0.36753398180007935,,
3,199,,,,,0.7514176368713379,0.39950424432754517
4,249,,,0.9314486980438232,0.3408757150173187,,
4,249,,,,,0.7355644106864929,0.4123557507991791
5,299,,,0.9458868503570557,0.3742107152938843,,
5,299,,,,,0.7535927295684814,0.4012429714202881
6,349,,,0.9440912008285522,0.37331873178482056,,
6,349,,,,,0.7304402589797974,0.4183213412761688
7,399,,,0.949238657951355,0.39043495059013367,,
7,399,,,,,0.7511855959892273,0.4050065279006958
8,449,,,0.9637491703033447,0.3168167173862457,,
8,449,,,,,0.749296247959137,0.40808144211769104
9,499,,,0.9490324854850769,0.34452834725379944,,
9,499,,,,,0.7567905187606812,0.40311187505722046
10,549,,,0.9608339071273804,0.3846394419670105,,
10,549,,,,,0.7481071949005127,0.4110652804374695
11,599,,,0.9511454701423645,0.3946041762828827,,
11,599,,,,,0.7495236992835999,0.41038817167282104
12,649,,,0.953131914138794,0.4517472982406616,,
12,649,,,,,0.7481735348701477,0.41211003065109253
13,699,,,0.9655507206916809,0.37194669246673584,,
13,699,,,,,0.7485033869743347,0.4118099808692932
14,749,,,0.9613776803016663,0.3906102180480957,,
14,749,,,,,0.7496286630630493,0.4112365245819092
15,799,,,0.9549753069877625,0.3286172151565552,,
15,799,,,,,0.7488182187080383,0.41185519099235535
16,849,,,0.9678840041160583,0.333697646856308,,
16,849,,,,,0.752169132232666,0.40921375155448914
17,899,,,0.9641188383102417,0.3604113757610321,,
17,899,,,,,0.7491550445556641,0.41163426637649536
18,949,,,0.9610170125961304,0.3459133207798004,,
18,949,,,,,0.7472654581069946,0.4131315052509308
19,999,,,0.9601998925209045,0.29655027389526367,,
19,999,,,,,0.748621940612793,0.41209977865219116
20,1049,,,0.9553698897361755,0.3280753791332245,,
20,1049,,,,,0.7493988871574402,0.41142377257347107
21,1099,,,0.9682571887969971,0.2857052981853485,,
21,1099,,,,,0.7497619390487671,0.41107434034347534
22,1149,,,0.961804986000061,0.3814622163772583,,
22,1149,,,,,0.749666154384613,0.4112405478954315
23,1199,,,0.9471032023429871,0.30955249071121216,,
23,1199,,,,,0.7490265965461731,0.41174647212028503
24,1249,,,0.9622337818145752,0.3610694408416748,,
24,1249,,,,,0.7494546175003052,0.41141632199287415
25,1299,,,0.9629712104797363,0.34497809410095215,,
25,1299,,,,,0.7494956254959106,0.4113970398902893
26,1349,,,0.9497841596603394,0.38144853711128235,,
26,1349,,,,,0.7494778633117676,0.4114241600036621
27,1399,,,0.9644876718521118,0.21375685930252075,,
27,1399,,,,,0.7495160102844238,0.41138097643852234
28,1449,,,0.9608352184295654,0.33123621344566345,,
28,1449,,,,,0.7496388554573059,0.41133710741996765
29,1499,,,0.9432118535041809,0.3626095652580261,,
29,1499,,,,,0.7496505379676819,0.41133031249046326
30,1549,,,0.9657100439071655,0.5078594088554382,,
30,1549,,,,,0.7496674060821533,0.41132619976997375
31,1599,,,0.9603961706161499,0.27258017659187317,,
31,1599,,,,,0.7496497631072998,0.41132476925849915
32,1649,,,0.9663762450218201,0.3186562955379486,,
32,1649,,,,,0.7496629953384399,0.4113255441188812
33,1699,,,0.9534262418746948,0.25831061601638794,,
33,1699,,,,,0.7496575713157654,0.4113176763057709
34,1749,,,0.9647224545478821,0.2572002112865448,,
34,1749,,,,,0.7496950626373291,0.4113159477710724
35,1799,,,0.9631397128105164,0.3545384407043457,,
35,1799,,,,,0.7496947050094604,0.4113181233406067
36,1849,,,0.9645369052886963,0.30967268347740173,,
36,1849,,,,,0.7496797442436218,0.4113115668296814
37,1899,,,0.9732842445373535,0.37957653403282166,,
37,1899,,,,,0.7497024536132812,0.4113062620162964
38,1949,,,0.9464505910873413,0.4159790575504303,,
38,1949,,,,,0.7496803402900696,0.4113062918186188
39,1999,,,0.9614895582199097,0.4061318635940552,,
39,1999,,,,,0.7496985793113708,0.41130566596984863
40,2049,,,0.9676311612129211,0.16645075380802155,,
40,2049,,,,,0.7497028708457947,0.41129690408706665
41,2099,,,0.9614638090133667,0.34055599570274353,,
41,2099,,,,,0.7496989965438843,0.41128697991371155
42,2149,,,0.9669848680496216,0.27786505222320557,,
42,2149,,,,,0.7496961951255798,0.4112834334373474
43,2199,,,0.9516656994819641,0.37290534377098083,,
43,2199,,,,,0.7497235536575317,0.41128668189048767
44,2249,,,0.959213376045227,0.36800122261047363,,
44,2249,,,,,0.7497497200965881,0.4112837314605713
45,2299,,,0.9574235081672668,0.29894012212753296,,
45,2299,,,,,0.7497427463531494,0.41128304600715637
46,2349,,,0.9586709141731262,0.25345084071159363,,
46,2349,,,,,0.7497150897979736,0.4112885892391205
47,2399,,,0.9571084976196289,0.40013501048088074,,
47,2399,,,,,0.7496998310089111,0.41128984093666077
48,2449,,,0.9518614411354065,0.28026267886161804,,
48,2449,,,,,0.7497116923332214,0.41128647327423096
49,2499,,,0.9602802395820618,0.24454544484615326,,
49,2499,,,,,0.7496965527534485,0.41129475831985474
50,2549,,,0.9638042449951172,0.3668508529663086,,
50,2549,,,,,0.7497079968452454,0.41128987073898315
51,2599,,,0.9618043899536133,0.3697045147418976,,
51,2599,,,,,0.7497432827949524,0.41127848625183105
52,2649,,,0.9533395767211914,0.34317776560783386,,
52,2649,,,,,0.7497648000717163,0.41126832365989685
53,2699,,,0.9711022973060608,0.3637927770614624,,
53,2699,,,,,0.7497600317001343,0.4112674295902252
54,2749,,,0.951697587966919,0.3501923978328705,,
54,2749,,,,,0.7497532963752747,0.41126906871795654
55,2799,,,0.9599627256393433,0.3507046699523926,,
55,2799,,,,,0.7497397065162659,0.4112693667411804
56,2849,,,0.9647172093391418,0.2847096920013428,,
56,2849,,,,,0.7497496008872986,0.41126564145088196
57,2899,,,0.9476686716079712,0.3428766429424286,,
57,2899,,,,,0.7497277855873108,0.4112738370895386
58,2949,,,0.9537363648414612,0.3095903694629669,,
58,2949,,,,,0.7497279644012451,0.4112773537635803
59,2999,,,0.9628084301948547,0.2579331696033478,,
59,2999,,,,,0.7497456669807434,0.4112764298915863
60,3049,,,0.9705833792686462,0.36720800399780273,,
60,3049,,,,,0.749749481678009,0.41126391291618347
61,3099,,,0.9509143233299255,0.33629152178764343,,
61,3099,,,,,0.7497379183769226,0.4112628698348999
62,3149,,,0.9708969593048096,0.36541587114334106,,
62,3149,,,,,0.7497686743736267,0.4112607538700104
63,3199,,,0.9653022885322571,0.3011569678783417,,
63,3199,,,,,0.7497655749320984,0.41125693917274475
64,3249,,,0.9516221880912781,0.34402939677238464,,
