epoch,step,test_dsc,test_loss,train_dsc,train_loss,val_dsc,val_loss
0,0,0.7459486722946167,0.5299233794212341,,,,
0,49,,,0.9503190517425537,0.09699749201536179,,
0,49,,,,,0.7976269125938416,0.426029771566391
1,99,,,0.9645243287086487,0.09821244329214096,,
1,99,,,,,0.7925101518630981,0.43390288949012756
2,149,,,0.9615931510925293,0.08062408864498138,,
2,149,,,,,0.7949482202529907,0.44593754410743713
3,199,,,0.9714357256889343,0.06416463851928711,,
3,199,,,,,0.7885017395019531,0.45033952593803406
4,249,,,0.9724559187889099,0.054372433573007584,,
4,249,,,,,0.7878197431564331,0.4653567373752594
5,299,,,0.9791334271430969,0.04177731275558472,,
5,299,,,,,0.7805883884429932,0.4768684506416321
6,349,,,0.9716120958328247,0.10792738944292068,,
6,349,,,,,0.7794370055198669,0.48644179105758667
7,399,,,0.9792968034744263,0.07059501856565475,,
7,399,,,,,0.7807128429412842,0.485531210899353
8,449,,,0.9815464615821838,0.0536980964243412,,
8,449,,,,,0.7791581749916077,0.48537975549697876
9,499,,,0.9812478423118591,0.047615207731723785,,
9,499,,,,,0.7802345156669617,0.4881778657436371
10,549,,,0.9818018674850464,0.04679153487086296,,
10,549,,,,,0.7804997563362122,0.4882669746875763
11,599,,,0.9863676428794861,0.057901136577129364,,
11,599,,,,,0.7764796614646912,0.49466562271118164
12,649,,,0.980955183506012,0.08450363576412201,,
12,649,,,,,0.7793360352516174,0.49320167303085327
13,699,,,0.9849239587783813,0.059180743992328644,,
13,699,,,,,0.7791429758071899,0.49272021651268005
14,749,,,0.98456871509552,0.05148198455572128,,
14,749,,,,,0.7788677215576172,0.49298450350761414
15,799,,,0.9818142652511597,0.07639612257480621,,
15,799,,,,,0.7791988849639893,0.49276265501976013
16,849,,,0.9858958125114441,0.05038631334900856,,
16,849,,,,,0.7788949608802795,0.492922306060791
17,899,,,0.9844287633895874,0.050773922353982925,,
17,899,,,,,0.7789636254310608,0.4932405352592468
18,949,,,0.9869954586029053,0.04924389347434044,,
18,949,,,,,0.7795904278755188,0.49291756749153137
19,999,,,0.9792219400405884,0.0718756914138794,,
19,999,,,,,0.7795438766479492,0.49301424622535706
20,1049,,,0.9849968552589417,0.06650694459676743,,
20,1049,,,,,0.7794758677482605,0.49300268292427063
21,1099,,,0.9853277206420898,0.06580223888158798,,
21,1099,,,,,0.7793976068496704,0.49303534626960754
22,1149,,,0.9828599691390991,0.0521913543343544,,
22,1149,,,,,0.779443621635437,0.49303099513053894
23,1199,,,0.9726611375808716,0.10008101165294647,,
23,1199,,,,,0.7794010639190674,0.4929562509059906
24,1249,,,0.9840880632400513,0.04484209418296814,,
24,1249,,,,,0.7795352935791016,0.4929831624031067
25,1299,,,0.98082035779953,0.0619039312005043,,
25,1299,,,,,0.7795301675796509,0.49300047755241394
26,1349,,,0.9819556474685669,0.05283727869391441,,
26,1349,,,,,0.7795202732086182,0.49303051829338074
27,1399,,,0.9872573018074036,0.03295266255736351,,
27,1399,,,,,0.7795010209083557,0.4930422902107239
28,1449,,,0.9851832389831543,0.0614410862326622,,
28,1449,,,,,0.7795036435127258,0.49304547905921936
29,1499,,,0.981082558631897,0.04631362110376358,,
29,1499,,,,,0.7795092463493347,0.49305257201194763
30,1549,,,0.9827426671981812,0.059828996658325195,,
30,1549,,,,,0.7795164585113525,0.4930553138256073
31,1599,,,0.9834635257720947,0.05350148677825928,,
31,1599,,,,,0.7795150279998779,0.4930473566055298
32,1649,,,0.9860515594482422,0.05800236016511917,,
32,1649,,,,,0.7795019149780273,0.49304887652397156
33,1699,,,0.9822484850883484,0.061692703515291214,,
33,1699,,,,,0.7795113921165466,0.4930512607097626
34,1749,,,0.9797335267066956,0.0478268638253212,,
34,1749,,,,,0.7795154452323914,0.4930580258369446
35,1799,,,0.9859305620193481,0.05741192400455475,,
35,1799,,,,,0.7795032262802124,0.49305516481399536
36,1849,,,0.9882974624633789,0.03245609253644943,,
36,1849,,,,,0.7795140743255615,0.4930506646633148
37,1899,,,0.9740940928459167,0.06819691509008408,,
37,1899,,,,,0.7794913649559021,0.4930599331855774
38,1949,,,0.9834495186805725,0.0824800506234169,,
38,1949,,,,,0.7795059680938721,0.49305495619773865
39,1999,,,0.9861786365509033,0.07300296425819397,,
39,1999,,,,,0.7795065641403198,0.4930568337440491
40,2049,,,0.9821596741676331,0.05615717172622681,,
40,2049,,,,,0.7795069813728333,0.49305278062820435
41,2099,,,0.9842449426651001,0.06725877523422241,,
41,2099,,,,,0.7795013785362244,0.493055522441864
42,2149,,,0.9896422624588013,0.0396692231297493,,
42,2149,,,,,0.7795030474662781,0.4930513799190521
43,2199,,,0.9838536381721497,0.028257902711629868,,
43,2199,,,,,0.7795103788375854,0.4930554926395416
44,2249,,,0.9803448915481567,0.048407334834337234,,
44,2249,,,,,0.7794951796531677,0.49305739998817444
45,2299,,,0.9820976257324219,0.054613180458545685,,
45,2299,,,,,0.7794868350028992,0.49305859208106995
46,2349,,,0.9852558374404907,0.08126381784677505,,
46,2349,,,,,0.7795034646987915,0.49305471777915955
47,2399,,,0.9870979189872742,0.0723571702837944,,
47,2399,,,,,0.7794873714447021,0.4930587410926819
48,2449,,,0.9818858504295349,0.06810478121042252,,
48,2449,,,,,0.7794945240020752,0.4930558502674103
49,2499,,,0.9865568280220032,0.07211926579475403,,
49,2499,,,,,0.7794943451881409,0.4930608570575714
50,2549,,,0.9787951707839966,0.0726831778883934,,
50,2549,,,,,0.7794969081878662,0.49306750297546387
51,2599,,,0.984711229801178,0.07407449930906296,,
51,2599,,,,,0.7794951796531677,0.49305933713912964
52,2649,,,0.9800692796707153,0.07036813348531723,,
52,2649,,,,,0.7794959545135498,0.49306321144104004
53,2699,,,0.9852365255355835,0.05889028310775757,,
53,2699,,,,,0.7794899940490723,0.49306681752204895
54,2749,,,0.9834575653076172,0.07488792389631271,,
54,2749,,,,,0.7794826626777649,0.4930666983127594
55,2799,,,0.9843431711196899,0.08239762485027313,,
55,2799,,,,,0.7794833779335022,0.4930691123008728
56,2849,,,0.9791108965873718,0.04975292831659317,,
56,2849,,,,,0.7794864177703857,0.49306491017341614
57,2899,,,0.9836162328720093,0.07441217452287674,,
57,2899,,,,,0.7794867753982544,0.49306631088256836
58,2949,,,0.9839853048324585,0.07411907613277435,,
58,2949,,,,,0.779478132724762,0.49306222796440125
59,2999,,,0.98143470287323,0.07678334414958954,,
59,2999,,,,,0.7794764041900635,0.4930657148361206
60,3049,,,0.9830868244171143,0.08335712552070618,,
60,3049,,,,,0.7794860005378723,0.4930703043937683
61,3099,,,0.9816433191299438,0.09265267848968506,,
61,3099,,,,,0.7794816493988037,0.4930693805217743
62,3149,,,0.986411988735199,0.05768049135804176,,
62,3149,,,,,0.7794744372367859,0.49306565523147583
63,3199,,,0.9810690879821777,0.04768795892596245,,
63,3199,,,,,0.7794840931892395,0.4930657148361206
64,3249,,,0.979604959487915,0.0705210268497467,,
64,3249,,,,,0.7794804573059082,0.4930678606033325
65,3299,,,0.9842628240585327,0.0605054646730423,,
65,3299,,,,,0.7794753313064575,0.4930630624294281
66,3349,,,0.9877043962478638,0.041511308401823044,,
66,3349,,,,,0.7794813513755798,0.4930601418018341
67,3399,,,0.9772262573242188,0.08701709657907486,,
67,3399,,,,,0.7794680595397949,0.49306005239486694
68,3449,,,0.9840938448905945,0.07451090961694717,,
68,3449,,,,,0.7794927954673767,0.4930601716041565
69,3499,,,0.9840806126594543,0.0684756338596344,,
69,3499,,,,,0.7794818878173828,0.49305468797683716
70,3549,,,0.9816478490829468,0.08503758907318115,,
70,3549,,,,,0.7794681191444397,0.4930592477321625
71,3599,,,0.98419189453125,0.06930816173553467,,
71,3599,,,,,0.7794724106788635,0.49305808544158936
72,3649,,,0.9813857078552246,0.09241900593042374,,
72,3649,,,,,0.7794813513755798,0.49306201934814453
73,3699,,,0.9805215001106262,0.05563381314277649,,
73,3699,,,,,0.7794871926307678,0.4930618405342102
74,3749,,,0.9876722097396851,0.033387500792741776,,
74,3749,,,,,0.7794867157936096,0.49305954575538635
75,3799,,,0.9869716167449951,0.04081802815198898,,
75,3799,,,,,0.7794819474220276,0.4930671453475952
76,3849,,,0.9792096614837646,0.0784219279885292,,
76,3849,,,,,0.7794807553291321,0.49306154251098633
77,3899,,,0.9798300266265869,0.08127250522375107,,
77,3899,,,,,0.7794753909111023,0.49306145310401917
78,3949,,,0.9786795377731323,0.0793938934803009,,
78,3949,,,,,0.7794768810272217,0.4930645823478699
79,3999,,,0.9872978925704956,0.048351820558309555,,
79,3999,,,,,0.77947598695755,0.49307015538215637
80,4049,,,0.9839734435081482,0.08262777328491211,,
80,4049,,,,,0.7794880270957947,0.4930674731731415
81,4099,,,0.9852179288864136,0.05809289962053299,,
81,4099,,,,,0.7794905304908752,0.49306511878967285
82,4149,,,0.9831001162528992,0.05195789411664009,,
82,4149,,,,,0.7794850468635559,0.4930689334869385
83,4199,,,0.978579580783844,0.08790306746959686,,
83,4199,,,,,0.7794865965843201,0.4930711090564728
84,4249,,,0.9839370250701904,0.059946753084659576,,
84,4249,,,,,0.7794899940490723,0.49306780099868774
85,4299,,,0.9839199781417847,0.028928855434060097,,
85,4299,,,,,0.779463529586792,0.493068665266037
86,4349,,,0.9837856292724609,0.061018843203783035,,
86,4349,,,,,0.7794901728630066,0.49306967854499817
87,4399,,,0.9868607521057129,0.06561373919248581,,
87,4399,,,,,0.7794694304466248,0.49306878447532654
88,4449,,,0.9851853847503662,0.05904025956988335,,
88,4449,,,,,0.7794784307479858,0.4930749833583832
89,4499,,,0.9773738384246826,0.08971048146486282,,
89,4499,,,,,0.7794688940048218,0.4930742383003235
90,4549,,,0.9889179468154907,0.08067261427640915,,
90,4549,,,,,0.7794812917709351,0.4930685758590698
91,4599,,,0.9852142333984375,0.06592322140932083,,
91,4599,,,,,0.7794662117958069,0.4930712878704071
92,4649,,,0.9858322739601135,0.05039694532752037,,
92,4649,,,,,0.7794564366340637,0.4930712580680847
93,4699,,,0.9833177328109741,0.044796381145715714,,
93,4699,,,,,0.779466450214386,0.49307096004486084
94,4749,,,0.980241060256958,0.06186593696475029,,
94,4749,,,,,0.7794755101203918,0.49306249618530273
95,4799,,,0.9810845851898193,0.05670108646154404,,
95,4799,,,,,0.7794606685638428,0.4930688738822937
96,4849,,,0.9852181077003479,0.050407811999320984,,
96,4849,,,,,0.779464602470398,0.49306970834732056
97,4899,,,0.9780410528182983,0.07993822544813156,,
97,4899,,,,,0.7794538140296936,0.49307116866111755
98,4949,,,0.9799166321754456,0.055600352585315704,,
98,4949,,,,,0.7794484496116638,0.4930735230445862
99,4999,,,0.9822434186935425,0.0754919946193695,,
99,4999,,,,,0.7794582843780518,0.49307364225387573
100,5000,0.73468416929245,0.7009220123291016,,,,
